#i	j	k
10	54	33
11	50	29
11	51	30
11	51	31
11	51	32
11	51	33
11	51	34
11	52	31
11	52	32
11	52	33
11	52	34
11	52	35
11	53	32
11	53	33
11	53	34
11	53	35
11	54	32
11	54	33
11	54	34
11	54	35
11	54	36
11	55	32
11	55	33
11	55	34
11	55	35
11	56	33
11	56	34
11	57	33
11	57	34
11	58	34
12	47	33
12	48	33
12	49	30
12	49	31
12	49	32
12	49	33
12	49	34
12	50	29
12	50	30
12	50	31
12	50	32
12	50	33
12	50	34
12	50	35
12	51	29
12	51	30
12	51	31
12	51	32
12	51	33
12	51	34
12	51	35
12	52	30
12	52	31
12	52	32
12	52	33
12	52	34
12	52	35
12	52	36
12	53	31
12	53	32
12	53	33
12	53	34
12	53	35
12	53	36
12	54	31
12	54	32
12	54	33
12	54	34
12	54	35
12	54	36
12	55	31
12	55	32
12	55	33
12	55	34
12	55	35
12	55	36
12	56	31
12	56	32
12	56	33
12	56	34
12	56	35
12	57	31
12	57	32
12	57	33
12	57	34
12	57	35
12	58	32
12	58	33
12	58	34
12	58	35
12	59	35
13	47	30
13	47	31
13	47	32
13	47	33
13	48	30
13	48	31
13	48	32
13	48	33
13	48	34
13	49	30
13	49	31
13	49	32
13	49	33
13	49	34
13	49	35
13	50	29
13	50	30
13	50	31
13	50	32
13	50	33
13	50	34
13	50	35
13	51	29
13	51	30
13	51	31
13	51	32
13	51	33
13	51	34
13	51	35
13	51	36
13	52	29
13	52	30
13	52	31
13	52	32
13	52	33
13	52	34
13	52	35
13	52	36
13	53	30
13	53	31
13	53	32
13	53	33
13	53	34
13	53	35
13	53	36
13	54	30
13	54	31
13	54	32
13	54	33
13	54	34
13	54	35
13	54	36
13	55	30
13	55	31
13	55	32
13	55	33
13	55	34
13	55	35
13	55	36
13	56	30
13	56	31
13	56	32
13	56	33
13	56	34
13	56	35
13	56	36
13	57	31
13	57	32
13	57	33
13	57	34
13	57	35
13	57	36
13	58	32
13	58	33
13	58	34
13	58	35
13	58	36
