#i	j	k
4	5	18
4	5	19
4	5	20
4	5	21
4	5	22
4	6	18
4	6	19
4	7	16
4	7	17
4	7	18
4	8	15
4	8	16
4	8	17
4	9	16
5	0	19
5	1	18
5	1	19
5	2	17
5	2	18
5	2	19
5	3	16
5	3	17
5	3	18
5	3	19
5	3	20
5	3	21
5	3	22
5	4	16
5	4	17
5	4	18
5	4	19
5	4	20
5	4	21
5	4	22
5	4	23
5	5	15
5	5	16
5	5	17
5	5	18
5	5	19
5	5	20
5	5	21
5	5	22
5	5	23
5	5	24
5	6	15
5	6	16
5	6	17
5	6	18
5	6	19
5	6	20
5	6	21
5	6	22
5	6	23
5	7	14
5	7	15
5	7	16
5	7	17
5	7	18
5	7	19
5	7	20
5	7	21
5	7	22
5	8	15
5	8	16
5	8	17
5	8	18
5	8	19
5	8	20
5	9	15
5	9	16
5	9	17
5	9	18
5	10	15
5	10	16
5	10	17
5	11	15
5	11	16
5	12	15
5	12	16
5	13	15
6	0	19
6	0	20
6	1	18
6	1	19
6	1	20
6	2	18
6	2	19
6	2	20
6	2	21
6	2	22
6	2	23
6	3	17
6	3	18
6	3	19
6	3	20
6	3	21
6	3	22
6	3	23
6	4	16
6	4	17
6	4	18
6	4	19
6	4	20
6	4	21
6	4	22
6	4	23
6	4	24
6	5	15
6	5	16
6	5	17
6	5	18
6	5	19
6	5	20
6	5	21
6	5	22
6	5	23
6	5	24
6	6	15
6	6	16
6	6	17
6	6	18
6	6	19
6	6	20
6	6	21
6	6	22
6	6	23
6	6	24
6	7	14
6	7	15
6	7	16
6	7	17
6	7	18
6	7	19
6	7	20
6	7	21
6	7	22
6	7	23
6	8	14
6	8	15
6	8	16
6	8	17
6	8	18
6	8	19
6	8	20
6	8	21
6	8	22
6	9	14
6	9	15
6	9	16
6	9	17
6	9	18
6	9	19
6	9	20
6	10	14
6	10	15
6	10	16
6	10	17
6	10	18
6	10	19
6	11	15
6	11	16
6	11	17
6	11	18
6	11	19
6	12	15
6	12	16
6	13	15
7	0	19
7	0	20
7	1	18
7	1	19
7	1	20
7	1	21
7	1	22
7	2	18
7	2	19
7	2	20
7	2	21
7	2	22
7	3	17
7	3	18
7	3	19
7	3	20
7	3	21
7	3	22
7	3	23
7	4	16
7	4	17
7	4	18
7	4	19
7	4	20
7	4	21
7	4	22
7	4	23
7	4	24
7	5	15
7	5	16
7	5	17
7	5	18
7	5	19
7	5	20
7	5	21
7	5	22
7	5	23
7	5	24
7	6	15
7	6	16
7	6	17
7	6	18
7	6	19
7	6	20
7	6	21
7	6	22
7	6	23
7	6	24
7	7	14
7	7	15
7	7	16
7	7	17
7	7	18
7	7	19
7	7	20
7	7	21
7	7	22
7	7	23
7	8	14
7	8	15
7	8	16
7	8	17
7	8	18
7	8	19
7	8	20
7	8	21
7	8	22
7	9	14
7	9	15
7	9	16
7	9	17
7	9	18
7	9	19
7	9	20
7	9	21
7	9	22
7	10	14
7	10	15
7	10	16
7	10	17
7	10	18
7	10	19
7	10	20
7	10	21
7	11	14
7	11	15
7	11	16
7	11	17
7	11	18
7	11	19
7	12	15
7	12	16
7	12	17
7	12	18
7	13	15
8	0	19
8	0	20
8	1	19
8	1	20
8	1	21
8	2	18
8	2	19
8	2	20
8	2	21
8	2	22
8	3	17
8	3	18
8	3	19
8	3	20
8	3	21
8	3	22
8	3	23
8	4	16
8	4	17
8	4	18
8	4	19
8	4	20
8	4	21
8	4	22
8	4	23
8	4	24
8	5	15
8	5	16
8	5	17
8	5	18
8	5	19
8	5	20
8	5	21
8	5	22
8	5	23
8	5	24
8	6	15
8	6	16
8	6	17
8	6	18
8	6	19
8	6	20
8	6	21
8	6	22
8	6	23
8	6	24
8	7	14
8	7	15
8	7	16
8	7	17
8	7	18
8	7	19
8	7	20
8	7	21
8	7	22
8	7	23
8	8	14
8	8	15
8	8	16
8	8	17
8	8	18
8	8	19
8	8	20
8	8	21
8	8	22
8	8	23
8	9	14
8	9	15
8	9	16
8	9	17
8	9	18
8	9	19
8	9	20
8	9	21
8	10	14
8	10	15
8	10	16
8	10	17
8	10	18
8	10	19
8	11	14
8	11	15
8	11	16
8	11	17
8	11	18
8	12	15
8	12	16
8	12	17
8	13	15
8	13	16
9	0	20
9	1	19
9	1	20
9	1	21
9	2	18
9	2	19
9	2	20
9	2	21
9	2	22
9	3	17
9	3	18
9	3	19
9	3	20
9	3	21
9	3	22
9	3	23
9	4	16
9	4	17
9	4	18
9	4	19
9	4	20
9	4	21
9	4	22
9	4	23
9	4	24
9	5	16
9	5	17
9	5	18
9	5	19
9	5	20
9	5	21
9	5	22
9	5	23
9	5	24
9	5	25
9	6	15
9	6	16
9	6	17
9	6	18
9	6	19
9	6	20
9	6	21
9	6	22
9	6	23
9	6	24
9	7	15
9	7	16
9	7	17
9	7	18
9	7	19
9	7	20
9	7	21
9	7	22
9	7	23
9	8	14
9	8	15
9	8	16
9	8	17
9	8	18
9	8	19
9	8	20
9	8	21
9	8	22
9	8	23
9	9	14
9	9	15
9	9	16
9	9	17
9	9	18
9	9	19
9	9	20
9	10	14
9	10	15
9	10	16
9	10	17
9	10	18
9	11	14
9	11	15
9	11	16
9	11	17
9	12	15
9	12	16
9	13	16
10	0	20
10	1	20
10	1	21
10	2	19
10	2	20
10	2	21
10	2	22
10	3	18
10	3	19
10	3	20
10	3	21
10	3	22
10	3	23
10	4	17
10	4	18
10	4	19
10	4	20
10	4	21
10	4	22
10	4	23
10	4	24
10	5	16
10	5	17
10	5	18
10	5	19
10	5	20
10	5	21
10	5	22
10	5	23
10	5	24
10	5	25
10	6	16
10	6	17
10	6	18
10	6	19
10	6	20
10	6	21
10	6	22
10	6	23
10	6	24
10	7	15
10	7	16
10	7	17
10	7	18
10	7	19
10	7	20
10	7	21
10	7	22
10	7	23
10	8	15
10	8	16
10	8	17
10	8	18
10	8	19
10	8	20
10	8	21
10	9	14
10	9	15
10	9	16
10	9	17
10	9	18
10	9	19
10	10	14
10	10	15
10	10	16
10	10	17
10	10	18
10	11	14
10	11	15
10	11	16
10	11	17
10	12	15
10	12	16
11	1	20
11	1	21
11	2	19
11	2	20
11	2	21
11	2	22
11	3	18
11	3	19
11	3	20
11	3	21
11	3	22
11	3	23
11	4	17
11	4	18
11	4	19
11	4	20
11	4	21
11	4	22
11	4	23
11	4	24
11	5	17
11	5	18
11	5	19
11	5	20
11	5	21
