#i	j	k
83	2	66
83	2	67
83	3	65
83	3	66
83	3	67
83	3	68
83	4	65
83	4	66
83	4	67
83	5	64
83	5	65
83	5	66
83	5	67
83	6	64
83	6	65
83	6	66
83	6	67
83	7	64
83	7	65
83	7	66
83	8	64
83	8	65
83	8	66
83	9	65
83	10	65
83	11	64
83	11	65
83	12	64
83	12	65
83	13	64
83	14	64
84	0	66
84	0	67
84	0	68
84	0	69
84	1	65
84	1	66
84	1	67
84	1	68
84	1	69
84	2	64
84	2	65
84	2	66
84	2	67
84	2	68
84	2	69
84	3	63
84	3	64
84	3	65
84	3	66
84	3	67
84	3	68
84	3	69
84	4	62
84	4	63
84	4	64
84	4	65
84	4	66
84	4	67
84	4	68
84	4	69
84	5	62
84	5	63
84	5	64
84	5	65
84	5	66
84	5	67
84	5	68
84	5	69
84	6	62
84	6	63
84	6	64
84	6	65
84	6	66
84	6	67
84	6	68
84	7	62
84	7	63
84	7	64
84	7	65
84	7	66
84	7	67
84	7	68
84	8	62
84	8	63
84	8	64
84	8	65
84	8	66
84	8	67
84	8	68
84	9	63
84	9	64
84	9	65
84	9	66
84	9	67
84	9	68
84	10	63
84	10	64
84	10	65
84	10	66
84	10	67
84	10	68
84	11	63
84	11	64
84	11	65
84	11	66
84	11	67
84	11	68
84	12	63
84	12	64
84	12	65
84	12	66
84	12	67
84	13	63
84	13	64
84	13	65
84	13	66
84	13	67
84	14	63
84	14	64
84	14	65
84	14	66
84	15	62
84	15	63
84	15	64
84	15	65
84	16	63
84	16	64
84	126	67
84	126	68
84	127	66
84	127	67
84	127	68
84	127	69
85	0	63
85	0	64
85	0	65
85	0	66
85	0	67
85	0	68
85	0	69
85	1	62
85	1	63
85	1	64
85	1	65
85	1	66
85	1	67
85	1	68
85	1	69
85	2	59
85	2	60
85	2	61
85	2	62
85	2	63
85	2	64
85	2	65
85	2	66
85	2	67
85	2	68
85	2	69
85	3	59
85	3	60
85	3	61
85	3	62
85	3	63
85	3	64
85	3	65
85	3	66
85	3	67
85	3	68
85	3	69
85	4	59
85	4	60
85	4	61
85	4	62
85	4	63
85	4	64
85	4	65
85	4	66
85	4	67
85	4	68
85	4	69
85	5	60
85	5	61
85	5	62
85	5	63
85	5	64
85	5	65
85	5	66
85	5	67
85	5	68
85	5	69
85	6	60
85	6	61
85	6	62
85	6	63
85	6	64
85	6	65
85	6	66
85	6	67
85	6	68
85	6	69
85	7	61
