#i	j	k
44	39	99
44	39	103
44	39	104
44	39	105
44	40	99
44	40	100
44	40	101
44	40	102
44	40	103
44	40	104
44	46	107
44	47	107
44	47	108
45	39	99
45	39	100
45	39	101
45	39	102
45	39	103
45	39	104
45	39	105
45	39	106
45	40	98
45	40	99
45	40	100
45	40	101
45	40	102
45	40	103
45	40	104
45	40	105
45	40	106
45	41	99
45	41	100
45	41	101
45	41	102
45	41	103
45	41	104
45	41	105
45	41	106
45	42	105
45	42	106
45	42	107
45	43	106
45	43	107
45	44	106
45	44	107
45	45	106
45	45	107
45	45	108
45	46	105
45	46	106
45	46	107
45	46	108
45	47	105
45	47	106
45	47	107
45	47	108
45	47	109
45	48	106
45	48	107
45	48	108
45	48	109
45	49	107
46	38	98
46	38	99
46	38	100
46	38	101
46	38	102
46	38	103
46	38	104
46	38	105
46	39	98
46	39	99
46	39	100
46	39	101
46	39	102
46	39	103
46	39	104
46	39	105
46	39	106
46	40	98
46	40	99
46	40	100
46	40	101
46	40	102
46	40	103
46	40	104
46	40	105
46	40	106
46	41	98
46	41	99
46	41	100
46	41	101
46	41	102
46	41	103
46	41	104
46	41	105
46	41	106
46	41	107
46	42	98
46	42	99
46	42	100
46	42	101
46	42	102
46	42	103
46	42	104
46	42	105
46	42	106
46	42	107
46	43	99
46	43	100
46	43	101
46	43	102
46	43	103
46	43	104
46	43	105
46	43	106
46	43	107
46	44	102
46	44	103
46	44	104
46	44	105
46	44	106
46	44	107
46	44	108
46	45	102
46	45	103
46	45	104
46	45	105
46	45	106
46	45	107
46	45	108
46	46	102
46	46	103
46	46	104
46	46	105
46	46	106
46	46	107
46	46	108
46	47	103
46	47	104
46	47	105
46	47	106
46	47	107
46	47	108
46	48	103
46	48	104
46	48	105
46	48	106
46	48	107
46	48	108
46	49	104
46	49	105
46	49	106
46	49	107
46	49	108
46	50	104
46	50	105
46	50	106
46	50	107
46	50	108
46	51	105
46	51	106
46	51	107
46	51	108
46	52	105
46	52	106
46	52	107
46	52	108
47	37	102
47	37	103
47	37	104
47	37	105
47	38	98
47	38	99
47	38	100
47	38	101
47	38	102
47	38	103
47	38	104
47	38	105
47	38	106
47	39	97
47	39	98
47	39	99
47	39	100
47	39	101
47	39	102
47	39	103
47	39	104
47	39	105
47	39	106
47	40	97
47	40	98
47	40	99
47	40	100
47	40	101
47	40	102
47	40	103
47	40	104
47	40	105
47	40	106
47	40	107
47	41	97
47	41	98
47	41	99
47	41	100
47	41	101
47	41	102
47	41	103
47	41	104
47	41	105
47	41	106
47	41	107
47	42	97
47	42	98
47	42	99
47	42	100
47	42	101
47	42	102
47	42	103
47	42	104
47	42	105
47	42	106
47	42	107
47	43	97
47	43	98
47	43	99
47	43	100
47	43	101
47	43	102
47	43	103
47	43	104
47	43	105
47	43	106
47	43	107
47	43	108
47	44	97
47	44	98
47	44	99
47	44	100
47	44	101
47	44	102
47	44	103
47	44	104
47	44	105
47	44	106
47	44	107
47	44	108
47	45	98
47	45	99
47	45	100
47	45	101
47	45	102
47	45	103
47	45	104
47	45	105
47	45	106
47	45	107
47	45	108
47	46	99
47	46	100
47	46	101
47	46	102
47	46	103
47	46	104
47	46	105
47	46	106
47	46	107
47	47	100
47	47	101
47	47	102
47	47	103
47	47	104
47	47	105
47	47	106
47	47	107
47	48	101
47	48	102
47	48	103
47	48	104
47	48	105
47	48	106
47	48	107
47	49	101
47	49	102
47	49	103
47	49	104
47	49	105
47	49	106
47	49	107
47	50	103
47	50	104
47	50	105
47	50	106
47	50	107
47	51	103
47	51	104
47	51	105
47	51	106
47	51	107
47	52	103
47	52	104
47	52	105
47	52	106
47	52	107
47	53	103
47	53	104
47	53	105
47	53	106
47	53	107
47	54	103
47	54	104
47	54	105
47	54	106
47	54	107
47	55	105
47	55	106
48	36	104
48	37	102
48	37	103
48	37	104
48	37	105
48	38	94
48	38	95
48	38	96
48	38	97
48	38	98
48	38	99
48	38	100
48	38	101
48	38	102
48	38	103
48	38	104
48	38	105
48	38	106
48	39	94
48	39	95
48	39	96
48	39	97
48	39	98
48	39	99
48	39	100
48	39	101
48	39	102
48	39	103
48	39	104
48	39	105
48	39	106
48	39	107
48	40	94
48	40	95
48	40	96
48	40	97
48	40	98
48	40	99
48	40	100
48	40	101
48	40	102
48	40	103
48	40	104
48	40	105
48	40	106
48	40	107
48	41	93
48	41	94
48	41	95
48	41	96
48	41	97
48	41	98
48	41	99
48	41	100
48	41	101
48	41	102
48	41	103
48	41	104
48	41	105
48	41	106
48	41	107
48	42	92
48	42	94
48	42	95
48	42	96
48	42	97
48	42	98
48	42	99
48	42	100
48	42	101
48	42	102
48	42	103
48	42	104
48	42	105
48	42	106
48	42	107
48	42	108
48	43	95
48	43	96
48	43	97
48	43	98
48	43	99
48	43	100
48	43	101
48	43	102
48	43	103
48	43	104
48	43	105
48	43	106
48	43	107
48	43	108
48	43	109
48	44	96
48	44	97
48	44	98
48	44	99
48	44	100
48	44	101
48	44	102
48	44	103
48	44	104
48	44	105
48	44	106
48	44	107
48	44	108
48	44	109
48	45	96
48	45	97
48	45	98
48	45	99
48	45	100
48	45	101
48	45	102
48	45	103
48	45	104
48	45	105
48	45	106
48	45	107
48	45	108
48	46	96
48	46	97
48	46	98
48	46	99
48	46	100
48	46	101
48	46	102
48	46	103
48	46	104
48	46	105
48	46	106
48	46	107
48	47	97
48	47	98
48	47	99
48	47	100
48	47	101
48	47	102
48	47	103
48	47	104
48	47	105
48	47	106
48	48	97
48	48	98
48	48	99
48	48	100
48	48	101
48	48	102
48	48	103
48	48	104
48	48	105
48	48	106
48	49	99
48	49	100
48	49	101
48	49	102
48	49	103
48	49	104
48	49	105
48	49	106
48	50	100
48	50	101
48	50	102
48	50	103
48	50	104
48	50	105
48	50	106
48	51	102
48	51	103
48	51	104
48	51	105
48	51	106
48	52	102
48	52	103
48	52	104
48	52	105
48	52	106
48	53	102
48	53	103
48	53	104
48	53	105
48	53	106
48	54	102
48	54	103
48	54	104
48	54	105
48	54	106
48	55	102
48	55	103
48	55	104
48	55	105
48	55	106
48	56	103
48	56	104
48	56	105
48	56	106
49	36	93
49	36	103
49	36	104
49	36	105
49	37	93
49	37	94
49	37	95
49	37	96
49	37	97
49	37	102
49	37	103
49	37	104
49	37	105
49	37	106
49	38	93
49	38	94
49	38	95
49	38	96
49	38	97
49	38	98
49	38	99
49	38	100
49	38	101
49	38	102
49	38	103
49	38	104
49	38	105
49	38	106
49	38	107
49	39	93
49	39	94
49	39	95
49	39	96
49	39	97
49	39	98
49	39	99
49	39	100
49	39	101
49	39	102
49	39	103
49	39	104
49	39	105
49	39	106
49	39	107
49	40	93
49	40	94
49	40	95
49	40	96
49	40	97
49	40	98
49	40	99
49	40	100
49	40	101
49	40	102
49	40	103
49	40	104
49	40	105
49	40	106
49	40	107
49	40	108
49	41	93
49	41	94
49	41	95
49	41	96
49	41	97
49	41	98
49	41	99
49	41	100
49	41	101
49	41	102
49	41	103
49	41	104
49	41	105
49	41	106
49	41	107
49	41	108
49	42	92
49	42	93
49	42	94
49	42	95
49	42	96
49	42	97
49	42	98
49	42	99
49	42	100
49	42	101
49	42	102
49	42	103
49	42	104
49	42	105
49	42	106
49	42	107
49	42	108
49	42	109
49	43	91
49	43	92
49	43	93
49	43	94
49	43	95
49	43	96
49	43	97
49	43	98
49	43	99
49	43	100
49	43	101
49	43	102
49	43	103
49	43	104
49	43	105
49	43	106
49	43	107
49	43	108
49	43	109
49	44	91
49	44	92
49	44	93
49	44	94
49	44	95
49	44	96
49	44	97
49	44	98
49	44	99
49	44	100
49	44	101
49	44	102
49	44	103
49	44	104
49	44	105
49	44	106
49	44	107
49	44	108
49	44	109
49	45	94
49	45	95
49	45	96
49	45	97
49	45	98
49	45	99
49	45	100
49	45	101
49	45	102
49	45	103
49	45	104
49	45	105
49	45	106
49	45	107
49	45	108
49	46	94
49	46	95
49	46	96
49	46	97
49	46	98
49	46	99
49	46	100
49	46	101
49	46	102
49	46	103
49	46	104
49	46	105
49	46	106
49	46	107
49	47	95
49	47	96
49	47	97
49	47	98
49	47	99
49	47	100
49	47	101
49	47	102
49	47	103
49	47	104
49	47	105
49	47	106
49	48	95
49	48	96
49	48	97
49	48	98
49	48	99
49	48	100
49	48	101
49	48	102
49	48	103
49	48	104
49	48	105
49	49	96
49	49	97
49	49	98
49	49	99
49	49	100
49	49	101
49	49	102
49	49	103
49	49	104
49	49	105
49	50	97
49	50	98
49	50	99
49	50	100
49	50	101
49	50	102
49	50	103
49	50	104
49	50	105
49	51	99
49	51	100
49	51	101
49	51	102
49	51	103
49	51	104
49	51	105
49	52	101
49	52	102
49	52	103
49	52	104
49	52	105
49	53	101
49	53	102
49	53	103
49	53	104
49	53	105
49	54	101
49	54	102
49	54	103
49	54	104
49	54	105
49	55	101
49	55	102
49	55	103
49	55	104
49	55	105
49	56	102
49	56	103
49	56	104
49	56	105
50	32	94
50	32	95
50	32	96
50	32	97
50	32	98
50	32	99
50	33	93
