#i	j	k
39	112	71
39	113	70
39	114	70
40	111	70
40	112	68
40	112	69
40	112	70
40	112	71
40	112	72
40	113	69
40	113	70
40	113	71
40	113	72
40	113	73
40	113	74
40	114	69
40	114	70
40	114	71
40	114	72
40	114	73
40	114	74
40	114	75
40	114	76
40	115	71
40	115	72
41	111	68
41	111	69
41	111	70
41	111	71
41	112	68
41	112	69
41	112	70
41	112	71
41	112	72
41	112	73
41	113	68
41	113	69
41	113	70
41	113	71
41	113	72
41	113	73
41	113	74
41	113	75
41	114	69
41	114	70
41	114	71
41	114	72
41	114	73
41	114	74
41	114	75
41	114	76
41	115	71
41	115	72
41	115	73
41	115	74
41	115	75
41	115	76
42	110	67
42	110	68
42	110	69
42	110	70
42	111	67
42	111	68
42	111	69
42	111	70
42	111	71
42	111	72
42	112	68
42	112	69
42	112	70
42	112	71
42	112	72
42	112	73
42	113	68
42	113	69
42	113	70
42	113	71
42	113	72
42	113	73
42	113	74
42	114	69
42	114	70
42	114	71
42	114	72
42	114	73
42	114	74
42	114	75
42	114	76
42	115	71
42	115	72
42	115	73
42	115	74
42	115	75
42	115	76
43	109	67
43	109	68
43	109	69
43	109	70
43	110	67
43	110	68
43	110	69
43	110	70
43	110	71
43	111	67
43	111	68
43	111	69
43	111	70
43	111	71
43	111	72
43	111	73
43	112	68
43	112	69
43	112	70
43	112	71
43	112	72
43	112	73
43	113	68
43	113	69
43	113	70
43	113	71
43	113	72
43	113	73
43	113	74
43	113	75
43	114	69
43	114	70
43	114	71
43	114	72
43	114	73
43	114	74
43	114	75
43	114	76
43	115	71
43	115	72
43	115	73
43	115	74
44	109	68
44	109	69
44	109	70
44	109	71
44	110	67
44	110	68
44	110	69
44	110	70
44	110	71
44	110	72
44	111	68
44	111	69
44	111	70
44	111	71
44	111	72
44	111	73
44	112	68
44	112	69
44	112	70
44	112	71
44	112	72
44	112	73
44	112	74
44	112	75
44	113	69
44	113	70
44	113	71
44	113	72
44	113	73
44	113	74
44	113	75
44	114	70
44	114	71
44	114	72
44	114	73
44	114	74
44	114	75
44	114	76
45	108	69
45	109	68
45	109	69
45	109	70
45	109	71
45	109	72
45	110	67
45	110	68
45	110	69
45	110	70
45	110	71
45	110	72
45	110	73
45	111	68
45	111	69
45	111	70
45	111	71
45	111	72
45	111	73
45	111	74
45	112	69
45	112	70
45	112	71
45	112	72
45	112	73
45	112	74
45	112	75
45	113	70
45	113	71
45	113	72
45	113	73
45	113	74
45	113	75
45	114	72
45	114	73
46	108	69
46	108	70
46	108	71
46	108	72
46	109	67
46	109	68
46	109	69
46	109	70
46	109	71
46	109	72
46	109	73
46	110	68
46	110	69
46	110	70
46	110	71
46	110	72
46	110	73
46	110	74
46	111	69
46	111	70
46	111	71
46	111	72
46	111	73
46	111	74
46	111	75
46	112	70
46	112	71
46	112	72
46	112	73
46	112	74
46	112	75
46	113	71
46	113	72
46	113	73
46	113	74
46	113	75
47	106	70
47	107	70
47	107	71
47	107	72
47	107	73
47	108	68
47	108	69
47	108	70
47	108	71
47	108	72
47	108	73
47	108	74
47	109	68
47	109	69
47	109	70
47	109	71
47	109	72
47	109	73
47	109	74
47	110	69
47	110	70
47	110	71
47	110	72
47	110	73
47	110	74
47	110	75
47	111	70
47	111	71
47	111	72
47	111	73
47	111	74
47	111	75
47	112	71
47	112	72
47	112	73
47	112	74
47	112	75
47	112	76
48	106	71
48	106	72
48	107	69
48	107	70
48	107	71
48	107	72
48	107	73
48	107	74
48	108	68
48	108	69
48	108	70
48	108	71
48	108	72
48	108	73
48	108	74
48	108	75
48	109	69
48	109	70
48	109	71
48	109	72
48	109	73
48	109	74
48	109	75
48	110	70
48	110	71
48	110	72
48	110	73
48	110	74
48	110	75
48	111	71
48	111	72
48	111	73
48	111	74
48	111	75
48	111	76
48	112	72
48	112	73
48	112	74
48	112	75
49	106	71
49	106	72
49	107	69
49	107	70
49	107	71
49	107	72
49	107	73
49	107	74
49	107	75
49	107	76
49	108	68
49	108	69
49	108	70
49	108	71
49	108	72
49	108	73
49	108	74
49	108	75
49	108	76
49	109	69
49	109	70
49	109	71
49	109	72
49	109	73
49	109	74
49	109	75
49	109	76
49	110	70
49	110	71
49	110	72
49	110	73
49	110	74
49	110	75
49	110	76
49	111	71
49	111	72
49	111	73
49	111	74
49	111	75
49	111	76
50	106	71
50	107	69
50	107	70
50	107	71
50	107	72
50	107	73
50	107	74
50	108	69
50	108	70
50	108	71
50	108	72
50	108	73
50	108	74
50	108	75
50	108	76
50	109	70
50	109	71
50	109	72
50	109	73
50	109	74
50	109	75
50	109	76
50	110	71
50	110	72
50	110	73
50	110	74
50	110	75
50	110	76
50	111	73
50	111	74
50	111	75
51	106	70
51	106	71
51	107	69
51	107	70
51	107	71
51	107	72
51	107	73
51	108	70
51	108	71
51	108	72
51	108	73
51	108	74
51	108	75
51	109	71
51	109	72
51	109	73
51	109	74
51	109	75
51	110	72
51	110	73
51	110	74
51	110	75
52	107	70
52	107	71
52	107	72
52	108	71
52	108	72
52	108	73
52	108	74
52	109	72
52	109	73
52	109	74
52	109	75
52	110	74
52	110	75
53	108	72
53	108	73
53	108	74
53	109	73
53	109	74
54	108	73
54	108	74
54	109	74
55	107	72
55	107	73
55	108	73
55	108	74
56	107	72
56	107	73
56	107	74
56	108	73
56	108	74
57	105	74
57	106	72
57	106	73
57	107	73
57	107	74
57	108	73
57	108	74
58	105	74
58	106	73
58	107	73
58	107	74
58	108	74
59	107	74
