#i	j	k
60	45	11
60	46	10
60	46	11
60	47	10
60	47	11
61	40	12
61	40	13
61	41	11
61	41	12
61	41	13
61	42	11
61	42	12
61	42	13
61	43	10
61	43	11
61	43	12
61	43	13
61	44	10
61	44	11
61	44	12
61	45	9
61	45	10
61	45	11
61	45	12
61	46	9
61	46	10
61	46	11
61	46	12
61	47	9
61	47	10
61	47	11
61	47	12
61	48	9
61	48	10
61	48	11
61	49	10
61	49	11
62	35	10
62	35	11
62	35	12
62	35	13
62	36	10
62	36	11
62	36	12
62	36	13
62	37	11
62	37	12
62	37	13
62	38	12
62	38	13
62	38	14
62	39	11
62	39	12
62	39	13
62	39	14
62	40	11
62	40	12
62	40	13
62	40	14
62	40	15
62	41	10
62	41	11
62	41	12
62	41	13
62	41	14
62	42	10
62	42	11
62	42	12
62	42	13
62	42	14
62	43	9
62	43	10
62	43	11
62	43	12
62	43	13
62	44	9
62	44	10
62	44	11
62	44	12
62	44	13
62	45	8
62	45	9
62	45	10
62	45	11
62	45	12
62	45	13
62	46	8
62	46	9
62	46	10
62	46	11
62	46	12
62	46	13
62	47	8
62	47	9
62	47	10
62	47	11
62	47	12
62	48	9
62	48	10
62	48	11
62	48	12
62	49	9
62	49	10
62	49	11
62	50	10
63	32	12
63	33	12
63	33	13
63	34	9
63	34	10
63	34	11
63	34	12
63	34	13
63	35	8
63	35	9
63	35	10
63	35	11
63	35	12
63	35	13
63	35	14
63	36	9
63	36	10
63	36	11
63	36	12
63	36	13
63	36	14
63	37	9
63	37	10
63	37	11
63	37	12
63	37	13
63	37	14
63	38	10
63	38	11
63	38	12
63	38	13
63	38	14
63	38	15
63	39	10
63	39	11
63	39	12
63	39	13
63	39	14
63	39	15
63	40	10
63	40	11
63	40	12
63	40	13
63	40	14
63	40	15
63	41	10
63	41	11
63	41	12
63	41	13
63	41	14
63	41	15
63	42	9
63	42	10
63	42	11
63	42	12
63	42	13
63	42	14
63	42	15
63	43	9
63	43	10
63	43	11
63	43	12
63	43	13
63	43	14
63	44	8
63	44	9
63	44	10
63	44	11
63	44	12
63	44	13
63	44	14
63	45	8
63	45	9
63	45	10
63	45	11
63	45	12
63	45	13
63	45	14
63	46	8
63	46	9
63	46	10
63	46	11
63	46	12
63	46	13
63	47	8
63	47	9
63	47	10
63	47	11
63	47	12
63	47	13
63	48	7
63	48	8
63	48	9
63	48	10
63	48	11
63	48	12
63	48	13
