#i	j	k
98	81	118
98	81	119
98	81	120
98	81	121
98	81	122
98	81	123
98	82	117
98	82	118
98	82	119
98	82	120
98	82	121
99	80	116
99	80	117
99	80	118
99	80	119
99	81	120
99	81	121
99	81	122
99	81	123
99	82	118
99	82	119
99	82	120
99	82	121
99	82	122
99	83	118
99	83	119
99	83	120
100	79	116
100	79	117
100	79	118
100	80	114
100	80	115
100	80	116
100	80	117
100	80	118
100	80	119
100	80	120
100	80	121
100	81	112
100	81	113
100	81	114
100	81	115
100	81	116
100	81	117
100	81	118
100	81	119
100	81	120
100	81	121
100	81	122
100	81	123
100	82	119
100	82	120
100	82	121
100	82	122
100	83	119
100	83	120
100	83	121
100	84	119
101	78	117
101	78	118
101	79	115
101	79	116
101	79	117
101	79	118
101	79	119
101	79	120
101	80	114
101	80	115
101	80	116
101	80	117
101	80	118
101	80	119
101	80	120
101	80	121
101	80	122
101	80	123
101	81	111
101	81	112
101	81	113
101	81	114
101	81	115
101	81	116
101	81	117
101	81	118
101	81	119
101	81	120
101	81	121
101	81	122
101	81	123
101	81	126
101	81	127
101	82	111
101	82	112
101	82	113
101	82	114
101	82	115
101	82	116
101	82	117
101	82	118
101	82	119
101	82	120
101	82	121
101	82	122
101	83	118
101	83	119
101	83	120
101	83	121
101	83	122
101	84	118
101	84	119
101	84	120
101	85	118
102	78	116
102	78	117
102	78	118
102	78	119
102	78	120
102	79	114
102	79	115
102	79	116
102	79	117
102	79	118
102	79	119
102	79	120
102	79	121
102	79	122
102	80	113
102	80	114
102	80	115
102	80	116
102	80	117
102	80	118
102	80	119
102	80	120
102	80	121
102	80	122
102	80	123
102	80	124
102	81	112
102	81	113
102	81	114
102	81	115
102	81	116
102	81	117
102	81	118
102	81	119
102	81	120
102	81	121
102	81	122
102	81	123
102	81	124
102	81	125
102	82	112
102	82	113
102	82	114
102	82	115
102	82	116
102	82	117
102	82	118
102	82	119
102	82	120
102	82	121
102	82	122
102	82	123
102	82	124
102	82	125
102	82	126
102	82	127
102	83	112
102	83	113
102	83	114
102	83	115
102	83	116
102	83	117
102	83	118
102	83	119
102	83	120
102	83	121
102	83	122
102	83	123
102	83	124
102	83	125
102	83	126
102	83	127
102	84	117
102	84	118
102	84	119
102	84	120
102	84	121
102	84	122
102	84	123
102	85	117
102	85	118
102	85	119
102	86	117
103	77	116
103	77	117
103	77	118
103	77	119
103	77	120
103	78	115
103	78	116
103	78	117
103	78	118
103	78	119
103	78	120
103	78	121
103	78	122
103	78	123
103	79	114
103	79	115
103	79	116
103	79	117
103	79	118
103	79	119
103	79	120
103	79	121
103	79	122
103	79	123
103	79	124
103	80	112
103	80	113
103	80	114
103	80	115
103	80	116
103	80	117
103	80	118
103	80	119
103	80	120
103	80	121
103	80	122
103	80	123
103	80	124
103	81	112
103	81	113
103	81	114
103	81	115
103	81	116
103	81	117
103	81	118
103	81	119
103	81	120
103	81	121
103	81	122
103	81	123
103	81	124
103	81	125
103	82	113
103	82	114
103	82	115
103	82	116
103	82	117
103	82	118
103	82	119
103	82	120
103	82	121
103	82	122
103	82	123
103	82	124
103	82	125
103	82	126
103	83	113
103	83	114
103	83	115
103	83	116
103	83	117
103	83	118
103	83	119
103	83	120
103	83	121
103	83	122
103	83	123
103	83	124
103	83	125
103	83	126
103	83	127
103	84	113
103	84	114
103	84	115
103	84	116
103	84	117
103	84	118
103	84	119
103	84	120
103	84	121
103	84	122
103	84	123
103	84	124
103	84	125
103	84	126
103	85	116
103	85	117
103	85	118
103	85	119
103	85	120
