#i	j	k
10	116	83
10	117	82
10	117	83
10	118	81
10	118	82
10	118	83
10	118	84
10	119	82
10	119	83
10	119	84
10	119	85
11	116	80
11	116	81
11	116	82
11	116	83
11	117	80
11	117	81
11	117	82
11	117	83
11	117	84
11	118	80
11	118	81
11	118	82
11	118	83
11	118	84
11	118	85
11	119	82
11	119	83
11	119	84
11	119	85
11	119	86
11	120	80
11	120	83
11	120	84
11	120	85
11	120	86
12	116	79
12	116	80
12	116	81
12	116	82
12	116	83
12	117	79
12	117	80
12	117	81
12	117	82
12	117	83
12	117	84
12	118	80
12	118	81
12	118	82
12	118	83
12	118	84
12	118	85
12	119	81
12	119	82
12	119	83
12	119	84
12	119	85
12	119	86
12	120	83
12	120	84
12	120	85
12	120	86
13	116	79
13	116	80
13	116	81
13	116	82
13	117	79
13	117	80
13	117	81
13	117	82
13	117	83
13	117	84
13	118	80
13	118	81
13	118	82
13	118	83
13	118	84
13	118	85
13	119	82
13	119	83
13	119	84
13	119	85
14	116	80
14	116	81
14	117	80
14	117	81
14	117	82
14	117	83
14	118	81
14	118	82
14	118	83
14	118	84
