#i	j	k
70	81	17
70	81	18
70	81	19
70	82	17
70	82	18
70	82	19
70	82	20
70	83	16
70	83	17
70	83	18
70	83	19
70	84	16
70	84	17
70	84	18
70	84	19
70	85	16
70	85	17
71	77	19
71	78	17
71	78	18
71	78	19
71	78	20
71	78	21
71	79	16
71	79	17
71	79	18
71	79	19
71	79	20
71	79	21
71	80	16
71	80	17
71	80	18
71	80	19
71	80	20
71	80	21
71	80	22
71	81	15
71	81	16
71	81	17
71	81	18
71	81	19
71	81	20
71	81	21
71	81	22
71	82	15
71	82	16
71	82	17
71	82	18
71	82	19
71	82	20
71	82	21
71	82	22
71	83	15
71	83	16
71	83	17
71	83	18
71	83	19
71	83	20
71	83	21
71	83	22
71	84	15
71	84	16
71	84	17
71	84	18
71	84	19
71	84	20
71	84	21
71	84	22
71	85	15
71	85	16
71	85	17
71	85	18
71	85	19
71	85	20
71	85	21
71	86	15
71	86	16
71	86	17
71	86	18
71	86	19
71	86	20
71	86	21
71	87	15
71	87	16
71	87	17
71	87	18
71	87	19
71	87	20
71	88	16
71	88	17
71	88	18
71	95	18
71	95	19
71	96	19
72	75	17
72	75	18
72	75	19
72	75	20
72	76	16
72	76	17
72	76	18
72	76	19
72	76	20
72	76	21
72	76	22
72	77	15
72	77	16
72	77	17
72	77	18
72	77	19
72	77	20
72	77	21
72	77	22
72	78	15
72	78	16
72	78	17
72	78	18
72	78	19
72	78	20
72	78	21
72	78	22
72	78	23
72	79	15
72	79	16
72	79	17
72	79	18
72	79	19
72	79	20
72	79	21
72	79	22
72	79	23
72	80	14
72	80	15
72	80	16
72	80	17
72	80	18
72	80	19
72	80	20
72	80	21
72	80	22
72	80	23
72	80	24
72	81	14
72	81	15
72	81	16
72	81	17
72	81	18
72	81	19
72	81	20
72	81	21
72	81	22
72	81	23
72	81	24
72	82	14
72	82	15
72	82	16
72	82	17
72	82	18
72	82	19
72	82	20
72	82	21
72	82	22
72	82	23
72	82	24
72	83	14
72	83	15
72	83	16
72	83	17
72	83	18
72	83	19
72	83	20
72	83	21
72	83	22
72	83	23
72	83	24
72	84	14
72	84	15
72	84	16
72	84	17
72	84	18
72	84	19
72	84	20
72	84	21
72	84	22
72	84	23
72	84	24
72	85	14
72	85	15
72	85	16
72	85	17
72	85	18
72	85	19
72	85	20
72	85	21
72	85	22
72	85	23
72	86	14
72	86	15
72	86	16
72	86	17
72	86	18
72	86	19
72	86	20
72	86	21
72	86	22
72	86	23
72	87	15
72	87	16
72	87	17
72	87	18
72	87	19
72	87	20
72	87	21
72	87	22
72	88	15
72	88	16
72	88	17
72	88	18
72	88	19
72	88	20
72	88	21
72	88	22
72	89	15
72	89	16
72	89	17
72	89	18
72	89	19
72	89	20
72	89	21
72	90	16
72	90	17
72	90	18
72	90	19
72	90	20
72	90	21
72	91	17
72	91	18
72	91	19
72	91	20
72	92	17
72	92	18
72	92	19
72	92	20
72	93	17
72	93	18
72	93	19
72	93	20
72	94	17
72	94	18
72	94	19
72	94	20
72	95	17
72	95	18
72	95	19
72	95	20
72	96	17
72	96	18
72	96	19
72	96	20
72	97	18
72	97	19
72	97	20
72	98	19
73	74	16
73	74	17
73	74	18
73	74	19
73	74	20
73	74	21
73	75	15
73	75	16
73	75	17
73	75	18
73	75	19
73	75	20
73	75	21
73	75	22
73	76	14
73	76	15
73	76	16
73	76	17
73	76	18
73	76	19
73	76	20
73	76	21
73	76	22
73	76	23
73	77	14
73	77	15
73	77	16
73	77	17
73	77	18
73	77	19
73	77	20
73	77	21
73	77	22
73	77	23
73	77	24
73	78	14
73	78	15
73	78	16
73	78	17
73	78	18
73	78	19
73	78	20
73	78	21
73	78	22
73	78	23
73	78	24
73	79	14
73	79	15
73	79	16
73	79	17
73	79	18
73	79	19
73	79	20
73	79	21
73	79	22
73	79	23
73	79	24
73	80	13
73	80	14
73	80	15
73	80	16
73	80	17
73	80	18
73	80	19
73	80	20
73	80	21
73	80	22
73	80	23
73	80	24
73	80	25
73	81	13
73	81	14
73	81	15
73	81	16
73	81	17
