#i	j	k
55	32	100
55	33	100
56	31	98
56	31	99
56	31	100
56	31	101
56	32	99
56	32	100
56	32	101
56	32	102
56	32	103
56	33	99
56	33	100
56	33	101
56	33	109
56	33	110
56	33	111
56	34	99
56	34	100
56	34	109
56	34	110
56	35	99
57	30	99
57	30	100
57	31	94
57	31	95
57	31	96
57	31	97
57	31	98
57	31	99
57	31	100
57	31	101
57	31	102
57	31	103
57	32	96
57	32	97
57	32	98
57	32	99
57	32	100
57	32	101
57	32	102
57	32	103
57	32	104
57	32	105
57	32	109
57	32	110
57	33	97
57	33	98
57	33	99
57	33	100
57	33	101
57	33	102
57	33	103
57	33	104
57	33	105
57	33	106
57	33	107
57	33	108
57	33	109
57	33	110
57	33	111
57	34	98
57	34	99
57	34	100
57	34	101
57	34	102
57	34	103
57	34	104
57	34	105
57	34	106
57	34	107
57	34	108
57	34	109
57	34	110
57	34	111
57	35	98
57	35	99
57	35	104
57	35	105
57	35	106
57	35	107
57	35	108
57	35	109
57	35	110
57	35	111
57	36	98
57	36	105
57	36	106
58	30	95
58	30	96
58	30	97
58	30	98
58	30	99
58	30	100
58	30	101
58	30	102
58	31	92
58	31	93
58	31	94
58	31	95
58	31	96
58	31	97
58	31	98
58	31	99
58	31	100
58	31	101
58	31	102
58	31	103
58	31	104
58	32	91
58	32	92
58	32	93
58	32	94
58	32	95
58	32	96
58	32	97
58	32	98
58	32	99
58	32	100
58	32	101
58	32	102
58	32	103
58	32	104
58	32	105
58	32	106
58	32	107
58	32	108
58	32	109
58	32	110
58	33	93
58	33	94
58	33	95
58	33	96
58	33	97
58	33	98
58	33	99
58	33	100
58	33	101
58	33	102
58	33	103
58	33	104
58	33	105
58	33	106
58	33	107
58	33	108
58	33	109
58	33	110
58	33	111
58	34	95
58	34	96
58	34	97
58	34	98
58	34	99
58	34	100
58	34	101
58	34	102
58	34	103
58	34	104
58	34	105
58	34	106
58	34	107
58	34	108
58	34	109
58	34	110
58	34	111
58	34	112
58	35	96
58	35	97
58	35	98
58	35	99
58	35	100
58	35	101
58	35	102
58	35	103
58	35	104
58	35	105
58	35	106
58	35	107
58	35	108
58	35	109
58	35	110
58	35	111
58	35	112
58	36	96
58	36	97
58	36	98
