#i	j	k
1	0	61
1	0	62
1	126	61
1	126	62
1	127	60
1	127	61
1	127	62
1	127	63
2	0	60
2	0	62
2	125	61
2	125	62
2	126	60
2	126	62
2	126	63
2	127	60
2	127	62
2	127	63
3	0	60
3	0	61
3	0	62
3	126	61
3	126	62
3	127	60
3	127	61
3	127	62
113	17	37
113	18	37
113	19	37
113	19	38
113	19	39
113	20	37
113	20	38
113	20	39
113	21	38
113	21	39
113	22	39
114	12	35
114	12	36
114	13	35
114	13	36
114	14	35
114	14	36
114	14	37
114	15	35
114	15	36
114	15	37
114	16	35
114	16	36
114	16	37
114	16	38
114	17	35
114	17	36
114	17	37
114	17	38
114	18	35
114	18	36
114	18	37
114	18	38
114	18	39
114	18	40
114	19	35
114	19	36
114	19	37
114	19	38
114	19	39
114	19	40
114	20	35
114	20	36
114	20	37
114	20	38
114	20	39
114	20	40
114	21	35
114	21	36
114	21	37
114	21	38
114	21	39
114	21	40
114	22	35
114	22	36
114	22	37
114	22	38
114	22	39
114	22	40
115	13	35
115	13	36
115	13	37
115	13	38
115	14	34
115	14	35
115	14	36
115	14	37
115	14	38
115	15	34
115	15	35
115	15	36
115	15	37
115	15	38
115	15	39
115	16	34
115	16	35
115	16	36
115	16	37
115	16	38
115	16	39
115	17	33
115	17	34
115	17	35
115	17	36
115	17	37
115	17	38
115	17	39
115	18	33
115	18	34
115	18	35
115	18	36
115	18	37
115	18	38
115	18	39
115	19	34
115	19	35
115	19	36
115	19	37
115	19	38
115	19	39
115	20	34
115	20	35
115	20	36
115	20	37
115	20	38
115	20	39
115	21	34
115	21	35
115	21	36
115	21	37
115	21	38
115	21	39
116	14	33
116	14	34
116	14	35
116	14	36
116	14	37
116	14	38
116	15	32
116	15	33
116	15	34
116	15	35
116	15	36
116	15	37
116	15	38
116	16	32
116	16	33
116	16	34
116	16	35
116	16	36
116	16	37
116	16	38
116	17	32
116	17	33
116	17	34
116	17	35
116	17	36
116	17	37
116	17	38
116	18	33
116	18	34
116	18	35
116	18	36
116	18	37
116	18	38
116	19	33
116	19	34
116	19	35
116	19	36
116	19	37
116	19	38
116	20	33
116	20	34
116	20	35
116	20	36
116	20	37
116	20	38
117	14	32
117	15	32
117	15	33
117	15	34
117	15	35
117	15	36
117	15	37
117	16	32
117	16	33
117	16	34
117	16	35
117	16	36
117	16	37
117	17	32
117	17	33
117	17	34
117	17	35
117	17	36
117	17	37
117	18	32
117	18	33
117	18	34
117	18	35
117	18	36
117	18	37
117	19	32
117	19	33
117	19	34
117	19	35
117	19	36
117	19	37
117	20	32
117	20	33
117	21	32
118	15	33
118	16	33
118	16	34
118	16	35
118	16	36
118	17	33
118	17	34
118	17	35
118	17	36
118	18	33
118	18	34
118	18	35
118	18	36
118	19	32
118	19	33
118	19	34
118	20	32
118	20	33
119	16	34
119	17	34
119	18	33
119	18	34
119	19	32
119	19	33
119	19	34
119	20	32
120	18	33
120	19	33
