#i	j	k
0	84	17
0	84	18
0	85	21
0	85	22
0	85	23
0	85	24
0	85	25
0	86	13
0	86	14
0	86	15
0	86	16
0	86	17
0	86	18
0	86	19
0	86	20
0	86	21
0	86	22
0	86	23
0	86	24
0	86	25
0	86	26
0	87	13
0	87	14
0	87	15
0	87	16
0	87	17
0	87	18
0	87	19
0	87	20
0	87	21
0	87	22
0	87	23
0	87	24
0	87	25
0	87	26
0	88	13
0	88	14
0	88	15
0	88	16
0	88	17
0	88	18
0	88	19
0	88	20
0	88	21
0	88	22
0	88	23
0	88	24
0	88	25
0	88	26
0	89	13
0	89	14
0	89	15
0	89	16
0	89	17
0	89	18
0	89	19
0	89	20
0	89	21
0	89	22
0	89	23
0	89	24
0	89	25
0	89	26
0	90	14
0	90	15
0	90	16
0	90	17
0	90	18
0	90	19
0	90	20
0	90	21
0	90	22
0	90	23
0	90	24
0	90	25
0	91	14
0	91	15
0	91	16
0	91	17
0	91	18
0	91	19
0	91	20
0	91	21
0	91	22
0	91	23
0	91	24
0	91	25
0	92	15
0	92	16
0	92	17
0	92	18
0	92	19
0	92	20
0	92	21
0	92	22
0	92	23
0	92	24
0	93	15
0	93	16
0	93	17
0	93	18
0	93	19
0	93	20
0	93	21
0	93	22
0	93	23
0	94	13
0	94	16
0	94	17
0	94	18
0	94	19
0	94	20
0	94	21
0	94	22
0	95	14
0	95	16
0	95	17
0	95	18
0	95	19
0	95	20
0	95	21
0	95	22
0	96	16
0	96	17
0	96	18
0	96	19
0	96	20
0	96	21
0	96	22
0	97	17
0	97	18
0	97	19
0	97	20
0	97	21
0	97	22
0	98	17
0	98	18
0	98	19
0	98	20
0	98	21
0	99	17
0	99	18
0	99	19
0	99	20
0	99	21
0	100	18
0	100	19
0	100	20
1	84	13
1	84	14
1	84	21
1	84	22
1	84	23
1	84	24
1	84	25
1	85	11
1	85	12
1	85	13
1	85	14
1	85	15
1	85	16
1	85	17
1	85	18
1	85	19
1	85	20
1	85	21
1	85	22
1	85	23
1	85	24
1	85	25
1	85	26
1	86	11
1	86	12
1	86	13
1	86	14
1	86	15
1	86	16
1	86	17
1	86	18
1	86	19
1	86	20
1	86	21
1	86	22
1	86	23
1	86	24
1	86	25
1	86	26
1	87	11
1	87	12
1	87	13
1	87	14
1	87	15
1	87	16
1	87	17
1	87	18
1	87	19
1	87	20
1	87	21
1	87	22
1	87	23
1	87	24
1	87	25
1	87	26
1	88	11
1	88	12
1	88	13
1	88	14
1	88	15
1	88	16
1	88	17
1	88	18
1	88	19
1	88	20
1	88	21
1	88	22
1	88	23
1	88	24
1	88	25
1	89	12
1	89	13
1	89	14
1	89	15
1	89	16
1	89	17
1	89	18
1	89	19
1	89	20
1	89	21
1	89	22
1	89	23
1	89	24
1	89	25
1	90	13
1	90	14
1	90	15
1	90	16
1	90	17
1	90	18
1	90	19
1	90	20
1	90	21
1	90	22
1	90	23
1	90	24
1	90	25
1	91	13
1	91	14
1	91	15
1	91	16
1	91	17
1	91	18
1	91	19
1	91	20
1	91	21
1	91	22
1	91	23
1	91	24
1	91	25
1	92	10
1	92	14
1	92	15
1	92	16
1	92	17
1	92	18
1	92	19
1	92	20
1	92	21
1	92	22
1	92	23
1	92	24
1	92	25
1	93	11
1	93	14
1	93	15
1	93	16
1	93	17
1	93	18
1	93	19
1	93	20
1	93	21
1	93	22
1	93	23
1	93	24
1	94	15
1	94	16
1	94	17
1	94	18
1	94	19
1	94	20
1	94	21
1	94	22
1	94	23
1	94	24
1	95	15
1	95	16
1	95	17
1	95	18
1	95	19
1	95	20
1	95	21
1	95	22
1	95	23
1	96	16
1	96	17
1	96	18
1	96	19
1	96	20
1	96	21
1	96	22
1	96	23
1	97	16
1	97	17
1	97	18
1	97	19
1	97	20
1	97	21
1	97	22
1	98	16
1	98	17
1	98	18
1	98	19
1	98	20
1	98	21
1	98	22
1	99	17
1	99	18
1	99	19
1	99	20
1	99	21
1	100	18
1	100	19
1	100	20
2	81	12
2	81	13
2	81	14
2	81	15
2	81	16
2	82	12
2	82	13
2	82	14
2	82	15
2	82	16
2	83	12
2	83	13
2	83	14
2	83	15
2	83	16
2	83	17
2	83	18
2	83	19
2	83	20
2	83	21
2	83	22
2	83	23
2	83	24
2	83	25
2	84	11
2	84	12
2	84	13
2	84	14
2	84	15
2	84	16
2	84	17
2	84	18
2	84	19
2	84	20
2	84	21
2	84	22
2	84	23
2	84	24
2	84	25
2	84	26
2	85	10
2	85	11
2	85	12
2	85	13
2	85	14
2	85	15
2	85	16
2	85	17
2	85	18
2	85	19
2	85	20
2	85	21
2	85	22
2	85	23
2	85	24
2	85	25
2	85	26
2	86	9
2	86	10
2	86	11
2	86	12
2	86	13
2	86	14
2	86	15
2	86	16
2	86	17
2	86	18
2	86	19
2	86	20
2	86	21
2	86	22
2	86	23
2	86	24
2	86	25
2	86	26
2	87	9
2	87	10
2	87	11
2	87	12
2	87	13
2	87	14
2	87	15
2	87	16
2	87	17
2	87	18
2	87	19
2	87	20
2	87	21
2	87	22
2	87	23
2	87	24
2	87	25
2	87	26
2	88	9
2	88	10
2	88	11
2	88	12
2	88	13
2	88	14
2	88	15
2	88	16
2	88	17
2	88	18
2	88	19
2	88	20
2	88	21
2	88	22
2	88	23
2	88	24
2	88	25
2	88	26
2	89	9
2	89	10
2	89	11
2	89	12
2	89	13
2	89	14
2	89	15
2	89	16
2	89	17
2	89	18
2	89	19
2	89	20
2	89	21
2	89	22
2	89	23
2	89	24
2	89	25
2	90	11
2	90	12
2	90	13
2	90	14
2	90	15
2	90	16
2	90	17
2	90	18
2	90	19
2	90	20
2	90	21
2	90	22
2	90	23
2	90	24
2	90	25
2	91	12
2	91	13
2	91	14
2	91	15
2	91	16
2	91	17
2	91	18
2	91	19
2	91	20
2	91	21
2	91	22
2	91	23
2	91	24
2	91	25
2	92	12
2	92	13
2	92	14
2	92	15
2	92	16
2	92	17
2	92	18
2	92	19
2	92	20
2	92	21
2	92	22
2	92	23
2	92	24
2	92	25
2	93	13
2	93	14
2	93	15
2	93	16
2	93	17
2	93	18
2	93	19
2	93	20
2	93	21
2	93	22
2	93	23
2	93	24
2	93	25
2	94	13
2	94	14
2	94	15
2	94	16
2	94	17
2	94	18
2	94	19
2	94	20
2	94	21
2	94	22
2	94	23
2	94	24
2	94	25
2	95	14
2	95	15
2	95	16
2	95	17
2	95	18
2	95	19
2	95	20
2	95	21
2	95	22
2	95	23
2	95	24
2	95	25
2	96	15
2	96	16
2	96	17
2	96	18
2	96	19
2	96	20
2	96	21
2	96	22
2	96	23
2	96	24
2	97	15
2	97	16
2	97	17
2	97	18
2	97	19
2	97	20
2	97	21
2	97	22
2	97	23
2	98	16
2	98	17
2	98	18
2	98	19
2	98	20
2	98	21
2	98	22
2	99	17
2	99	18
2	99	19
2	99	20
2	99	21
2	100	18
2	100	19
2	100	20
3	82	11
3	82	12
3	82	13
3	82	14
3	82	15
3	82	16
3	82	17
3	82	18
3	82	19
3	82	20
3	82	21
3	82	22
3	82	23
3	82	24
3	83	11
3	83	12
3	83	13
3	83	14
3	83	15
3	83	16
3	83	17
3	83	18
3	83	19
3	83	20
3	83	21
3	83	22
3	83	23
3	83	24
3	83	25
3	83	26
3	84	10
3	84	11
3	84	12
3	84	13
3	84	14
3	84	15
3	84	16
3	84	17
3	84	18
3	84	19
3	84	20
3	84	21
3	84	22
3	84	23
3	84	24
3	84	25
3	84	26
3	85	8
3	85	9
3	85	10
3	85	11
3	85	12
3	85	13
3	85	14
3	85	15
3	85	16
3	85	17
3	85	18
3	85	19
3	85	20
3	85	21
3	85	22
3	85	23
3	85	24
3	85	25
3	85	26
3	86	8
3	86	9
3	86	10
3	86	11
3	86	12
3	86	13
3	86	14
3	86	15
3	86	16
3	86	17
3	86	18
3	86	19
3	86	20
3	86	21
3	86	22
3	86	23
3	86	24
3	86	25
3	86	26
3	87	8
3	87	9
3	87	10
3	87	11
3	87	12
3	87	13
3	87	14
3	87	15
3	87	16
3	87	17
3	87	18
3	87	19
3	87	20
3	87	21
3	87	22
3	87	23
3	87	24
3	87	25
3	87	26
3	88	8
3	88	9
3	88	10
3	88	11
3	88	12
3	88	13
3	88	14
3	88	15
3	88	16
3	88	17
3	88	18
3	88	19
3	88	20
3	88	21
3	88	22
3	88	23
3	88	24
3	88	25
3	88	26
3	89	8
3	89	9
3	89	10
3	89	11
3	89	12
3	89	13
3	89	14
3	89	15
3	89	16
3	89	17
3	89	18
3	89	19
3	89	20
3	89	21
3	89	22
3	89	23
3	89	24
3	89	25
3	89	26
3	90	8
3	90	9
3	90	10
3	90	11
3	90	12
3	90	13
3	90	14
3	90	15
3	90	16
3	90	17
3	90	18
3	90	19
3	90	20
3	90	21
3	90	22
3	90	23
3	90	24
3	90	25
3	90	26
3	91	8
3	91	9
3	91	10
3	91	11
3	91	12
3	91	13
3	91	14
3	91	15
3	91	16
3	91	17
3	91	18
3	91	19
3	91	20
3	91	21
3	91	22
3	91	23
3	91	24
3	91	25
3	91	26
3	92	10
3	92	11
3	92	12
3	92	13
3	92	14
3	92	15
3	92	16
3	92	17
3	92	18
3	92	19
3	92	20
3	92	21
3	92	22
3	92	23
3	92	24
3	92	25
3	92	26
3	93	10
3	93	11
3	93	12
3	93	13
3	93	14
3	93	15
3	93	16
3	93	17
3	93	18
3	93	19
3	93	20
3	93	21
3	93	22
3	93	23
3	93	24
3	93	25
3	93	26
3	94	10
3	94	11
3	94	12
3	94	13
3	94	14
3	94	15
3	94	16
3	94	17
3	94	18
3	94	19
3	94	20
3	94	21
3	94	22
3	94	23
3	94	24
3	94	25
3	94	26
3	95	11
3	95	12
3	95	13
3	95	14
3	95	15
3	95	16
3	95	17
3	95	18
3	95	19
3	95	20
3	95	21
3	95	22
3	95	23
3	95	24
3	95	25
3	96	13
3	96	14
3	96	15
3	96	16
3	96	17
3	96	18
3	96	19
3	96	20
3	96	21
3	96	22
3	96	23
3	96	24
3	97	15
3	97	16
3	97	17
3	97	18
3	97	19
3	97	20
3	97	21
3	97	22
3	97	23
3	98	16
3	98	17
3	98	18
3	98	19
3	98	20
3	98	21
3	98	22
3	99	17
3	99	18
3	99	19
3	99	20
3	99	21
3	100	18
3	100	19
4	81	23
4	82	20
4	82	21
4	82	22
4	82	23
4	82	24
4	82	25
4	83	11
4	83	12
4	83	13
4	83	14
4	83	15
4	83	16
4	83	17
4	83	18
4	83	19
4	83	20
4	83	21
4	83	22
4	83	23
4	83	24
4	83	25
4	83	26
4	84	9
4	84	10
4	84	11
4	84	12
4	84	13
4	84	14
4	84	15
4	84	16
4	84	17
4	84	18
4	84	19
4	84	20
4	84	21
4	84	22
4	84	23
4	84	24
4	84	25
4	84	26
4	85	8
4	85	9
4	85	10
4	85	11
4	85	12
4	85	13
4	85	14
4	85	15
4	85	16
4	85	17
4	85	18
4	85	19
4	85	20
4	85	21
4	85	22
4	85	23
4	85	24
4	85	25
4	85	26
4	86	8
4	86	9
4	86	10
4	86	11
4	86	12
4	86	13
4	86	14
4	86	15
4	86	16
4	86	17
4	86	18
4	86	19
4	86	20
4	86	21
4	86	22
4	86	23
4	86	24
4	86	25
4	86	26
4	87	8
4	87	9
4	87	10
4	87	11
4	87	12
4	87	13
4	87	14
4	87	15
4	87	16
4	87	17
4	87	18
4	87	19
4	87	20
4	87	21
4	87	22
4	87	23
4	87	24
4	87	25
4	87	26
4	88	8
4	88	9
4	88	10
4	88	11
4	88	12
4	88	13
4	88	14
4	88	15
4	88	16
4	88	17
4	88	18
4	88	19
4	88	20
4	88	21
4	88	22
4	88	23
4	88	24
4	88	25
4	88	26
4	89	8
4	89	9
4	89	10
4	89	11
4	89	12
4	89	13
4	89	14
4	89	15
4	89	16
4	89	17
4	89	18
4	89	19
4	89	20
4	89	21
4	89	22
4	89	23
4	89	24
4	89	25
4	89	26
4	90	8
4	90	9
4	90	10
4	90	11
4	90	12
4	90	13
4	90	14
4	90	15
4	90	16
4	90	17
4	90	18
4	90	19
4	90	20
4	90	21
4	90	22
4	90	23
4	90	24
4	90	25
4	90	26
4	90	27
4	91	9
4	91	10
4	91	11
4	91	12
4	91	13
4	91	14
4	91	15
4	91	16
4	91	17
4	91	18
4	91	19
4	91	20
4	91	21
4	91	22
4	91	23
4	91	24
4	91	25
4	91	26
4	91	27
4	92	10
4	92	11
4	92	12
4	92	13
4	92	14
4	92	15
4	92	16
4	92	17
4	92	18
4	92	19
4	92	20
4	92	21
4	92	22
4	92	23
4	92	24
4	92	25
4	92	26
4	92	27
4	93	10
4	93	11
4	93	12
4	93	13
4	93	14
4	93	15
4	93	16
4	93	17
4	93	18
4	93	19
4	93	20
4	93	21
4	93	22
4	93	23
4	93	24
4	93	25
4	93	26
4	93	27
4	94	11
4	94	12
4	94	13
4	94	14
4	94	15
4	94	16
4	94	17
4	94	18
4	94	19
4	94	20
4	94	21
4	94	22
4	94	23
4	94	24
4	94	25
4	94	26
4	94	27
4	95	12
4	95	13
4	95	14
4	95	15
4	95	16
4	95	17
4	95	18
4	95	19
4	95	20
4	95	21
4	95	22
4	95	23
4	95	24
4	95	25
4	95	26
4	96	12
4	96	13
4	96	14
4	96	15
4	96	16
4	96	17
4	96	18
4	96	19
4	96	20
4	96	21
4	96	22
4	96	23
4	96	24
4	96	25
4	97	13
4	97	14
4	97	15
4	97	16
4	97	17
4	97	18
4	97	19
4	97	20
4	97	21
4	97	22
4	97	23
4	97	24
4	98	15
4	98	16
4	98	17
4	98	18
4	98	19
4	98	20
4	98	21
4	98	22
4	99	16
4	99	17
4	99	18
4	99	19
4	99	20
4	99	21
4	100	18
4	100	19
5	81	23
5	81	24
5	82	22
5	82	23
5	82	24
5	82	25
5	83	9
5	83	19
5	83	20
5	83	21
5	83	22
5	83	23
5	83	24
5	83	25
5	83	26
5	84	8
5	84	9
5	84	10
5	84	12
5	84	13
5	84	14
5	84	15
5	84	16
5	84	17
5	84	18
5	84	19
5	84	20
5	84	21
5	84	22
5	84	23
5	84	24
5	84	25
5	84	26
5	85	8
5	85	9
5	85	10
5	85	11
5	85	12
5	85	13
5	85	14
5	85	15
5	85	16
5	85	17
5	85	18
5	85	19
5	85	20
5	85	21
5	85	22
5	85	23
5	85	24
5	85	25
5	85	26
5	85	27
5	86	8
5	86	9
5	86	10
5	86	11
5	86	12
5	86	13
5	86	14
5	86	15
5	86	16
5	86	17
5	86	18
5	86	19
5	86	20
5	86	21
5	86	22
5	86	23
5	86	24
5	86	25
5	86	26
5	86	27
5	87	9
5	87	10
5	87	11
5	87	12
5	87	13
5	87	14
5	87	15
5	87	16
5	87	17
5	87	18
5	87	19
5	87	20
5	87	21
5	87	22
5	87	23
5	87	24
5	87	25
5	87	26
5	87	27
5	88	9
5	88	10
5	88	11
5	88	12
5	88	13
5	88	14
5	88	15
5	88	16
5	88	17
5	88	18
5	88	19
5	88	20
5	88	21
5	88	22
5	88	23
5	88	24
5	88	25
5	88	26
5	88	27
5	89	9
5	89	10
5	89	11
5	89	12
5	89	13
5	89	14
5	89	15
5	89	16
5	89	17
5	89	18
5	89	19
5	89	20
5	89	21
5	89	22
5	89	23
5	89	24
5	89	25
5	89	26
5	89	27
5	90	10
5	90	11
5	90	12
5	90	13
5	90	14
5	90	15
5	90	16
5	90	17
5	90	18
5	90	19
5	90	20
5	90	21
5	90	22
5	90	23
5	90	24
5	90	25
5	90	26
5	90	27
5	90	28
5	91	10
5	91	11
5	91	12
5	91	13
5	91	14
5	91	15
5	91	16
5	91	17
5	91	18
5	91	19
5	91	20
5	91	21
5	91	22
5	91	23
5	91	24
5	91	25
5	91	26
5	91	27
5	91	28
5	92	11
5	92	12
5	92	13
5	92	14
5	92	15
5	92	16
5	92	17
5	92	18
5	92	19
5	92	20
5	92	21
5	92	22
5	92	23
5	92	24
5	92	25
5	92	26
5	92	27
5	92	28
5	93	11
5	93	12
5	93	13
5	93	14
5	93	15
5	93	16
5	93	17
5	93	18
5	93	19
5	93	20
5	93	21
5	93	22
5	93	23
5	93	24
5	93	25
5	93	26
5	93	27
5	93	28
5	94	12
5	94	13
5	94	14
5	94	15
5	94	16
5	94	17
5	94	18
5	94	19
5	94	20
5	94	21
5	94	22
5	94	23
5	94	24
5	94	25
5	94	26
5	94	27
5	94	28
5	95	12
5	95	13
5	95	14
5	95	15
5	95	16
5	95	17
5	95	18
5	95	19
5	95	20
5	95	21
5	95	22
5	95	23
5	95	24
5	95	25
5	95	26
5	95	27
5	96	13
5	96	14
5	96	15
5	96	16
5	96	17
5	96	18
5	96	19
5	96	20
5	96	21
5	96	22
5	96	23
5	96	24
5	96	25
5	97	13
5	97	14
5	97	15
5	97	16
5	97	17
5	97	18
5	97	19
5	97	20
5	97	21
5	97	22
5	97	23
5	97	24
5	98	14
5	98	15
5	98	16
5	98	17
5	98	18
5	98	19
5	98	20
5	98	21
5	98	22
5	98	23
5	99	15
5	99	16
5	99	17
5	99	18
5	99	19
5	99	20
5	99	21
5	100	16
5	100	17
5	100	18
5	100	19
6	81	23
6	82	22
6	82	23
6	82	24
6	82	25
6	83	9
6	83	21
6	83	22
6	83	23
6	83	24
6	83	25
6	83	26
6	84	8
6	84	9
6	84	10
6	84	18
6	84	19
6	84	20
6	84	21
6	84	22
6	84	23
6	84	24
6	84	25
6	84	26
6	85	9
6	85	10
6	85	11
6	85	13
6	85	14
6	85	15
6	85	16
6	85	17
6	85	18
6	85	19
6	85	20
6	85	21
6	85	22
6	85	23
6	85	24
6	85	25
6	85	26
6	85	27
6	86	9
6	86	10
6	86	11
6	86	12
6	86	13
6	86	14
6	86	15
6	86	16
6	86	17
6	86	18
6	86	19
6	86	20
6	86	21
6	86	22
6	86	23
6	86	24
6	86	25
6	86	26
6	86	27
6	87	9
6	87	10
6	87	11
6	87	12
6	87	13
6	87	14
6	87	15
6	87	16
6	87	17
6	87	18
6	87	19
6	87	20
6	87	21
6	87	22
6	87	23
6	87	24
6	87	25
6	87	26
6	87	27
6	88	10
6	88	11
6	88	12
6	88	13
6	88	14
6	88	15
6	88	16
6	88	17
6	88	18
6	88	19
6	88	20
6	88	21
6	88	22
6	88	23
6	88	24
6	88	25
6	88	26
6	88	27
6	88	28
6	89	10
6	89	11
6	89	12
6	89	13
6	89	14
6	89	15
6	89	16
6	89	17
6	89	18
6	89	19
6	89	20
6	89	21
6	89	22
6	89	23
6	89	24
6	89	25
6	89	26
6	89	27
6	89	28
6	90	11
6	90	12
6	90	13
6	90	14
6	90	15
6	90	16
6	90	17
6	90	18
6	90	19
6	90	20
6	90	21
6	90	22
6	90	23
6	90	24
6	90	25
6	90	26
6	90	27
6	90	28
6	90	29
6	91	11
6	91	12
6	91	13
6	91	14
6	91	15
6	91	16
6	91	17
6	91	18
6	91	19
6	91	20
6	91	21
6	91	22
6	91	23
6	91	24
6	91	25
6	91	26
6	91	27
6	91	28
6	91	29
6	92	12
6	92	13
6	92	14
6	92	15
6	92	16
6	92	17
6	92	18
6	92	19
6	92	20
6	92	21
6	92	22
6	92	23
6	92	24
6	92	25
6	92	26
6	92	27
6	92	28
6	92	29
6	92	30
6	93	12
6	93	13
6	93	14
6	93	15
6	93	16
6	93	17
6	93	18
6	93	19
6	93	20
6	93	21
6	93	22
6	93	23
6	93	24
6	93	25
6	93	26
6	93	27
6	93	28
6	93	29
6	94	12
6	94	13
6	94	14
6	94	15
6	94	16
6	94	17
6	94	18
6	94	19
6	94	20
6	94	21
6	94	22
6	94	23
6	94	24
6	94	25
6	94	26
6	94	27
6	94	28
6	94	29
6	95	13
6	95	14
6	95	15
6	95	16
6	95	17
6	95	18
6	95	19
6	95	20
6	95	21
6	95	22
6	95	23
6	95	24
6	95	25
6	95	26
6	95	27
6	96	13
6	96	14
6	96	15
6	96	16
6	96	17
6	96	18
6	96	19
6	96	20
6	96	21
6	96	22
6	96	23
6	96	24
6	96	25
6	96	26
6	97	13
6	97	14
6	97	15
6	97	16
6	97	17
6	97	18
6	97	19
6	97	20
6	97	21
6	97	22
6	97	23
6	97	24
6	98	13
6	98	14
6	98	15
6	98	16
6	98	17
6	98	18
6	98	19
6	98	20
6	98	21
6	98	22
6	98	23
6	99	14
6	99	15
6	99	16
6	99	17
6	99	18
6	99	19
6	99	20
6	99	21
6	100	16
6	100	17
6	100	18
6	100	19
7	82	22
7	82	23
7	82	24
7	83	8
7	83	9
7	83	21
7	83	22
7	83	23
7	83	24
7	83	25
7	84	8
7	84	9
7	84	10
7	84	20
7	84	21
7	84	22
7	84	23
7	84	24
7	84	25
7	84	26
7	85	9
7	85	10
7	85	11
7	85	17
