#i	j	k
40	2	43
40	3	43
40	3	44
40	4	43
40	4	44
40	4	45
40	5	44
40	5	45
40	5	46
40	5	47
40	6	45
40	6	46
40	6	47
40	6	48
40	7	48
40	7	49
41	3	44
41	4	43
41	4	44
41	4	45
41	5	42
41	5	43
41	5	44
41	5	45
41	5	46
41	5	47
41	6	42
41	6	43
41	6	44
41	6	45
41	6	46
41	6	47
41	6	48
41	7	42
41	7	43
41	7	44
41	7	45
41	7	46
41	7	47
41	7	48
41	7	49
41	8	43
41	8	44
41	8	45
41	8	46
41	8	47
41	8	48
42	3	44
42	4	43
42	4	44
42	4	45
42	5	43
42	5	44
42	5	45
42	5	46
42	5	47
42	6	43
42	6	44
42	6	45
42	6	46
42	6	47
42	6	48
42	7	43
42	7	44
42	7	45
42	7	46
42	7	47
42	7	48
42	7	49
42	8	43
42	8	44
42	8	45
42	8	46
42	8	47
42	8	48
43	4	43
43	4	45
43	4	46
43	5	43
43	5	44
43	5	45
43	5	46
43	5	47
43	5	48
43	6	43
43	6	44
43	6	45
43	6	46
43	6	47
43	6	48
43	7	44
43	7	45
43	7	46
43	7	47
43	7	48
43	7	49
43	8	44
43	8	45
43	8	46
43	8	47
44	5	45
44	6	45
44	6	46
44	6	47
44	6	48
44	6	49
44	7	45
44	7	46
44	7	47
44	7	48
45	115	52
45	115	53
45	116	52
45	117	51
46	115	53
46	116	52
46	116	53
46	117	51
46	117	52
46	122	65
46	122	66
47	115	53
47	116	52
47	117	51
47	117	52
47	121	64
47	122	65
47	122	66
47	123	66
48	116	52
48	117	51
48	121	64
48	122	65
48	122	66
48	122	67
48	123	66
