#i	j	k
6	112	92
6	112	93
6	113	93
6	113	94
6	114	94
7	111	91
7	111	92
7	111	93
7	111	94
7	112	92
7	112	93
7	112	94
7	112	95
7	113	93
7	113	94
7	113	95
7	114	94
7	114	95
8	109	88
8	109	89
8	110	89
8	110	90
8	110	91
8	110	92
8	110	93
8	110	94
8	110	95
8	111	90
8	111	91
8	111	92
8	111	93
8	111	94
8	111	95
8	111	96
8	112	91
8	112	92
8	112	93
8	112	94
8	112	95
8	112	96
8	113	93
8	113	94
8	113	95
8	113	96
8	114	94
8	114	95
8	115	94
9	108	87
9	108	88
9	108	89
9	108	90
9	109	88
9	109	89
9	109	90
9	109	91
9	109	92
9	109	93
9	109	94
9	110	88
9	110	89
9	110	90
9	110	91
9	110	92
9	110	93
9	110	94
9	110	95
9	111	89
9	111	90
9	111	91
9	111	92
9	111	93
9	111	94
9	111	95
9	111	96
9	112	90
9	112	91
9	112	92
9	112	93
9	112	94
9	112	95
9	112	96
9	112	97
9	113	90
9	113	92
9	113	93
9	113	94
9	113	95
9	113	96
9	114	93
9	114	94
9	114	95
9	115	94
9	115	95
10	107	85
10	107	86
10	107	87
10	107	88
10	107	89
10	107	90
10	108	86
10	108	87
10	108	88
10	108	89
10	108	90
10	108	91
10	108	92
10	108	93
10	109	87
10	109	88
10	109	89
10	109	90
10	109	91
10	109	92
10	109	93
10	109	94
10	110	88
10	110	89
10	110	90
10	110	91
10	110	92
10	110	93
10	110	94
10	110	95
10	111	89
10	111	90
10	111	91
10	111	92
10	111	93
10	111	94
10	111	95
10	111	96
10	112	89
10	112	90
10	112	91
10	112	92
10	112	93
10	112	94
10	112	95
10	112	96
10	112	97
10	113	91
10	113	92
10	113	93
10	113	94
10	113	95
10	113	96
10	114	92
10	114	93
10	114	94
10	114	95
10	114	96
10	115	94
10	115	95
11	106	85
11	106	86
11	106	87
11	106	88
11	107	85
11	107	86
11	107	87
11	107	88
11	107	89
11	107	90
11	108	86
11	108	87
11	108	88
11	108	89
11	108	90
11	108	91
11	108	92
11	108	93
11	109	87
11	109	88
11	109	89
11	109	90
11	109	91
11	109	92
11	109	93
11	109	94
11	110	87
11	110	88
11	110	89
11	110	90
11	110	91
11	110	92
11	110	93
11	110	94
11	110	95
11	111	88
11	111	89
11	111	90
11	111	91
11	111	92
11	111	93
11	111	94
11	111	95
11	111	96
11	112	89
11	112	90
11	112	91
11	112	92
11	112	93
11	112	94
11	112	95
11	112	96
11	112	97
11	113	90
11	113	91
11	113	92
11	113	93
11	113	94
11	113	95
11	113	96
11	114	92
11	114	93
11	114	94
11	114	95
11	114	96
11	115	93
11	115	94
11	115	95
12	105	86
12	105	87
12	106	85
12	106	86
12	106	87
12	106	88
12	106	89
12	107	84
12	107	85
12	107	86
12	107	87
12	107	88
12	107	89
12	107	90
12	107	91
12	107	92
12	108	85
12	108	86
