1	4.648438e+01	3.671875e+01	4.179688e+01	119	94	107
2	3.359375e+01	4.492188e+01	1.484375e+01	86	115	38
3	2.773438e+01	2.421875e+01	2.812500e+01	71	62	72
4	3.125000e+01	9.375000e+00	4.101562e+01	80	24	105
5	4.179688e+01	4.023438e+01	4.648438e+01	107	103	119
6	2.148438e+01	1.914062e+01	1.406250e+01	55	49	36
7	1.328125e+01	3.398438e+01	1.562500e+00	34	87	4
8	2.929688e+01	2.656250e+01	4.414062e+01	75	68	113
9	4.257812e+01	5.078125e+00	2.539062e+01	109	13	65
10	3.125000e+01	3.125000e+00	1.484375e+01	80	8	38
11	7.031250e+00	6.250000e+00	1.835938e+01	18	16	47
12	3.437500e+01	4.609375e+01	1.367188e+01	88	118	35
13	4.296875e+00	9.765625e+00	2.812500e+01	11	25	72
14	1.093750e+01	1.875000e+01	1.718750e+01	28	48	44
15	4.335938e+01	3.515625e+00	3.203125e+01	111	9	82
16	4.648438e+01	3.515625e+01	4.765625e+01	119	90	122
17	1.875000e+01	1.757812e+01	2.890625e+01	48	45	74
18	2.343750e+00	4.921875e+01	2.265625e+01	6	126	58
19	4.492188e+01	3.906250e-01	8.203125e+00	115	1	21
20	4.687500e+01	4.687500e+00	3.125000e+01	120	12	80
21	3.671875e+01	3.164062e+01	1.015625e+01	94	81	26
22	1.992188e+01	9.375000e+00	2.773438e+01	51	24	71
23	4.960938e+01	7.812500e-01	1.367188e+01	127	2	35
24	1.914062e+01	3.593750e+01	2.109375e+01	49	92	54
25	3.906250e+00	3.125000e+01	4.140625e+01	10	80	106
26	2.890625e+01	4.062500e+01	4.960938e+01	74	104	127
27	3.593750e+01	1.054688e+01	3.906250e+00	92	27	10
28	1.445312e+01	2.695312e+01	2.304688e+01	37	69	59
29	4.960938e+01	5.078125e+00	1.484375e+01	127	13	38
30	2.031250e+01	2.734375e+01	3.007812e+01	52	70	77
31	1.132812e+01	2.070312e+01	3.203125e+01	29	53	82
32	3.476562e+01	1.757812e+01	8.984375e+00	89	45	23
33	2.031250e+01	4.140625e+01	1.367188e+01	52	106	35
34	2.773438e+01	1.992188e+01	2.968750e+01	71	51	76
35	4.296875e+00	3.554688e+01	2.343750e+00	11	91	6
36	4.843750e+01	3.828125e+01	3.789062e+01	124	98	97
37	1.171875e+00	4.960938e+01	4.062500e+01	3	127	104
38	4.062500e+01	3.906250e+00	4.687500e+00	104	10	12
39	1.953125e+00	1.914062e+01	1.328125e+01	5	49	34
40	4.062500e+01	8.203125e+00	3.046875e+01	104	21	78
41	3.320312e+01	1.718750e+01	3.437500e+01	85	44	88
42	4.687500e+00	4.062500e+01	4.414062e+01	12	104	113
43	3.632812e+01	4.296875e+00	3.945312e+01	93	11	101
44	2.929688e+01	2.773438e+01	2.070312e+01	75	71	53
45	3.164062e+01	3.906250e+00	4.531250e+01	81	10	116
46	2.617188e+01	4.453125e+01	1.835938e+01	67	114	47
47	2.265625e+01	2.304688e+01	3.945312e+01	58	59	101
48	4.179688e+01	2.500000e+01	3.828125e+01	107	64	98
49	4.648438e+01	3.164062e+01	6.640625e+00	119	81	17
50	3.789062e+01	1.601562e+01	3.671875e+01	97	41	94
51	1.562500e+01	3.593750e+01	2.109375e+01	40	92	54
52	3.671875e+01	1.679688e+01	2.968750e+01	94	43	76
53	2.265625e+01	2.500000e+01	4.296875e+01	58	64	110
54	4.296875e+00	3.437500e+01	5.859375e+00	11	88	15
55	3.906250e-01	2.304688e+01	0.000000e+00	1	59	0
56	1.523438e+01	4.062500e+01	2.812500e+01	39	104	72
57	4.140625e+01	1.328125e+01	3.515625e+00	106	34	9
