#i	j	k
0	107	11
0	107	12
0	108	10
0	108	11
0	109	10
0	109	11
0	110	10
0	111	10
0	114	7
0	115	2
0	115	3
0	115	4
0	115	5
0	115	6
0	116	2
0	116	3
0	116	4
0	117	1
0	117	2
0	117	3
1	104	10
1	105	10
1	106	10
1	106	11
1	106	12
1	107	9
1	107	10
1	107	11
1	107	12
1	108	9
1	108	10
1	108	11
1	108	12
1	109	9
1	109	10
1	109	11
1	110	9
1	110	10
1	110	11
1	111	9
1	111	10
1	112	8
1	112	9
1	113	6
1	113	7
1	113	8
1	114	2
1	114	3
1	114	4
1	114	5
1	114	6
1	114	7
1	115	2
1	115	3
1	115	4
1	115	5
1	115	6
1	116	1
1	116	2
1	116	3
1	116	4
1	116	5
2	101	8
2	101	9
2	101	10
2	101	11
2	102	9
2	102	10
2	102	11
2	103	9
2	103	10
2	103	11
2	104	9
2	104	10
2	104	11
2	105	8
2	105	9
2	105	10
2	105	11
2	106	8
2	106	9
2	106	10
2	106	11
2	107	8
2	107	9
2	107	10
2	107	11
2	108	8
2	108	9
2	108	10
2	108	11
2	108	12
2	109	8
2	109	9
2	109	10
2	109	11
2	110	8
2	110	9
2	110	10
2	110	11
2	111	7
2	111	8
2	111	9
2	111	10
2	112	5
2	112	6
2	112	7
2	112	8
2	112	9
2	112	10
2	113	2
2	113	3
2	113	4
2	113	5
2	113	6
2	113	7
2	113	8
2	113	9
2	114	2
2	114	3
2	114	4
2	114	5
2	114	6
2	114	7
2	114	8
2	115	1
2	115	2
2	115	3
2	115	4
2	115	5
2	115	6
2	115	7
3	100	3
3	100	4
3	101	2
3	101	3
3	101	4
3	101	5
3	102	3
3	102	4
3	102	5
3	102	6
3	102	7
3	102	8
3	102	9
3	102	10
3	103	4
3	103	5
3	103	6
3	103	7
3	103	8
3	103	9
3	103	10
3	104	6
3	104	7
3	104	8
3	104	9
3	104	10
3	105	6
3	105	7
3	105	8
3	105	9
3	105	10
3	106	7
3	106	8
3	106	9
3	106	10
3	107	7
3	107	8
3	107	9
3	107	10
3	107	11
3	108	7
3	108	8
3	108	9
3	108	10
3	108	11
3	108	12
3	109	7
3	109	8
3	109	9
3	109	10
3	109	11
3	109	12
3	110	6
3	110	7
3	110	8
3	110	9
3	110	10
3	110	11
3	111	4
3	111	5
3	111	6
3	111	7
3	111	8
3	111	9
3	111	10
3	111	11
3	112	2
3	112	3
3	112	4
3	112	5
3	112	6
3	112	7
3	112	8
3	112	9
3	112	10
3	113	2
3	113	3
3	113	4
3	113	5
3	113	6
3	113	7
3	113	8
3	113	9
3	113	10
3	114	1
3	114	2
3	114	3
3	114	4
3	114	5
3	114	6
3	114	7
3	114	8
3	114	9
4	100	2
4	100	3
4	101	2
4	101	3
4	101	4
4	101	5
4	101	6
4	101	7
4	101	8
4	102	2
4	102	3
4	102	4
4	102	5
4	102	6
4	103	1
4	103	2
4	103	3
4	103	4
4	103	5
4	103	6
4	103	7
4	103	8
4	103	9
4	104	1
4	104	2
4	104	3
4	104	4
4	104	5
4	104	6
4	104	7
4	104	8
4	104	9
4	105	1
4	105	2
4	105	3
4	105	4
4	105	5
4	105	6
4	105	7
4	105	8
4	105	9
4	106	2
4	106	3
4	106	4
4	106	5
4	106	6
4	106	7
4	106	8
4	106	9
4	106	10
4	107	2
4	107	3
4	107	4
4	107	5
4	107	6
4	107	7
4	107	8
4	107	9
4	107	10
4	107	11
4	108	2
4	108	3
4	108	4
4	108	5
4	108	6
4	108	7
4	108	8
4	108	9
4	108	10
4	108	11
4	108	12
4	109	1
4	109	2
4	109	3
4	109	4
4	109	5
4	109	6
4	109	7
4	109	8
4	109	9
4	109	10
4	109	11
4	109	12
4	110	1
4	110	2
4	110	3
4	110	4
4	110	5
4	110	6
4	110	7
4	110	8
4	110	9
4	110	10
4	110	11
4	111	1
4	111	2
4	111	3
4	111	4
4	111	5
4	111	6
4	111	7
4	111	8
4	111	9
4	111	10
4	112	0
4	112	1
4	112	2
4	112	3
4	112	4
4	112	5
4	112	6
4	112	7
4	112	8
4	112	9
4	113	0
4	113	1
4	113	2
4	113	3
4	113	4
4	113	5
4	113	6
4	113	7
4	113	8
4	113	9
5	101	1
5	101	2
5	101	3
5	101	4
5	102	1
5	102	2
5	102	3
5	102	4
5	102	5
5	102	6
5	102	7
5	103	1
5	103	2
5	103	3
5	103	4
5	103	5
5	103	6
5	103	7
5	104	1
5	104	2
5	104	3
5	104	4
5	104	5
5	104	6
5	104	7
5	104	8
5	105	0
5	105	1
5	105	2
5	105	3
5	105	4
5	105	5
5	105	6
5	105	7
5	105	8
5	105	9
5	105	127
5	106	0
5	106	1
5	106	2
5	106	3
5	106	4
5	106	5
5	106	6
5	106	7
5	106	8
5	106	9
5	106	10
5	106	125
5	106	126
5	106	127
5	107	0
5	107	1
5	107	2
5	107	3
5	107	4
5	107	5
5	107	6
5	107	7
5	107	8
5	107	9
5	107	10
5	107	11
5	107	127
5	108	0
5	108	1
5	108	2
5	108	3
5	108	4
5	108	5
5	108	6
5	108	7
5	108	8
5	108	9
5	108	10
5	108	11
5	108	127
5	109	0
5	109	1
5	109	2
5	109	3
5	109	4
5	109	5
5	109	6
5	109	7
5	109	8
5	109	9
5	109	10
5	109	127
5	110	0
5	110	1
5	110	2
5	110	3
5	110	4
5	110	5
5	110	6
5	110	7
5	110	8
5	110	9
5	110	127
5	111	0
5	111	1
5	111	2
5	111	3
5	111	4
5	111	5
5	111	6
5	111	7
5	111	8
5	112	0
5	112	1
5	112	2
5	112	3
5	112	4
5	112	5
5	112	6
5	112	7
5	112	8
6	100	0
6	100	1
6	100	126
6	100	127
6	101	0
6	101	1
6	101	2
6	101	3
6	101	4
6	101	5
6	101	127
6	102	0
6	102	1
6	102	2
6	102	3
6	102	4
6	102	5
6	102	6
6	102	127
6	103	0
6	103	1
6	103	2
6	103	3
6	103	4
6	103	5
6	103	6
6	103	7
6	103	127
6	104	0
6	104	1
6	104	2
6	104	3
6	104	4
6	104	5
6	104	6
6	104	7
6	104	8
6	104	122
6	104	123
6	104	124
6	104	125
6	104	126
6	104	127
6	105	0
6	105	1
6	105	2
6	105	3
6	105	4
6	105	5
6	105	6
6	105	7
6	105	8
6	105	9
6	105	123
6	105	124
6	105	125
6	105	126
6	105	127
6	106	0
6	106	1
6	106	2
6	106	3
6	106	4
6	106	5
6	106	6
6	106	7
6	106	8
6	106	9
6	106	10
6	106	125
6	106	126
6	106	127
6	107	0
6	107	1
6	107	2
6	107	3
6	107	4
6	107	5
6	107	6
6	107	7
6	107	8
6	107	9
6	107	10
6	107	126
6	107	127
6	108	0
6	108	1
6	108	2
6	108	3
6	108	4
6	108	5
6	108	6
6	108	7
6	108	8
6	108	9
6	108	126
6	108	127
6	109	0
6	109	1
6	109	2
6	109	3
6	109	4
6	109	5
6	109	6
6	109	7
6	109	8
6	109	127
6	110	0
6	110	1
6	110	2
6	110	3
6	110	4
6	110	5
6	110	6
6	110	7
6	110	127
6	111	0
6	111	1
6	111	2
6	111	3
6	111	4
6	111	5
6	111	6
6	111	7
6	111	127
7	99	0
7	99	126
7	100	0
7	100	1
7	100	2
7	100	3
7	100	4
7	100	125
7	100	126
7	100	127
7	101	0
7	101	1
7	101	2
7	101	3
7	101	4
7	101	5
7	101	124
7	101	125
7	101	126
7	101	127
7	102	0
7	102	1
7	102	2
7	102	3
7	102	4
7	102	5
7	102	6
7	102	122
7	102	123
7	102	124
7	102	125
7	102	126
7	102	127
7	103	0
7	103	1
7	103	2
7	103	3
7	103	4
7	103	5
7	103	6
7	103	7
7	103	122
7	103	123
7	103	124
7	103	125
7	103	126
7	103	127
7	104	0
7	104	1
7	104	2
7	104	3
7	104	4
7	104	5
7	104	6
7	104	7
7	104	8
7	104	123
7	104	124
7	104	125
7	104	126
7	104	127
7	105	0
7	105	1
7	105	2
7	105	3
7	105	4
7	105	5
7	105	6
7	105	7
7	105	8
7	105	9
7	105	123
7	105	124
7	105	125
7	105	126
7	105	127
7	106	0
7	106	1
7	106	2
7	106	3
7	106	4
7	106	5
7	106	6
7	106	7
7	106	8
7	106	9
7	106	124
7	106	125
7	106	126
7	106	127
7	107	0
7	107	1
7	107	2
7	107	3
7	107	4
7	107	5
7	107	6
7	107	7
7	107	8
7	107	125
7	107	126
7	107	127
7	108	0
7	108	1
7	108	2
7	108	3
7	108	4
7	108	5
7	108	6
7	108	7
7	108	126
7	108	127
7	109	0
7	109	1
7	109	2
7	109	3
7	109	4
7	109	5
7	109	6
7	109	127
7	110	0
7	110	1
7	110	2
7	110	3
7	110	4
7	110	5
7	110	6
7	110	127
8	99	0
8	99	1
8	99	2
8	99	3
8	99	126
8	100	0
8	100	1
8	100	2
8	100	3
8	100	4
8	100	124
8	100	125
8	100	126
8	100	127
8	101	0
8	101	1
8	101	2
8	101	3
8	101	4
8	101	5
8	101	123
8	101	124
8	101	125
8	101	126
8	101	127
8	102	0
8	102	1
8	102	2
8	102	3
8	102	4
8	102	5
8	102	6
8	102	122
8	102	123
8	102	124
8	102	125
8	102	126
8	102	127
8	103	0
8	103	1
8	103	2
8	103	3
8	103	4
8	103	5
8	103	6
8	103	7
8	103	123
8	103	124
8	103	125
8	103	126
8	103	127
8	104	0
8	104	1
8	104	2
8	104	3
8	104	4
8	104	5
8	104	6
8	104	7
8	104	8
8	104	123
8	104	124
8	104	125
8	104	126
8	104	127
8	105	0
8	105	1
8	105	2
8	105	3
8	105	4
8	105	5
8	105	6
8	105	7
8	105	8
8	105	124
8	105	125
8	105	126
8	105	127
8	106	0
8	106	1
8	106	2
8	106	3
8	106	4
8	106	5
8	106	6
8	106	7
8	106	124
8	106	125
8	106	126
8	106	127
8	107	0
8	107	1
8	107	2
8	107	3
8	107	4
8	107	5
8	107	6
8	107	125
8	107	126
8	107	127
8	108	0
8	108	1
8	108	2
8	108	3
8	108	4
8	108	5
8	108	126
8	108	127
8	109	0
8	109	1
8	109	2
8	109	3
8	109	4
8	109	5
8	109	127
9	99	2
9	99	126
9	100	0
9	100	1
9	100	2
9	100	3
9	100	4
9	100	124
9	100	125
9	100	126
9	100	127
9	101	0
9	101	1
9	101	2
9	101	3
9	101	4
9	101	5
9	101	123
9	101	124
9	101	125
9	101	126
9	101	127
9	102	0
9	102	1
9	102	2
9	102	3
9	102	4
9	102	5
9	102	6
9	102	122
9	102	123
9	102	124
9	102	125
9	102	126
9	102	127
9	103	0
9	103	1
9	103	2
9	103	3
9	103	4
9	103	5
9	103	6
9	103	7
9	103	123
9	103	124
9	103	125
9	103	126
9	103	127
9	104	0
9	104	1
9	104	2
9	104	3
9	104	4
9	104	5
9	104	6
9	104	7
9	104	124
9	104	125
9	104	126
9	104	127
9	105	0
9	105	1
9	105	2
9	105	3
9	105	4
9	105	5
9	105	6
9	105	124
9	105	125
9	105	126
9	105	127
9	106	0
9	106	1
9	106	2
9	106	3
9	106	4
9	106	5
9	106	124
9	106	125
9	106	126
9	106	127
9	107	0
9	107	1
9	107	2
9	107	3
9	107	4
9	107	125
9	107	126
9	107	127
9	108	0
9	108	1
9	108	2
9	108	3
9	108	4
9	108	126
9	108	127
10	99	2
10	99	126
10	100	0
10	100	1
10	100	2
10	100	3
10	100	4
10	100	124
10	100	125
10	100	126
10	100	127
10	101	0
10	101	1
10	101	2
10	101	3
10	101	4
10	101	5
10	101	123
10	101	124
10	101	125
10	101	126
10	101	127
10	102	0
10	102	1
10	102	2
10	102	3
10	102	4
10	102	5
10	102	6
10	102	122
10	102	123
10	102	124
10	102	125
10	102	126
10	102	127
10	103	0
10	103	1
10	103	2
10	103	3
10	103	4
10	103	5
10	103	6
10	103	123
10	103	124
10	103	125
10	103	126
10	103	127
10	104	0
10	104	1
10	104	2
10	104	3
10	104	4
10	104	5
10	104	124
10	104	125
10	104	126
10	104	127
10	105	0
10	105	1
10	105	2
10	105	3
10	105	4
10	105	124
10	105	125
10	105	126
10	105	127
10	106	0
10	106	1
10	106	2
10	106	3
10	106	124
10	106	125
10	106	126
10	106	127
10	107	0
10	107	1
10	107	2
10	107	3
10	107	125
10	107	126
10	107	127
11	99	2
11	99	126
11	100	0
11	100	1
11	100	2
11	100	3
11	100	4
11	100	124
11	100	125
11	100	126
11	100	127
11	101	0
11	101	1
11	101	2
11	101	3
11	101	4
11	101	5
11	101	124
11	101	125
11	101	126
11	101	127
11	102	0
11	102	1
11	102	2
11	102	3
11	102	4
11	102	5
11	102	122
11	102	123
11	102	124
11	102	125
11	102	126
11	102	127
11	103	0
11	103	1
11	103	2
11	103	3
11	103	4
11	103	123
11	103	124
11	103	125
11	103	126
11	103	127
11	104	0
11	104	1
11	104	2
11	104	3
11	104	125
11	104	126
11	104	127
11	105	0
11	105	1
11	105	2
11	105	125
11	105	126
11	105	127
11	106	0
11	106	1
11	106	2
11	106	126
11	106	127
12	99	2
12	99	125
12	99	126
12	100	0
12	100	1
12	100	2
12	100	3
12	100	4
12	100	124
12	100	125
12	100	126
12	100	127
12	101	0
12	101	1
12	101	2
12	101	3
12	101	4
12	101	125
12	101	126
12	101	127
12	102	0
12	102	1
12	102	2
12	102	3
12	102	122
12	102	125
12	102	126
12	102	127
12	103	0
12	103	1
12	103	126
12	103	127
12	104	0
12	104	1
12	104	126
12	104	127
12	105	0
12	105	1
12	105	127
13	99	2
13	99	3
13	99	126
13	100	0
13	100	1
13	100	2
13	100	3
13	100	4
13	100	5
13	100	125
13	100	126
13	100	127
13	101	0
13	101	1
13	101	2
13	101	3
13	101	4
13	101	125
13	101	126
13	101	127
13	102	0
13	102	1
13	102	2
13	102	126
13	102	127
13	103	0
13	103	1
13	103	127
14	99	0
14	99	1
14	99	2
14	99	3
14	99	4
14	99	5
14	99	6
14	100	0
14	100	1
14	100	2
14	100	3
14	100	4
14	100	5
14	100	126
14	100	127
14	101	0
14	101	1
14	101	2
14	101	3
14	101	125
14	101	126
14	101	127
14	102	0
14	102	1
14	102	2
14	102	126
14	102	127
15	98	1
15	98	2
15	98	3
15	98	4
15	98	5
15	98	6
15	98	7
15	99	0
15	99	1
15	99	2
15	99	3
15	99	4
15	99	5
15	99	6
15	100	0
15	100	1
15	100	2
15	100	3
15	100	4
15	100	126
15	100	127
15	101	0
15	101	1
15	101	2
15	101	3
15	101	125
15	101	126
15	101	127
16	97	3
16	97	4
16	97	5
16	97	6
16	97	7
16	97	8
16	98	2
16	98	3
16	98	4
16	98	5
16	98	6
16	98	7
16	99	2
16	99	3
16	100	0
16	100	1
16	100	2
16	100	3
16	100	126
16	100	127
17	96	6
17	96	7
17	96	8
17	97	5
17	97	6
17	97	7
17	98	3
17	99	2
18	95	7
18	96	6
114	84	10
114	85	10
114	86	10
114	89	11
114	90	11
114	91	11
114	92	11
114	93	11
115	84	10
115	85	9
115	85	10
115	86	9
115	86	10
115	87	9
115	87	10
115	87	11
115	88	10
115	88	11
115	89	10
115	89	11
115	90	10
115	90	11
115	90	12
115	91	10
115	91	11
115	91	12
115	92	10
115	92	11
115	92	12
115	93	11
116	85	9
116	85	10
116	86	8
116	86	9
116	86	10
116	87	8
116	87	9
116	87	10
116	87	11
116	88	8
116	88	9
116	88	10
116	88	11
116	89	9
116	89	10
116	89	11
116	89	12
116	90	9
116	90	10
116	90	11
116	90	12
116	90	13
116	91	9
116	91	10
116	91	11
116	91	12
116	91	13
116	92	10
116	92	11
116	92	12
116	93	11
117	86	8
117	86	9
117	86	10
117	86	11
117	87	7
117	87	8
117	87	9
117	87	10
117	87	11
117	88	8
117	88	9
117	88	10
117	88	11
117	88	12
117	89	8
117	89	9
117	89	10
117	89	11
117	89	12
117	89	13
117	90	8
117	90	9
117	90	10
117	90	11
117	90	12
117	90	13
117	90	14
117	91	8
117	91	9
117	91	10
117	91	11
117	91	12
117	91	13
117	91	14
117	92	10
117	92	11
117	92	12
117	92	13
117	92	14
117	93	11
117	93	12
118	86	11
118	87	7
118	87	8
118	87	9
118	87	10
118	87	11
118	87	12
118	88	7
118	88	8
118	88	9
118	88	10
118	88	11
118	88	12
118	88	13
118	89	7
118	89	8
118	89	9
118	89	10
118	89	11
118	89	12
118	89	13
118	89	14
118	89	15
118	90	7
118	90	8
118	90	9
118	90	10
118	90	11
118	90	12
118	90	13
118	90	14
118	90	15
118	91	7
118	91	8
118	91	9
118	91	10
118	91	11
118	91	12
118	91	13
118	91	14
118	91	15
118	92	8
118	92	9
118	92	10
118	92	11
118	92	12
118	92	13
118	92	14
118	93	11
118	93	12
118	93	13
118	93	14
118	94	12
119	86	11
119	87	10
119	87	11
119	87	12
119	88	8
119	88	9
119	88	10
119	88	11
119	88	12
119	88	13
119	89	8
119	89	9
119	89	10
119	89	11
119	89	12
119	89	13
119	89	14
119	90	7
119	90	8
119	90	9
119	90	10
119	90	11
119	90	12
119	90	13
119	90	14
119	90	15
119	91	7
119	91	8
119	91	9
119	91	10
119	91	11
119	91	12
119	91	13
119	91	14
119	91	15
119	92	8
119	92	9
119	92	10
119	92	11
119	92	12
119	92	13
119	92	14
119	92	15
119	93	9
119	93	10
119	93	11
119	93	12
119	93	13
119	93	14
119	94	12
120	87	10
120	87	11
120	87	12
120	88	9
120	88	10
120	88	11
120	88	12
120	88	13
120	89	9
120	89	10
120	89	11
120	89	12
120	89	13
120	89	14
120	90	9
120	90	10
120	90	11
120	90	12
120	90	13
120	90	14
120	90	15
120	91	9
120	91	10
120	91	11
120	91	12
120	91	13
120	91	14
120	91	15
120	91	16
120	92	9
120	92	10
120	92	11
120	92	12
120	92	13
120	92	14
120	92	15
120	92	16
120	93	9
120	93	10
120	93	11
120	93	12
120	93	13
120	93	14
120	93	16
120	94	10
120	94	11
121	87	10
121	87	11
121	87	12
121	88	10
121	88	11
121	88	12
121	88	13
121	89	10
121	89	11
121	89	12
121	89	13
121	89	14
121	90	10
121	90	11
121	90	12
121	90	13
121	90	14
121	90	15
121	91	10
121	91	11
121	91	12
121	91	13
121	91	14
121	91	15
121	92	10
121	92	11
121	92	12
121	92	13
121	92	14
121	92	15
121	93	10
121	93	11
121	93	12
121	94	10
122	87	11
122	88	11
122	88	12
122	88	13
122	89	11
122	89	12
122	89	13
122	89	14
122	90	11
122	90	12
122	90	13
122	90	14
122	91	11
122	91	12
122	91	13
122	91	14
122	92	11
122	92	12
122	92	13
123	88	12
123	88	13
123	89	12
123	89	13
123	89	14
123	90	12
123	90	13
123	90	14
123	91	12
123	91	13
123	91	14
124	88	13
124	88	14
124	89	13
124	89	14
124	90	13
124	90	14
124	95	10
124	96	10
125	94	10
125	95	10
125	96	10
125	97	10
126	93	9
126	117	2
126	117	3
127	109	11
127	116	2
127	116	3
127	116	4
127	117	1
127	117	2
127	117	3
