#i	j	k
4	80	7
4	81	6
4	81	7
4	82	7
5	80	6
5	80	7
5	81	6
5	81	7
5	82	6
5	82	7
6	80	7
6	81	6
6	81	7
18	84	13
18	84	14
18	85	13
18	85	14
18	86	13
18	86	14
18	87	13
18	87	14
18	88	13
18	89	11
18	89	12
18	89	13
18	90	10
18	90	11
18	90	12
18	90	13
18	91	11
18	91	12
18	91	13
18	91	14
19	85	12
19	85	13
19	85	14
19	86	12
19	86	13
19	86	14
19	87	12
19	87	13
19	87	14
19	88	10
19	88	11
19	88	12
19	88	13
19	88	14
19	89	9
19	89	10
19	89	11
19	89	12
19	89	13
19	89	14
19	90	9
19	90	10
19	90	11
19	90	12
19	90	13
19	90	14
19	91	8
19	91	9
19	91	10
19	91	11
19	91	12
19	91	13
19	91	14
19	91	15
19	92	8
19	92	9
19	92	10
19	92	11
19	92	12
19	92	13
19	92	14
19	93	8
19	93	9
19	93	10
19	94	8
20	86	11
20	86	12
20	86	13
20	87	9
20	87	10
20	87	11
20	87	12
20	87	13
20	87	14
20	88	8
20	88	9
20	88	10
20	88	11
20	88	12
20	88	13
20	88	14
20	89	8
20	89	9
20	89	10
20	89	11
20	89	12
20	89	13
20	89	14
20	89	15
20	90	7
20	90	8
20	90	9
20	90	10
20	90	11
20	90	12
20	90	13
20	90	14
20	90	15
20	91	7
20	91	8
20	91	9
20	91	10
20	91	11
20	91	12
20	91	13
20	91	14
20	91	15
20	91	16
20	92	7
20	92	8
20	92	9
20	92	10
20	92	11
20	92	12
20	92	13
20	92	14
20	92	15
20	93	7
20	93	8
20	93	9
20	93	10
20	93	11
20	93	12
20	93	13
20	94	7
20	94	8
20	94	9
20	94	10
20	95	8
21	87	9
21	87	10
21	87	11
21	87	12
21	87	13
21	87	14
21	88	9
21	88	10
21	88	11
21	88	12
21	88	13
21	88	14
21	88	15
21	88	16
21	89	8
21	89	9
21	89	10
21	89	11
21	89	12
21	89	13
21	89	14
21	89	15
21	89	16
21	90	7
21	90	8
21	90	9
21	90	10
21	90	11
21	90	12
21	90	13
21	90	14
21	90	15
21	90	16
21	91	7
21	91	8
