#i	j	k
114	95	65
114	96	64
114	96	65
114	96	66
115	94	64
115	95	62
115	95	63
115	95	64
115	95	65
115	95	66
115	96	62
115	96	63
115	96	64
115	96	65
115	96	66
115	97	63
115	97	64
115	97	65
115	97	66
116	94	62
116	94	63
116	94	64
116	94	65
116	94	66
116	95	61
116	95	62
116	95	63
116	95	64
116	95	65
116	95	66
116	96	61
116	96	62
116	96	63
116	96	64
116	96	65
116	96	66
116	97	62
116	97	63
116	97	64
116	97	65
116	97	66
116	98	63
116	98	64
117	93	62
117	93	63
117	94	61
117	94	62
117	94	63
117	94	64
117	94	65
117	94	66
117	95	61
117	95	62
117	95	63
117	95	64
117	95	65
117	95	66
117	96	61
117	96	62
117	96	63
117	96	64
117	96	65
117	96	66
117	97	61
117	97	62
117	97	63
117	97	64
117	97	65
117	98	62
117	98	63
117	98	64
118	93	61
118	93	62
118	93	63
118	93	64
118	94	61
118	94	62
118	94	63
118	94	64
118	94	65
118	94	66
118	95	61
118	95	62
118	95	63
118	95	64
118	95	65
118	95	66
118	96	61
118	96	62
118	96	63
118	96	64
118	96	65
118	96	66
118	97	61
118	97	62
118	97	63
118	97	64
118	97	65
118	98	62
118	98	63
118	98	64
119	93	60
119	93	61
119	93	62
119	93	63
119	93	64
119	94	60
119	94	61
119	94	62
119	94	63
119	94	64
119	94	65
119	95	61
119	95	62
119	95	63
119	95	64
119	95	65
119	96	61
119	96	62
119	96	63
119	96	64
119	96	65
119	97	61
119	97	62
119	97	63
119	97	64
119	97	65
119	98	62
119	98	63
119	98	64
120	93	61
120	93	62
120	93	63
120	94	61
120	94	62
120	94	63
120	94	64
120	94	65
120	95	61
120	95	62
120	95	63
120	95	64
120	95	65
120	96	61
120	96	62
120	96	63
120	96	64
120	96	65
120	97	61
120	97	62
120	97	63
120	97	64
120	97	65
120	98	62
120	98	63
120	98	64
121	94	61
121	94	62
121	94	63
121	94	64
121	95	61
121	95	62
121	95	63
121	95	64
121	95	65
121	96	61
121	96	62
121	96	63
121	96	64
121	96	65
121	97	61
121	97	62
121	97	63
121	97	64
121	97	65
121	98	62
121	98	63
121	98	64
122	94	62
122	94	63
122	94	64
122	95	61
122	95	62
122	95	63
122	95	64
122	95	65
122	96	61
122	96	62
122	96	63
122	96	64
122	96	65
122	97	61
122	97	62
122	97	63
122	97	64
122	97	65
122	98	63
122	98	64
123	95	61
123	95	62
123	95	63
123	95	64
123	96	61
123	96	62
123	96	63
123	96	64
123	96	65
123	97	61
123	97	62
123	97	63
123	97	64
123	97	65
123	98	63
123	98	64
124	95	62
124	95	63
124	96	61
124	96	62
124	96	63
124	96	64
124	97	61
124	97	62
124	97	63
124	97	64
124	98	64
125	97	62
125	97	63
