#i	j	k
54	41	125
54	41	126
54	42	125
54	42	126
54	43	126
54	44	126
54	44	127
54	45	126
54	45	127
54	46	126
54	46	127
54	47	0
54	47	127
54	48	0
54	49	0
55	41	125
55	41	126
55	42	125
55	42	126
55	43	125
55	43	126
55	43	127
55	44	125
55	44	126
55	44	127
55	45	125
55	45	126
55	45	127
55	46	0
55	46	126
55	46	127
55	47	0
55	47	1
55	47	126
55	47	127
55	48	0
55	48	1
55	48	126
55	48	127
55	49	0
55	49	1
55	49	127
55	50	0
56	41	125
56	41	126
56	42	124
56	42	125
56	42	126
56	43	124
56	43	125
56	43	126
56	43	127
56	44	125
56	44	126
56	44	127
56	45	125
56	45	126
56	45	127
56	46	125
56	46	126
56	46	127
56	47	0
56	47	124
56	47	125
56	47	126
56	47	127
56	48	0
56	48	123
56	48	124
56	48	125
56	48	126
56	48	127
56	49	0
56	49	1
56	49	122
56	49	123
56	49	124
56	49	125
56	49	126
56	49	127
56	50	0
56	50	1
56	50	123
56	50	124
56	50	125
56	50	126
56	50	127
56	51	0
56	51	125
56	51	126
56	51	127
56	52	0
57	40	124
57	40	125
57	41	124
57	41	125
57	42	124
57	42	125
57	42	126
57	43	124
57	43	125
57	43	126
57	44	125
57	44	126
57	45	126
57	45	127
57	46	119
57	46	120
57	46	121
57	46	122
57	46	123
57	46	124
57	46	125
57	46	126
57	46	127
57	47	119
57	47	120
57	47	121
57	47	122
57	47	123
57	47	124
57	47	125
57	47	126
57	47	127
57	48	0
57	48	119
57	48	120
57	48	121
57	48	122
57	48	123
57	48	124
57	48	125
57	48	126
57	48	127
57	49	0
57	49	119
57	49	120
57	49	121
57	49	122
57	49	123
57	49	124
57	49	125
57	49	126
57	49	127
57	50	0
57	50	119
57	50	120
57	50	121
57	50	122
57	50	123
57	50	124
57	50	125
57	50	126
57	50	127
57	51	0
57	51	119
57	51	120
57	51	121
57	51	122
57	51	123
57	51	124
57	51	125
57	51	126
57	51	127
57	52	0
57	52	120
57	52	121
57	52	122
57	52	123
57	52	124
57	52	125
57	52	126
57	52	127
57	53	0
57	53	124
57	53	125
57	53	126
57	53	127
58	43	125
58	44	126
58	47	120
58	47	121
58	47	122
58	47	123
58	47	124
58	47	125
58	47	126
58	47	127
58	48	120
58	48	121
58	48	122
58	48	123
58	48	124
58	48	125
58	48	126
58	48	127
58	49	120
58	49	121
58	49	122
58	49	123
58	49	124
58	49	125
58	49	126
58	49	127
58	50	120
58	50	121
58	50	122
58	50	123
58	50	124
58	50	125
58	50	126
58	50	127
58	51	0
58	51	120
58	51	121
58	51	122
58	51	123
58	51	124
58	51	125
58	51	126
58	51	127
58	52	0
58	52	120
58	52	121
58	52	122
58	52	123
58	52	124
58	52	125
58	52	126
58	52	127
58	53	0
58	53	120
58	53	121
58	53	122
58	53	123
58	53	124
58	53	125
58	53	126
58	53	127
58	54	0
58	54	120
58	54	121
58	54	122
58	54	123
58	54	124
58	54	125
58	54	126
58	54	127
59	47	126
59	48	121
59	48	122
59	48	123
59	48	124
59	48	125
59	48	126
59	49	121
59	49	122
59	49	123
59	49	124
59	49	125
59	49	126
59	49	127
59	50	121
59	50	122
59	50	123
59	50	124
59	50	125
59	50	126
59	50	127
59	51	121
59	51	122
59	51	123
59	51	124
59	51	125
59	51	126
59	51	127
59	52	0
59	52	121
59	52	122
59	52	123
59	52	124
59	52	125
59	52	126
59	52	127
59	53	0
59	53	121
59	53	122
59	53	123
59	53	124
59	53	125
59	53	126
59	53	127
59	54	0
59	54	121
59	54	122
59	54	123
59	54	124
59	54	125
59	54	126
59	54	127
59	55	0
59	55	121
59	55	122
59	55	123
59	55	124
59	55	125
59	55	126
59	55	127
60	47	126
60	48	125
60	48	126
60	49	122
60	49	123
60	49	124
60	49	125
60	49	126
60	50	122
60	50	123
60	50	124
60	50	125
60	50	126
60	50	127
60	51	122
60	51	123
60	51	124
60	51	125
60	51	126
60	51	127
60	52	122
60	52	123
60	52	124
60	52	125
60	52	126
60	52	127
60	53	0
60	53	122
60	53	123
60	53	124
60	53	125
60	53	126
60	53	127
60	54	0
60	54	122
60	54	123
60	54	124
60	54	125
60	54	126
60	54	127
60	55	0
60	55	126
60	55	127
60	56	0
61	48	125
61	48	126
61	49	124
61	49	125
61	49	126
61	50	123
61	50	124
61	50	125
61	50	126
61	51	0
61	51	123
61	51	124
61	51	125
61	51	126
61	51	127
61	52	123
61	52	124
61	52	125
61	52	126
61	52	127
61	53	123
61	53	124
61	53	125
61	53	126
61	53	127
61	54	0
61	54	125
61	54	126
61	54	127
61	55	0
61	55	127
61	56	0
62	48	125
62	49	124
62	49	125
62	49	126
62	50	124
62	50	125
62	50	126
62	51	124
62	51	125
62	51	126
62	51	127
62	52	124
62	52	125
62	52	126
62	52	127
62	53	124
62	53	125
62	53	126
62	53	127
62	54	126
62	54	127
62	55	0
62	55	127
63	48	125
63	49	125
63	49	126
63	50	125
63	50	126
63	51	125
63	51	126
63	52	125
63	52	126
63	52	127
63	53	125
63	53	126
63	53	127
63	54	126
63	54	127
63	55	127
64	50	126
64	51	126
64	52	126
64	52	127
64	53	126
64	53	127
64	54	126
64	54	127
64	55	127
65	53	127
65	54	127
65	55	127
