#i	j	k
64	12	87
64	13	87
64	13	88
64	14	87
64	14	88
64	15	87
64	15	88
64	16	87
64	16	88
64	17	87
64	17	88
64	18	87
64	18	88
64	19	87
64	19	88
64	19	89
64	19	90
64	19	91
64	20	88
64	20	89
64	20	90
64	20	91
64	20	92
64	21	88
64	21	89
65	12	87
65	13	86
65	13	87
65	13	88
65	14	86
65	14	87
65	14	88
65	14	89
65	15	86
65	15	87
65	15	88
65	15	89
65	16	86
65	16	87
65	16	88
65	16	89
65	17	86
65	17	87
65	17	88
65	17	89
65	18	86
65	18	87
65	18	88
65	18	89
65	18	90
65	18	91
65	19	86
65	19	87
65	19	88
65	19	89
65	19	90
65	19	91
65	19	92
65	20	87
65	20	88
65	20	89
65	20	90
65	20	91
65	20	92
66	12	86
66	12	87
66	13	85
66	13	86
66	13	87
66	13	88
66	14	85
66	14	86
66	14	87
66	14	88
66	14	89
66	15	85
66	15	86
66	15	87
66	15	88
66	15	89
66	15	90
66	16	85
66	16	86
66	16	87
66	16	88
66	16	89
66	16	90
66	17	85
66	17	86
66	17	87
66	17	88
66	17	89
66	17	90
66	18	85
66	18	86
66	18	87
66	18	88
66	18	89
66	18	90
66	18	91
66	19	85
66	19	86
66	19	87
66	19	88
66	19	89
66	19	90
66	19	91
66	20	85
67	3	99
67	3	100
67	11	86
67	12	85
67	12	86
67	12	87
67	13	85
67	13	86
67	13	87
67	13	88
67	14	84
67	14	85
67	14	86
67	14	87
67	14	88
67	14	89
67	15	84
67	15	85
67	15	86
67	15	87
67	15	88
67	15	89
67	15	90
67	16	83
67	16	84
67	16	85
67	16	86
67	16	87
67	16	88
67	16	89
67	16	90
67	17	83
67	17	84
67	17	85
67	17	86
67	17	87
67	17	88
67	17	89
67	17	90
67	18	83
67	18	84
67	18	85
67	18	86
67	18	87
67	18	88
67	18	89
67	18	90
67	19	84
67	19	85
67	19	86
67	20	84
67	20	85
67	21	84
68	3	96
68	3	97
68	3	98
68	3	99
68	3	100
68	3	101
68	3	102
68	4	95
68	4	96
68	4	97
68	4	98
68	4	99
68	4	100
68	4	101
68	4	102
68	4	103
68	11	86
68	12	85
68	12	86
68	12	87
68	13	84
68	13	85
68	13	86
68	13	87
68	13	88
68	14	83
68	14	84
68	14	85
68	14	86
68	14	87
68	14	88
68	14	89
68	15	82
68	15	83
68	15	84
68	15	85
68	15	86
68	15	87
68	15	88
68	15	89
68	15	90
68	16	82
68	16	83
68	16	84
68	16	85
68	16	86
68	16	87
68	16	88
68	16	89
68	16	90
68	17	81
68	17	82
68	17	83
68	17	84
68	17	85
68	17	86
68	17	87
68	17	88
68	17	89
68	18	82
68	18	83
68	18	84
68	18	85
68	18	86
68	18	87
68	19	82
68	19	83
68	19	84
68	19	85
68	19	86
68	20	83
68	20	84
68	20	85
68	21	83
68	21	84
69	2	100
69	3	96
69	3	97
69	3	98
69	3	99
69	3	100
69	3	101
69	3	102
69	4	95
69	4	96
69	4	97
69	4	98
69	4	99
69	4	100
69	4	101
69	4	102
69	4	103
69	4	104
69	5	96
69	5	97
69	5	98
69	5	99
69	5	100
69	5	101
69	5	102
69	5	103
69	5	104
69	5	105
69	11	86
69	12	84
69	12	85
69	12	86
69	12	87
69	13	83
69	13	84
69	13	85
