#i	j	k
25	40	55
26	38	56
26	39	54
26	39	55
26	39	56
26	39	57
26	40	53
26	40	54
26	40	55
26	40	56
26	40	57
26	41	54
26	41	55
27	38	53
27	38	54
27	38	55
27	38	56
27	38	57
27	39	53
27	39	54
27	39	55
27	39	56
27	39	57
27	40	53
27	40	54
27	40	55
27	40	56
27	40	57
27	41	54
27	41	55
27	41	56
27	42	55
28	37	54
28	37	55
28	37	56
28	38	53
28	38	54
28	38	55
28	38	56
28	38	57
28	38	58
28	39	53
28	39	54
28	39	55
28	39	56
28	39	57
28	39	58
28	40	53
28	40	54
28	40	55
28	40	56
28	40	57
28	40	58
28	41	54
28	41	55
28	41	56
28	41	57
28	42	55
28	42	56
29	37	53
29	37	54
29	37	55
29	37	56
29	38	54
29	38	55
29	38	56
29	38	57
29	39	54
29	39	55
29	39	56
29	39	57
29	40	54
29	40	55
29	40	56
29	40	57
29	41	54
29	41	55
29	41	56
29	41	57
29	42	57
30	37	53
30	37	54
30	37	55
30	37	56
30	38	54
30	38	55
30	38	56
30	39	56
30	40	56
30	41	56
31	37	56
