#i	j	k
32	33	20
32	33	21
32	34	18
32	34	19
32	34	20
32	34	21
32	35	18
32	35	19
32	35	20
32	35	21
33	33	20
33	33	21
33	33	22
33	33	23
33	34	18
33	34	19
33	34	20
33	34	21
33	34	22
33	34	23
33	35	18
33	35	19
33	35	20
33	35	21
33	35	22
33	35	23
33	36	19
33	36	20
33	36	21
33	36	22
33	36	23
33	36	24
33	37	22
33	37	23
33	37	24
34	32	22
34	33	19
34	33	20
34	33	21
34	33	22
34	33	23
34	33	24
34	33	25
34	34	18
34	34	19
34	34	20
34	34	21
34	34	22
34	34	23
34	34	24
34	34	25
34	35	18
34	35	19
34	35	20
34	35	21
34	35	22
34	35	23
34	35	24
34	35	25
34	36	18
34	36	19
34	36	20
34	36	21
34	36	22
34	36	23
34	36	24
34	37	20
34	37	21
34	37	22
34	37	23
35	32	22
35	33	17
35	33	18
35	33	19
35	33	20
35	33	21
35	33	22
35	33	23
35	33	24
35	33	25
35	33	26
35	34	17
35	34	18
35	34	19
35	34	20
35	34	21
35	34	22
35	34	23
35	34	24
35	34	25
35	35	17
35	35	18
35	35	19
35	35	20
35	35	21
35	35	22
35	35	23
35	35	24
35	36	18
35	36	19
35	36	20
35	36	21
35	36	22
35	36	23
35	36	24
35	37	21
35	37	22
35	37	23
36	32	19
36	33	16
36	33	17
36	33	18
36	33	19
36	33	20
36	33	21
36	33	22
36	33	23
36	33	24
36	33	25
36	34	16
36	34	17
36	34	18
36	34	19
36	34	20
36	34	21
36	34	22
36	34	23
36	34	24
36	34	25
36	35	19
36	35	20
36	35	21
36	35	22
36	35	23
36	35	24
36	36	19
36	36	21
36	36	22
36	36	23
36	36	24
37	32	19
37	33	17
37	33	18
37	33	19
37	33	20
37	33	21
37	33	22
37	33	23
37	33	24
37	33	25
37	34	17
37	34	18
37	34	19
37	34	20
37	34	21
37	34	22
37	34	23
37	34	24
37	34	25
37	35	17
37	35	18
37	35	19
37	35	20
37	35	21
37	35	22
37	35	23
37	35	24
37	36	19
37	36	20
37	36	21
37	36	22
37	36	23
37	36	24
38	32	18
38	32	19
38	33	17
38	33	18
38	33	19
38	33	20
38	33	21
38	33	22
38	33	23
38	33	24
38	33	25
38	34	17
38	34	18
38	34	19
38	34	20
38	34	21
38	34	22
38	34	23
38	34	24
38	34	25
38	35	16
38	35	17
38	35	18
38	35	19
38	35	20
38	35	21
38	35	22
38	35	23
38	35	24
38	35	25
38	36	18
38	36	19
