1	4.531250e+01	4.062500e+01	7.031250e+00	58	52	9
2	3.750000e+01	4.453125e+01	1.562500e+00	48	57	2
3	2.421875e+01	4.921875e+01	4.062500e+01	31	63	52
4	2.812500e+01	4.531250e+01	5.468750e+00	36	58	7
5	2.734375e+01	4.140625e+01	1.328125e+01	35	53	17
6	1.015625e+01	9.375000e+00	6.250000e+00	13	12	8
7	3.515625e+01	1.562500e+00	3.906250e+01	45	2	50
8	3.515625e+01	1.328125e+01	2.656250e+01	45	17	34
9	3.906250e+01	3.515625e+01	4.687500e+01	50	45	60
10	2.421875e+01	1.640625e+01	4.921875e+01	31	21	63
11	3.984375e+01	4.609375e+01	3.359375e+01	51	59	43
12	3.515625e+01	5.468750e+00	3.281250e+01	45	7	42
13	2.109375e+01	3.046875e+01	1.015625e+01	27	39	13
14	0.000000e+00	4.765625e+01	4.140625e+01	0	61	53
15	4.609375e+01	1.328125e+01	3.750000e+01	59	17	48
16	3.593750e+01	4.687500e+00	5.468750e+00	46	6	7
17	4.609375e+01	1.171875e+01	4.687500e+00	59	15	6
18	2.343750e+00	6.250000e+00	2.265625e+01	3	8	29
19	1.250000e+01	1.015625e+01	2.109375e+01	16	13	27
20	2.812500e+01	3.671875e+01	1.562500e+01	36	47	20
21	4.687500e+01	1.562500e+00	1.328125e+01	60	2	17
22	1.953125e+01	4.765625e+01	0.000000e+00	25	61	0
23	2.812500e+01	1.328125e+01	3.593750e+01	36	17	46
24	3.281250e+01	3.437500e+01	4.609375e+01	42	44	59
25	3.515625e+01	4.609375e+01	2.343750e+01	45	59	30
26	3.906250e+01	0.000000e+00	3.593750e+01	50	0	46
27	4.062500e+01	3.750000e+01	7.031250e+00	52	48	9
28	2.812500e+01	7.812500e-01	2.968750e+01	36	1	38
29	3.125000e+01	3.281250e+01	3.906250e+00	40	42	5
30	4.453125e+01	1.015625e+01	2.031250e+01	57	13	26
31	3.125000e+00	7.812500e+00	1.640625e+01	4	10	21
32	4.062500e+01	3.906250e+00	3.203125e+01	52	5	41
33	2.031250e+01	6.250000e+00	1.406250e+01	26	8	18
34	3.828125e+01	8.593750e+00	2.421875e+01	49	11	31
35	8.593750e+00	1.328125e+01	1.953125e+01	11	17	25
