#i	j	k
20	12	29
20	13	29
21	12	29
21	13	29
25	13	27
25	13	28
25	14	26
25	14	27
25	14	28
25	15	26
25	15	27
25	15	28
25	16	27
26	10	27
26	10	28
26	11	27
26	11	28
26	12	25
26	12	26
26	12	27
26	12	28
26	13	25
26	13	26
26	13	27
26	13	28
26	14	25
26	14	26
26	14	27
26	14	28
26	15	25
26	15	26
26	15	27
26	15	28
27	11	27
27	12	25
27	12	26
27	12	27
27	13	24
27	13	25
27	13	26
27	13	27
27	14	25
27	14	26
27	14	27
27	15	25
27	15	26
28	11	25
28	11	26
28	12	25
28	12	26
28	13	25
28	13	26
28	14	25
28	14	26
28	15	25
28	15	26
29	14	25
