#i	j	k
21	34	12
21	34	13
21	34	14
22	33	13
22	34	12
22	34	13
22	34	14
22	34	15
22	35	14
22	35	15
23	33	13
23	33	14
23	33	15
23	33	16
23	34	12
23	34	13
23	34	14
23	34	15
23	34	16
23	35	12
23	35	13
23	35	14
23	35	15
24	35	15
24	36	14
24	36	15
24	37	15
25	34	15
25	34	16
25	34	17
25	35	14
25	35	15
25	35	16
25	35	17
25	36	14
25	36	15
25	36	16
25	36	17
25	37	15
25	37	16
25	38	16
26	33	15
26	34	14
26	34	15
26	34	16
26	35	13
26	35	14
26	35	15
26	35	16
26	35	17
26	36	13
26	36	14
26	36	15
26	36	16
26	37	15
26	37	16
27	33	15
27	34	14
27	34	15
27	34	16
27	35	14
27	35	15
27	35	16
27	35	17
27	36	13
27	36	14
27	36	15
27	36	16
27	37	15
27	37	16
28	35	16
