#i	j	k
46	2	61
46	3	61
46	3	62
46	4	61
46	4	62
46	5	62
46	5	63
46	6	0
47	1	0
47	1	60
47	1	61
47	2	60
47	2	61
47	2	62
47	2	63
47	3	60
47	3	61
47	3	62
47	3	63
47	4	0
47	4	60
47	4	61
47	4	62
47	4	63
47	5	0
47	5	1
47	5	61
47	5	62
47	5	63
47	6	0
47	6	1
47	6	62
47	6	63
47	7	0
48	1	60
48	1	61
48	1	62
48	1	63
48	2	0
48	2	59
48	2	60
48	2	61
48	2	62
48	2	63
48	3	0
48	3	59
48	3	60
48	3	61
48	3	62
48	3	63
48	4	0
48	4	1
48	4	60
48	4	61
48	4	62
48	4	63
48	5	0
48	5	1
48	5	60
48	5	61
48	5	62
48	5	63
48	6	0
48	6	1
48	6	61
48	6	62
48	6	63
48	7	0
49	1	60
49	1	61
49	1	62
49	2	59
49	2	60
49	2	61
49	2	62
49	2	63
49	3	0
49	3	1
49	3	58
49	3	59
49	3	60
49	3	61
49	3	62
49	3	63
49	4	0
49	4	1
49	4	59
49	4	60
49	4	61
49	4	62
49	4	63
49	5	0
49	5	1
49	5	60
49	5	61
49	5	62
49	5	63
49	6	0
49	6	1
49	6	61
49	6	62
49	6	63
49	7	0
49	7	63
50	0	60
50	0	61
50	1	59
50	1	60
50	1	61
50	1	62
50	2	58
50	2	59
50	2	60
50	2	61
50	2	62
50	2	63
50	3	0
50	3	57
50	3	58
50	3	59
50	3	60
50	3	61
50	3	62
50	3	63
50	4	0
50	4	57
50	4	58
50	4	59
50	4	60
50	4	61
50	4	62
50	4	63
50	5	0
50	5	1
50	5	57
50	5	58
50	5	59
50	5	60
50	5	61
50	5	62
50	5	63
50	6	0
50	6	1
50	6	57
50	6	58
50	6	59
50	6	60
50	6	61
50	6	62
50	6	63
50	7	0
50	7	57
50	7	58
51	0	58
51	0	59
51	0	60
51	0	61
51	1	58
51	1	59
51	1	60
51	1	61
51	1	62
51	2	57
51	2	58
51	2	59
51	2	60
51	2	61
51	2	62
51	3	57
51	3	58
51	3	59
51	3	60
51	3	61
51	3	62
51	3	63
51	4	56
51	4	57
51	4	58
51	4	59
51	4	60
51	4	61
51	4	62
51	4	63
51	5	57
51	5	58
51	5	59
51	5	60
51	5	61
51	5	62
51	5	63
51	6	57
51	6	58
51	6	59
51	6	60
51	6	61
51	6	62
51	7	57
51	7	58
51	7	59
51	7	60
51	7	61
51	8	58
51	8	59
51	8	60
51	9	58
51	9	59
51	9	60
51	63	59
51	63	60
51	63	61
52	0	57
52	0	58
52	0	59
52	0	60
52	0	61
52	0	62
52	1	57
52	1	58
52	1	59
52	1	60
52	1	61
52	1	62
52	2	57
52	2	58
52	2	59
52	2	60
52	2	61
52	2	62
52	2	63
52	3	57
52	3	58
52	3	59
52	3	60
52	3	61
52	3	62
52	3	63
52	4	57
52	4	58
52	4	59
52	4	60
52	4	61
52	4	62
52	4	63
52	5	57
52	5	58
52	5	59
52	5	60
52	5	61
52	5	62
52	5	63
52	6	57
52	6	58
52	6	59
52	6	60
52	6	61
52	6	62
52	7	57
52	7	58
52	7	59
52	7	60
52	7	61
52	8	58
52	8	59
52	8	60
52	8	61
52	9	58
52	9	59
52	9	60
52	9	61
52	62	60
52	63	58
52	63	59
52	63	60
52	63	61
53	0	58
53	0	59
53	0	60
53	0	61
53	0	62
53	1	57
53	1	58
53	1	59
53	1	60
53	1	61
53	1	62
53	2	57
53	2	58
53	2	59
53	2	60
53	2	61
53	2	62
53	2	63
53	3	0
53	3	58
53	3	59
53	3	60
53	3	61
53	3	62
53	3	63
53	4	0
53	4	58
53	4	59
53	4	60
53	4	61
53	4	62
53	4	63
53	5	60
53	5	61
53	5	62
53	5	63
53	6	60
53	6	61
53	7	60
53	7	61
53	8	59
53	8	60
53	8	61
53	9	59
53	9	60
53	9	61
53	62	60
53	62	61
53	63	59
53	63	60
53	63	61
53	63	62
54	0	58
54	0	59
54	0	60
54	0	61
54	0	62
54	1	57
54	1	58
54	1	59
54	1	60
54	1	61
54	1	62
54	2	58
54	2	59
54	2	60
54	2	61
54	2	62
54	2	63
54	3	0
54	3	59
54	3	60
54	3	61
54	3	62
54	3	63
54	4	0
54	4	60
54	4	61
54	4	62
54	4	63
54	5	0
54	5	62
54	8	59
54	8	60
54	8	61
54	9	60
54	62	60
54	62	61
54	63	59
54	63	60
54	63	61
54	63	62
55	0	59
55	0	60
55	0	61
55	0	62
55	1	57
55	1	58
55	1	59
55	1	60
55	1	61
55	1	62
55	2	58
55	2	59
55	2	60
55	2	61
55	2	62
55	2	63
55	3	0
55	3	59
55	3	60
55	3	61
55	3	62
55	3	63
55	4	0
55	4	60
55	4	61
55	4	62
55	4	63
55	8	59
55	8	60
55	62	60
55	62	61
55	63	59
55	63	60
