#i	j	k
41	36	9
41	38	9
41	38	10
41	38	11
41	39	9
41	39	10
41	39	11
41	40	9
41	40	10
41	40	11
41	41	9
41	41	10
41	41	11
41	42	9
42	37	9
42	37	10
42	38	8
42	38	9
42	38	10
42	38	11
42	38	12
42	38	13
42	39	7
42	39	8
42	39	9
42	39	10
42	39	11
42	39	12
42	39	13
42	40	8
42	40	9
42	40	10
42	40	11
42	40	12
42	40	13
42	41	8
42	41	9
42	41	10
42	41	11
42	41	12
42	42	8
42	42	9
42	42	10
42	42	11
42	43	8
42	43	9
42	43	10
43	38	8
43	38	9
43	38	10
43	38	11
43	38	12
43	38	13
43	39	8
43	39	9
43	39	10
43	39	11
43	39	12
43	39	13
43	40	7
43	40	8
43	40	9
43	40	10
43	40	11
43	40	12
43	40	13
43	41	7
43	41	8
43	41	9
43	41	10
43	41	11
43	41	12
43	41	13
43	42	8
43	42	9
43	42	10
43	42	11
43	42	12
43	43	8
43	43	9
43	43	10
43	43	11
43	43	12
43	44	9
43	44	10
44	39	8
44	39	9
44	39	10
44	39	11
44	39	12
44	40	7
44	40	8
44	40	9
44	40	10
44	40	11
44	40	12
44	41	7
44	41	8
44	41	9
44	41	10
44	41	11
44	41	12
44	42	7
44	42	8
44	42	9
44	42	10
44	42	11
44	42	12
44	43	7
44	43	8
44	43	9
44	43	10
44	43	11
44	43	12
44	44	8
44	44	9
44	44	10
44	44	11
44	44	12
44	44	13
44	45	11
44	45	12
44	45	13
45	40	8
45	40	9
45	40	10
45	40	11
45	41	8
45	41	9
45	41	10
45	41	11
45	42	8
45	42	9
45	42	10
45	42	11
45	42	15
45	43	8
45	43	9
45	43	10
45	43	11
45	43	13
45	43	14
45	43	15
45	44	11
45	44	13
45	44	14
45	44	15
45	45	12
45	45	13
45	45	14
45	45	15
45	46	11
45	46	12
45	46	13
45	46	14
45	46	15
45	47	11
45	47	12
45	47	13
45	47	14
45	47	15
45	48	12
45	48	13
45	48	14
45	48	15
45	49	14
45	49	15
46	38	20
46	38	24
46	39	19
46	40	18
46	41	8
46	41	9
46	41	10
46	41	17
46	42	10
46	42	14
46	42	15
46	42	16
46	42	17
46	43	10
46	43	14
46	43	15
46	43	16
46	43	17
46	44	13
46	44	14
46	44	15
46	44	16
46	44	17
46	45	12
46	45	13
46	45	14
46	45	15
46	45	16
46	45	17
46	46	12
46	46	13
46	46	14
46	46	15
46	46	16
46	46	17
46	47	11
46	47	12
46	47	13
46	47	14
46	47	15
46	47	16
46	48	11
46	48	12
46	48	13
46	48	14
46	48	15
46	48	16
46	49	12
46	49	13
46	49	14
46	49	15
47	37	21
47	37	23
47	37	24
47	38	20
47	38	23
47	38	24
47	39	19
47	39	23
47	40	18
47	40	19
47	41	17
47	41	18
47	41	19
47	41	20
47	42	15
47	42	16
47	42	17
47	42	18
47	42	19
47	43	14
47	43	15
47	43	16
47	43	17
47	43	18
47	43	19
47	44	13
47	44	14
47	44	15
47	44	16
47	44	17
47	44	18
47	45	13
47	45	14
47	45	15
47	45	16
47	45	17
47	45	18
47	46	12
47	46	13
47	46	14
47	46	15
