#i	j	k
4	3	24
4	3	25
4	3	26
4	3	27
4	4	24
4	4	25
4	4	26
4	4	27
4	5	25
4	5	26
4	5	27
5	1	25
5	1	27
5	1	28
5	2	23
5	2	24
5	2	25
5	2	26
5	2	27
5	2	28
5	3	23
5	3	24
5	3	25
5	3	26
5	3	27
5	4	24
5	4	25
5	4	26
5	4	27
5	5	25
5	5	26
5	5	27
5	6	26
6	0	23
6	0	24
6	0	25
6	1	22
6	1	23
6	1	24
6	1	25
6	1	26
6	1	27
6	2	23
6	2	24
6	2	25
6	2	26
6	2	27
6	3	23
6	3	24
6	3	25
6	3	26
6	3	27
6	4	24
6	4	25
6	4	26
6	4	27
6	5	26
7	0	21
7	0	22
7	0	23
7	0	24
7	0	25
7	1	22
7	1	23
7	1	24
7	1	25
7	1	26
7	2	23
7	2	24
7	2	25
7	2	26
7	3	23
7	3	24
7	3	25
7	4	24
7	4	25
8	0	21
8	0	22
8	0	23
8	0	24
8	1	24
8	1	25
8	2	24
8	2	25
8	3	24
8	4	24
