#i	j	k
24	4	61
24	4	62
24	5	0
24	5	61
24	5	62
24	5	63
25	4	62
25	5	0
25	5	62
25	5	63
25	6	0
25	6	62
25	6	63
25	7	0
25	7	63
26	4	0
26	4	1
26	4	2
26	5	0
26	5	1
26	5	63
26	6	0
26	6	1
26	6	63
26	7	0
26	7	63
27	4	0
27	4	1
27	4	2
27	4	3
27	5	0
27	5	1
27	5	2
27	5	3
27	5	63
27	6	0
27	6	1
27	6	2
27	6	63
27	7	0
27	7	63
27	8	0
28	3	1
28	3	2
28	3	3
28	3	4
28	4	0
28	4	1
28	4	2
28	4	3
28	4	4
28	5	0
28	5	1
28	5	2
28	5	3
28	5	63
28	6	0
28	6	1
28	6	2
28	6	63
28	7	0
28	7	63
28	8	0
29	3	1
29	3	2
29	3	3
29	3	4
29	4	0
29	4	1
29	4	2
29	4	3
29	5	0
29	5	1
29	5	2
29	5	3
29	5	63
29	6	0
29	6	1
29	6	63
29	7	0
29	7	63
29	8	0
30	3	1
30	3	2
30	3	3
30	4	0
30	4	1
30	4	2
30	4	3
30	5	0
30	5	1
30	5	2
30	5	63
30	6	0
30	6	1
30	6	63
30	7	0
30	7	63
31	3	3
31	4	0
31	4	1
31	4	2
31	5	0
31	5	1
31	5	63
31	6	0
31	6	63
31	7	0
31	8	0
32	5	0
32	6	0
32	7	0
