#i	j	k
4	3	22
4	3	23
4	3	24
4	3	25
4	4	23
4	4	24
4	4	25
5	1	25
5	2	20
5	2	21
5	2	22
5	2	23
5	2	24
5	2	25
5	3	18
5	3	19
5	3	20
5	3	21
5	3	22
5	3	23
5	3	24
5	3	25
5	4	19
5	4	23
5	4	24
5	4	25
6	1	22
6	1	23
6	1	24
6	1	25
6	1	26
6	2	18
6	2	19
6	2	20
6	2	21
6	2	22
6	2	23
6	2	24
6	2	25
6	3	18
6	3	19
6	3	20
6	3	21
6	3	22
6	3	23
6	3	24
6	3	25
6	4	19
6	4	23
6	4	24
6	4	25
7	1	20
7	1	21
7	1	22
7	1	23
7	1	24
7	1	25
7	1	26
7	2	18
7	2	19
7	2	20
7	2	21
7	2	22
7	2	23
7	2	24
7	2	25
7	2	26
7	3	18
7	3	19
7	3	20
7	3	21
7	3	22
7	3	23
7	3	24
7	3	25
7	4	18
7	4	19
7	4	20
7	4	21
7	4	22
7	4	23
7	4	24
7	5	18
7	5	24
8	2	19
8	2	20
8	2	21
8	2	22
8	2	23
8	3	19
8	3	20
8	3	21
8	3	22
8	3	23
8	4	19
8	4	20
8	4	21
8	4	22
8	4	23
8	5	18
8	5	19
8	5	20
8	5	21
8	5	22
9	2	20
9	2	21
9	3	19
9	3	20
9	3	21
9	3	22
9	4	19
9	4	20
9	4	21
9	4	22
9	5	20
9	5	21
9	5	22
10	2	20
10	3	19
10	3	20
10	3	21
10	4	20
10	4	21
10	4	22
11	2	20
11	3	19
11	3	20
