#i	j	k
22	21	57
23	21	58
23	21	59
23	22	57
23	22	58
23	22	59
23	22	60
23	23	57
23	23	58
23	23	59
23	23	60
23	24	58
23	24	59
23	24	60
23	24	61
23	25	58
23	25	59
23	25	60
23	25	61
23	26	58
23	26	59
23	26	60
23	26	61
24	12	5
24	15	10
24	16	10
24	16	11
24	17	9
24	17	10
24	17	11
24	17	12
24	17	13
24	18	9
24	18	10
24	18	11
24	18	12
24	18	13
24	18	14
24	19	8
24	19	9
24	19	10
24	19	11
24	19	12
24	19	13
24	19	14
24	20	7
24	20	8
24	20	9
24	20	10
24	20	11
24	20	12
24	20	13
24	20	14
24	20	60
24	21	5
24	21	6
24	21	7
24	21	8
24	21	9
24	21	10
24	21	11
24	21	12
24	21	13
24	21	58
24	21	59
24	21	60
24	21	61
24	21	62
24	22	1
24	22	2
24	22	3
24	22	4
24	22	5
24	22	6
24	22	7
24	22	8
24	22	9
24	22	10
24	22	11
24	22	57
24	22	58
24	22	59
24	22	60
24	22	61
24	22	62
24	22	63
24	23	0
24	23	1
24	23	2
24	23	3
24	23	4
24	23	6
24	23	7
24	23	8
24	23	57
24	23	58
24	23	59
24	23	60
24	23	61
24	23	62
24	23	63
24	24	0
24	24	7
24	24	57
24	24	58
24	24	59
24	24	60
24	24	61
24	24	62
24	24	63
24	25	0
24	25	56
24	25	57
24	25	58
24	25	59
24	25	60
24	25	61
24	25	62
24	25	63
24	26	55
24	26	56
24	26	57
24	26	58
24	26	59
24	26	60
24	26	61
24	26	62
24	26	63
24	27	55
24	27	56
24	27	57
24	27	58
24	27	59
24	27	60
24	27	61
24	28	56
24	28	57
25	10	8
25	10	9
25	11	7
25	11	8
25	11	9
25	11	10
25	11	11
25	11	12
25	12	6
25	12	7
25	12	8
25	12	9
25	12	10
25	12	11
25	12	12
25	13	6
25	13	7
25	13	8
25	13	9
25	13	10
25	13	11
25	13	12
25	14	7
25	14	8
25	14	9
25	14	10
25	14	11
25	14	12
25	15	7
25	15	8
25	15	9
25	15	10
25	15	11
25	15	12
25	15	13
25	16	7
25	16	8
25	16	9
25	16	10
25	16	11
25	16	12
25	16	13
25	16	14
25	17	7
25	17	8
25	17	9
25	17	10
25	17	11
25	17	12
25	17	13
25	17	14
25	18	7
25	18	8
25	18	9
25	18	10
25	18	11
25	18	12
25	18	13
25	18	14
25	18	62
25	19	7
25	19	8
25	19	9
25	19	10
25	19	11
25	19	12
25	19	13
25	19	14
25	19	60
25	19	61
25	19	62
25	19	63
25	20	1
25	20	2
