#i	j	k
42	21	5
42	22	3
43	20	4
43	20	5
43	21	2
43	21	3
43	21	4
43	21	5
43	21	6
43	22	2
43	22	3
43	22	4
44	18	4
44	18	5
44	19	3
44	19	4
44	19	5
44	19	6
44	20	1
44	20	2
44	20	3
44	20	4
44	20	5
44	20	6
44	20	7
44	21	1
44	21	2
44	21	3
44	21	4
44	21	5
44	21	6
44	21	7
44	21	8
44	22	1
44	22	2
44	22	3
44	22	4
44	22	5
44	22	6
44	22	7
44	22	8
44	23	1
44	23	2
44	23	3
44	23	4
44	23	5
44	23	6
44	23	7
44	24	62
44	24	63
44	25	0
44	25	62
44	25	63
45	18	2
45	18	3
45	18	4
45	18	5
45	19	2
45	19	3
45	19	4
45	19	5
45	19	6
45	19	7
45	20	2
45	20	3
45	20	4
45	20	5
45	20	6
45	20	7
45	20	8
45	21	2
45	21	3
45	21	4
45	21	5
45	21	6
45	21	7
45	21	8
45	22	2
45	22	3
45	22	4
45	22	5
45	22	6
45	22	7
45	22	8
45	22	9
45	23	0
45	23	2
45	23	3
45	23	4
45	23	5
45	23	6
45	23	7
45	23	8
45	23	9
45	23	61
45	23	62
45	23	63
45	24	0
45	24	1
45	24	2
45	24	3
45	24	4
45	24	5
45	24	6
45	24	61
45	24	62
45	24	63
45	25	0
45	25	1
45	25	2
45	25	61
45	25	62
45	25	63
45	26	0
45	26	1
45	26	62
45	26	63
45	27	0
46	17	1
46	17	2
46	17	3
46	18	1
46	18	2
46	18	3
46	18	4
46	18	5
46	19	2
46	19	3
46	19	4
46	19	5
46	19	6
46	19	7
46	20	3
46	20	4
46	20	5
46	20	6
46	20	7
46	20	8
46	21	3
46	21	4
46	21	5
46	21	6
46	21	7
46	21	8
46	21	9
46	22	3
46	22	4
46	22	5
46	22	6
46	22	7
46	22	8
46	22	9
46	22	10
46	23	3
46	23	4
46	23	5
46	23	6
46	23	7
46	23	8
46	23	9
46	23	10
46	23	61
46	23	62
46	23	63
46	24	0
46	24	1
46	24	2
46	24	3
46	24	4
46	24	5
46	24	6
46	24	7
46	24	8
46	24	9
46	24	60
46	24	61
46	24	62
46	24	63
46	25	0
46	25	1
46	25	2
46	25	3
46	25	4
46	25	5
46	25	60
46	25	61
46	25	62
46	25	63
46	26	0
46	26	1
46	26	2
46	26	3
46	26	60
46	26	61
46	26	62
46	26	63
46	27	0
46	27	1
46	27	2
46	28	0
46	28	1
47	18	1
47	18	2
47	18	3
47	18	4
47	19	2
47	19	3
47	19	4
47	19	5
47	19	6
47	19	7
47	20	3
47	20	4
47	20	5
47	20	6
47	20	7
47	20	8
47	20	9
47	21	4
47	21	5
47	21	6
47	21	7
47	21	8
47	21	9
47	21	10
47	22	4
47	22	5
47	22	6
47	22	7
47	22	8
47	22	9
47	22	10
47	22	11
47	23	4
47	23	5
47	23	6
47	23	7
47	23	8
47	23	9
47	23	10
47	23	11
47	23	61
47	23	62
47	23	63
47	24	0
47	24	1
47	24	2
47	24	4
47	24	5
47	24	6
47	24	7
47	24	8
47	24	9
47	24	10
47	24	60
47	24	61
47	24	62
47	24	63
47	25	0
47	25	1
47	25	2
47	25	5
47	25	6
47	25	59
47	25	60
47	25	61
47	25	62
47	25	63
47	26	0
47	26	1
47	26	2
47	26	59
47	26	60
47	26	61
47	26	62
47	26	63
47	27	0
47	27	1
47	27	2
47	27	60
47	27	61
47	27	62
47	27	63
47	28	0
47	28	1
47	28	2
48	18	2
48	18	3
48	19	2
48	19	3
48	19	4
48	19	5
48	19	6
48	19	7
48	20	3
48	20	4
48	20	5
48	20	6
48	20	7
48	20	8
48	20	9
48	21	4
48	21	5
48	21	6
48	21	7
48	21	8
48	21	9
48	21	10
48	21	11
48	22	5
48	22	6
48	22	7
48	22	8
48	22	9
48	22	10
48	22	11
48	22	12
48	23	5
48	23	6
48	23	7
48	23	8
48	23	9
48	23	10
48	23	11
48	23	12
48	23	61
48	23	62
48	23	63
48	24	0
48	24	5
48	24	6
48	24	7
48	24	8
48	24	9
48	24	10
48	24	11
48	24	60
48	24	61
48	24	62
48	24	63
48	25	0
48	25	1
48	25	59
48	25	60
48	25	61
48	25	62
48	25	63
48	26	0
48	26	1
48	26	59
48	26	60
48	26	61
48	26	62
48	26	63
48	27	0
48	27	1
48	27	2
48	27	61
48	27	62
48	27	63
48	28	0
48	28	1
48	28	2
49	19	2
49	19	3
49	19	4
49	19	5
49	19	6
49	19	7
49	19	8
49	20	3
49	20	4
49	20	5
49	20	6
49	20	7
49	20	8
49	20	9
49	20	10
49	21	6
49	21	7
49	21	8
49	21	9
49	21	10
49	21	11
49	21	12
49	22	7
49	22	8
49	22	9
49	22	10
49	22	11
49	22	12
49	22	13
49	23	7
49	23	8
49	23	9
49	23	10
49	23	11
49	23	12
49	23	13
49	23	63
49	24	0
49	24	7
49	24	8
49	24	9
49	24	10
49	24	11
49	24	12
49	24	59
49	24	60
49	24	61
49	24	62
49	24	63
49	25	0
49	25	59
49	25	60
49	25	61
49	25	62
49	25	63
49	26	0
49	26	1
49	26	58
49	26	59
49	26	60
49	26	61
49	26	62
49	26	63
49	27	0
49	27	1
49	27	2
49	27	62
49	27	63
49	28	0
49	28	1
49	28	2
49	28	3
49	29	1
50	19	6
50	19	7
50	20	5
50	20	6
50	20	7
50	20	8
50	20	9
50	20	10
50	20	11
50	21	6
50	21	7
50	21	8
50	21	9
50	21	10
50	21	11
50	21	12
50	21	13
50	22	7
50	22	8
50	22	9
50	22	10
50	22	11
50	22	12
50	22	13
50	22	14
50	23	7
50	23	8
50	23	9
50	23	10
50	23	11
50	23	12
50	23	13
50	23	14
50	23	63
50	24	0
50	24	7
50	24	8
50	24	9
50	24	10
50	24	11
50	24	12
50	24	13
50	24	60
50	24	61
50	24	62
50	24	63
50	25	0
50	25	8
50	25	9
50	25	59
