1	4.843750e+01	3.828125e+01	3.906250e+00	62	49	5
2	3.984375e+01	3.125000e+01	3.125000e+00	51	40	4
3	2.890625e+01	3.984375e+01	1.484375e+01	37	51	19
4	2.656250e+01	1.171875e+01	3.828125e+01	34	15	49
5	1.093750e+01	1.015625e+01	1.015625e+01	14	13	13
6	4.921875e+01	4.453125e+01	3.281250e+01	63	57	42
7	1.562500e+01	3.437500e+01	6.250000e+00	20	44	8
8	2.265625e+01	1.640625e+01	9.375000e+00	29	21	12
9	2.343750e+01	4.375000e+01	3.281250e+01	30	56	42
10	4.609375e+01	4.921875e+01	4.531250e+01	59	63	58
11	3.125000e+00	1.250000e+01	4.062500e+01	4	16	52
12	2.187500e+01	3.906250e+01	3.984375e+01	28	50	51
13	2.656250e+01	1.718750e+01	2.500000e+01	34	22	32
14	3.359375e+01	5.468750e+00	3.203125e+01	43	7	41
15	4.921875e+01	2.265625e+01	2.187500e+01	63	29	28
16	4.609375e+01	8.593750e+00	4.687500e+00	59	11	6
17	1.328125e+01	1.875000e+01	2.812500e+01	17	24	36
18	2.890625e+01	3.828125e+01	1.562500e+01	37	49	20
19	2.109375e+01	1.015625e+01	2.890625e+01	27	13	37
20	3.046875e+01	3.671875e+01	3.984375e+01	39	47	51
21	4.843750e+01	0.000000e+00	1.718750e+01	62	0	22
22	3.515625e+01	4.687500e+00	7.031250e+00	45	6	9
23	2.109375e+01	3.750000e+01	1.093750e+01	27	48	14
24	4.140625e+01	3.203125e+01	4.218750e+01	53	41	54
25	2.968750e+01	3.906250e+00	2.578125e+01	38	5	33
26	2.265625e+01	1.093750e+01	4.375000e+01	29	14	56
27	1.562500e+01	3.984375e+01	1.015625e+01	20	51	13
28	2.734375e+01	1.093750e+01	1.250000e+01	35	14	16
29	3.593750e+01	1.484375e+01	0.000000e+00	46	19	0
30	3.515625e+01	0.000000e+00	2.500000e+01	45	0	32
31	4.218750e+01	3.281250e+01	2.890625e+01	54	42	37
32	9.375000e+00	9.375000e+00	1.171875e+01	12	12	15
33	3.203125e+01	3.281250e+01	1.406250e+01	41	42	18
34	4.218750e+01	3.593750e+01	1.406250e+01	54	46	18
35	3.593750e+01	4.843750e+01	2.500000e+01	46	62	32
36	4.062500e+01	2.890625e+01	4.375000e+01	52	37	56
37	2.187500e+01	4.921875e+01	7.812500e-01	28	63	1
38	2.734375e+01	1.953125e+01	4.375000e+01	35	25	56
39	1.093750e+01	2.578125e+01	1.406250e+01	14	33	18
40	4.843750e+01	1.250000e+01	3.125000e+01	62	16	40
41	4.531250e+01	2.500000e+01	3.906250e+00	58	32	5
42	3.515625e+01	9.375000e+00	2.265625e+01	45	12	29
43	3.203125e+01	3.281250e+01	1.328125e+01	41	42	17
44	3.984375e+01	5.468750e+00	3.125000e+01	51	7	40
45	1.328125e+01	1.875000e+01	2.578125e+01	17	24	33
46	2.734375e+01	1.562500e+00	7.031250e+00	35	2	9
47	4.062500e+01	1.015625e+01	3.828125e+01	52	13	49
48	3.046875e+01	4.687500e+00	2.656250e+01	39	6	34
49	9.375000e+00	9.375000e+00	2.343750e+01	12	12	30
50	3.593750e+01	1.328125e+01	7.812500e-01	46	17	1
51	3.437500e+01	2.890625e+01	2.500000e+01	44	37	32
52	3.125000e+01	2.812500e+01	1.484375e+01	40	36	19
53	1.406250e+01	7.031250e+00	1.562500e+01	18	9	20
54	3.125000e+01	2.343750e+01	4.609375e+01	40	30	59
55	3.125000e+01	2.343750e+01	4.687500e+01	40	30	60
56	3.437500e+01	1.015625e+01	1.015625e+01	44	13	13
57	4.296875e+01	2.343750e+00	0.000000e+00	55	3	0
58	1.562500e+01	1.718750e+01	1.328125e+01	20	22	17
59	2.421875e+01	2.734375e+01	7.031250e+00	31	35	9
60	1.484375e+01	2.187500e+01	1.875000e+01	19	28	24
61	1.796875e+01	2.890625e+01	1.796875e+01	23	37	23
62	2.656250e+01	1.171875e+01	3.750000e+01	34	15	48
63	4.609375e+01	1.562500e+00	2.343750e+01	59	2	30
64	1.562500e+01	4.687500e+00	2.187500e+01	20	6	28
65	5.468750e+00	3.750000e+01	0.000000e+00	7	48	0
66	2.734375e+01	1.796875e+01	2.421875e+01	35	23	31
67	1.875000e+01	3.593750e+01	2.421875e+01	24	46	31
68	3.125000e+01	4.531250e+01	0.000000e+00	40	58	0
69	2.812500e+01	3.281250e+01	2.421875e+01	36	42	31
70	2.109375e+01	3.046875e+01	2.343750e+01	27	39	30
71	1.484375e+01	4.375000e+01	4.218750e+01	19	56	54
72	2.031250e+01	3.125000e+00	1.875000e+01	26	4	24
73	4.687500e+01	7.031250e+00	2.343750e+01	60	9	30
74	8.593750e+00	4.687500e+01	0.000000e+00	11	60	0
75	4.140625e+01	4.765625e+01	1.093750e+01	53	61	14
76	4.609375e+01	2.343750e+00	2.265625e+01	59	3	29
77	1.484375e+01	8.593750e+00	2.656250e+01	19	11	34
78	1.562500e+00	3.906250e+01	2.109375e+01	2	50	27
79	2.343750e+01	3.125000e+00	0.000000e+00	30	4	0
80	4.531250e+01	4.296875e+01	4.218750e+01	58	55	54
81	2.343750e+01	4.921875e+01	7.031250e+00	30	63	9
82	2.031250e+01	2.890625e+01	1.250000e+01	26	37	16
83	2.265625e+01	2.968750e+01	4.375000e+01	29	38	56
84	2.343750e+00	3.203125e+01	4.375000e+01	3	41	56
85	5.468750e+00	0.000000e+00	1.875000e+01	7	0	24
86	3.515625e+01	2.109375e+01	7.812500e+00	45	27	10
87	1.250000e+01	1.250000e+01	2.109375e+01	16	16	27
88	1.562500e+00	1.875000e+01	1.093750e+01	2	24	14
89	4.375000e+01	1.718750e+01	3.906250e+00	56	22	5
90	2.109375e+01	1.015625e+01	2.109375e+01	27	13	27
91	4.375000e+01	2.265625e+01	1.484375e+01	56	29	19
92	3.437500e+01	2.343750e+00	1.171875e+01	44	3	15
93	1.562500e+01	1.406250e+01	2.812500e+01	20	18	36
94	1.562500e+00	4.218750e+01	1.171875e+01	2	54	15
95	3.906250e+00	3.437500e+01	1.796875e+01	5	44	23
96	4.296875e+01	0.000000e+00	4.531250e+01	55	0	58
97	2.343750e+01	2.968750e+01	1.328125e+01	30	38	17
98	4.062500e+01	4.687500e+00	3.593750e+01	52	6	46
99	7.812500e+00	2.109375e+01	1.875000e+01	10	27	24
100	3.984375e+01	4.062500e+01	2.890625e+01	51	52	37
101	2.968750e+01	1.718750e+01	3.671875e+01	38	22	47
102	4.140625e+01	4.921875e+01	3.984375e+01	53	63	51
103	4.843750e+01	2.578125e+01	4.765625e+01	62	33	61
104	2.109375e+01	2.187500e+01	3.828125e+01	27	28	49
105	1.875000e+01	4.453125e+01	1.328125e+01	24	57	17
106	4.609375e+01	2.734375e+01	3.125000e+01	59	35	40
107	1.562500e+01	4.843750e+01	1.562500e+00	20	62	2
108	7.812500e+00	0.000000e+00	3.593750e+01	10	0	46
109	8.593750e+00	4.062500e+01	4.921875e+01	11	52	63
110	3.671875e+01	9.375000e+00	3.671875e+01	47	12	47
111	3.203125e+01	1.250000e+01	7.031250e+00	41	16	9
112	3.281250e+01	2.109375e+01	1.484375e+01	42	27	19
113	3.906250e+00	4.375000e+01	1.562500e+01	5	56	20
114	4.687500e+00	4.921875e+01	4.609375e+01	6	63	59
115	3.203125e+01	3.125000e+00	1.640625e+01	41	4	21
