#i	j	k
23	45	54
23	45	55
23	46	53
23	46	54
23	46	55
23	46	56
23	47	52
23	48	50
23	48	51
23	49	50
23	49	51
23	50	50
23	50	51
23	51	50
23	51	51
24	45	54
24	45	55
24	46	52
24	46	53
24	46	54
24	46	55
24	46	56
24	46	57
24	47	51
24	47	52
24	47	53
24	47	54
24	47	55
24	47	56
24	48	49
24	48	50
24	48	51
24	48	52
24	48	53
24	49	49
24	49	50
24	49	51
24	49	52
24	50	51
24	50	52
24	51	51
24	51	52
24	54	38
24	54	39
24	54	40
24	55	44
25	46	52
25	46	53
25	46	54
25	46	55
25	46	56
25	46	57
25	47	50
25	47	51
25	47	52
25	47	53
25	47	54
25	47	55
25	47	56
25	48	49
25	48	50
25	48	51
25	48	52
25	48	53
25	48	54
25	48	55
25	49	48
25	49	49
25	49	50
25	49	51
25	49	52
25	49	53
25	49	54
25	50	48
25	50	49
25	50	50
25	50	51
25	50	52
25	50	53
25	51	48
25	51	53
25	52	48
25	53	48
25	54	38
25	54	39
25	54	40
25	54	41
25	54	42
25	54	43
25	54	48
25	55	37
25	55	38
25	55	39
25	55	40
25	55	41
25	55	42
25	55	43
25	55	44
25	55	45
25	55	48
25	56	43
26	46	51
26	46	52
26	46	53
26	46	54
26	46	55
26	46	56
26	46	57
26	47	49
26	47	50
26	47	51
26	47	52
26	47	53
26	47	54
26	47	55
26	47	56
26	48	48
26	48	49
26	48	50
26	48	51
26	48	52
26	48	53
26	48	54
26	48	55
26	48	56
26	49	48
26	49	49
26	49	50
26	49	51
26	49	52
26	49	53
26	49	54
26	49	55
26	50	48
26	50	49
26	50	50
26	50	51
26	50	52
26	50	53
26	50	54
26	51	48
26	51	49
26	51	50
26	51	51
26	51	52
26	51	53
26	51	54
26	52	48
26	52	49
26	53	48
26	53	49
26	54	38
26	54	39
26	54	40
26	54	41
26	54	42
26	54	43
26	54	44
26	54	48
26	54	49
26	55	38
26	55	39
26	55	40
26	55	41
26	55	42
26	55	43
26	55	44
26	55	45
26	55	48
26	55	49
26	56	37
26	56	38
26	56	39
26	56	40
26	56	41
26	56	42
26	56	43
26	56	44
26	56	45
26	56	46
26	56	47
26	56	48
26	56	49
26	57	42
27	46	49
27	46	50
27	46	51
27	46	52
27	46	53
27	47	48
27	47	49
27	47	50
27	47	51
27	47	52
27	47	53
27	47	54
27	47	55
27	47	56
27	47	57
27	48	47
27	48	48
27	48	49
27	48	50
27	48	51
27	48	52
27	48	53
27	48	54
27	48	55
27	48	56
27	49	47
27	49	48
27	49	49
27	49	50
27	49	51
27	49	52
27	49	53
27	49	54
27	49	55
27	49	56
27	50	48
27	50	49
27	50	50
27	50	51
27	50	52
27	50	53
27	50	54
27	50	55
27	51	48
27	51	49
27	51	50
27	51	51
27	51	52
27	51	53
27	51	54
27	51	55
27	52	48
27	52	49
27	52	50
27	52	51
27	52	52
27	52	53
27	52	54
27	53	42
27	53	43
27	53	47
27	53	48
27	53	49
27	53	50
27	54	39
27	54	40
27	54	41
27	54	42
27	54	43
27	54	44
27	54	48
27	54	49
27	54	50
27	55	38
27	55	39
27	55	40
27	55	41
27	55	42
27	55	43
27	55	44
27	55	45
27	55	46
27	55	47
27	55	48
27	55	49
27	55	50
27	56	37
27	56	38
27	56	39
27	56	40
27	56	41
27	56	42
27	56	43
27	56	44
27	56	45
27	56	46
27	56	47
27	56	48
27	56	49
27	56	50
27	57	38
27	57	39
27	57	40
27	57	41
27	57	42
27	57	43
27	57	44
27	57	45
27	57	46
27	57	47
27	57	50
27	58	41
28	45	49
28	46	48
28	46	49
28	46	50
28	46	51
28	46	52
28	46	53
28	46	54
28	47	47
28	47	48
28	47	49
28	47	50
28	47	51
28	47	52
28	47	53
28	47	54
28	47	55
28	47	56
28	48	47
28	48	48
28	48	49
28	48	50
28	48	51
28	48	52
28	48	53
28	48	54
28	48	55
28	48	56
28	49	47
28	49	48
28	49	49
28	49	50
28	49	51
28	49	52
28	49	53
28	49	54
28	49	55
28	49	56
28	50	47
28	50	48
28	50	49
28	50	50
28	50	51
28	50	52
28	50	53
28	50	54
28	50	55
28	50	56
28	51	48
28	51	49
28	51	50
28	51	51
28	51	52
28	51	53
28	51	54
28	51	55
28	52	48
28	52	49
28	52	50
28	52	51
28	52	52
28	52	53
28	52	54
28	52	55
28	53	42
28	53	43
28	53	44
28	53	47
28	53	48
28	53	49
28	53	50
28	53	51
28	53	52
28	53	53
28	54	40
28	54	41
28	54	42
28	54	43
28	54	44
28	54	45
28	54	46
28	54	47
28	54	48
28	54	49
