#i	j	k
34	56	34
34	56	35
34	56	36
34	56	37
34	57	33
34	57	34
35	55	35
35	55	36
35	55	37
35	56	33
35	56	34
35	56	35
35	56	36
35	56	37
35	57	32
35	57	33
35	57	34
35	57	35
35	57	36
35	58	32
35	58	33
35	58	34
35	58	35
36	55	35
36	55	36
36	55	37
36	56	30
36	56	33
36	56	34
36	56	35
36	56	36
36	56	37
36	57	29
36	57	30
36	57	31
36	57	32
36	57	33
36	57	34
36	57	35
36	57	36
36	57	37
36	58	29
36	58	30
36	58	31
36	58	32
36	58	33
36	58	34
36	58	35
36	59	30
36	59	31
36	59	32
36	59	33
36	59	34
36	59	35
36	60	30
36	61	30
37	55	30
37	55	35
37	55	36
37	55	37
37	56	29
37	56	30
37	56	31
37	56	33
37	56	34
37	56	35
37	56	36
37	56	37
37	56	38
37	57	28
37	57	29
37	57	30
37	57	31
37	57	32
37	57	33
37	57	34
37	57	35
37	57	36
37	57	37
37	58	28
37	58	29
37	58	30
37	58	31
37	58	32
37	58	33
37	58	34
37	58	35
37	58	36
37	59	28
37	59	29
37	59	30
37	59	31
37	59	32
37	59	33
37	59	34
37	59	35
37	60	30
37	60	31
37	60	32
37	60	33
37	60	34
37	60	35
37	61	31
37	62	31
38	50	30
38	51	30
38	52	30
38	54	30
38	55	29
38	55	30
38	55	31
38	55	36
38	55	37
38	56	29
38	56	30
38	56	31
38	56	32
38	56	33
38	56	34
38	56	35
38	56	36
38	56	37
38	56	38
38	57	28
38	57	29
38	57	30
38	57	31
38	57	32
38	57	33
38	57	34
38	57	35
38	57	36
38	57	37
38	58	28
38	58	29
38	58	30
38	58	31
38	58	32
38	58	33
38	58	34
38	58	35
38	58	36
38	59	28
38	59	29
38	59	30
38	59	31
38	59	32
38	59	33
38	59	34
38	59	35
38	60	28
38	60	29
38	60	30
38	60	31
38	60	32
38	60	33
38	60	34
38	60	35
38	61	31
38	61	32
38	61	33
38	61	34
38	62	31
38	62	32
38	63	31
39	50	30
39	51	30
39	52	30
39	53	30
39	54	29
39	54	30
39	55	29
39	55	30
39	55	31
39	55	36
39	55	37
39	56	28
39	56	29
39	56	30
39	56	31
39	56	32
39	56	33
39	56	34
39	56	35
39	56	36
39	56	37
39	56	38
39	57	28
39	57	29
39	57	30
39	57	31
39	57	32
39	57	33
39	57	34
39	57	35
39	57	36
39	57	37
39	58	28
39	58	29
39	58	30
39	58	31
39	58	32
39	58	33
39	58	34
39	58	35
39	58	36
39	59	28
39	59	29
39	59	30
39	59	31
39	59	32
39	59	33
39	59	34
39	59	35
39	59	36
39	60	28
39	60	29
39	60	30
39	60	31
39	60	32
39	60	33
39	60	34
39	60	35
39	61	29
39	61	30
39	61	31
39	61	32
39	61	33
39	61	34
39	62	32
39	62	33
39	63	32
40	0	31
40	0	32
40	0	33
40	1	31
40	50	30
40	51	29
40	51	30
40	52	29
40	52	30
40	53	29
40	53	30
40	54	29
40	54	30
40	55	29
40	55	30
40	55	31
40	56	28
40	56	29
40	56	30
40	56	31
40	56	32
40	56	33
40	56	34
40	56	35
40	56	36
40	56	37
40	57	28
40	57	29
40	57	30
40	57	31
40	57	32
40	57	33
40	57	34
40	57	35
40	57	36
40	57	37
40	58	28
40	58	29
40	58	30
40	58	31
40	58	32
40	58	33
40	58	34
40	58	35
40	58	36
40	59	27
40	59	28
40	59	29
40	59	30
40	59	31
40	59	32
40	59	33
40	59	34
40	59	35
40	59	36
40	60	28
40	60	29
40	60	30
40	60	31
40	60	32
40	60	33
40	60	34
40	60	35
40	61	29
40	61	30
40	61	31
40	61	32
40	61	33
40	61	34
40	61	35
40	62	30
40	62	31
40	62	32
40	62	33
40	62	34
40	63	31
40	63	32
40	63	33
40	63	34
41	0	30
41	0	31
41	0	32
41	0	33
41	0	34
41	1	31
41	1	32
41	1	33
41	2	31
41	50	30
41	51	29
41	51	30
41	51	31
41	52	29
41	52	30
41	53	29
41	53	30
41	54	28
41	54	29
41	54	30
41	55	28
41	55	29
41	55	30
41	55	31
41	55	32
41	56	28
41	56	29
41	56	30
41	56	31
41	56	32
41	56	33
41	56	34
41	56	35
41	56	36
41	56	37
41	57	28
41	57	29
41	57	30
41	57	31
41	57	32
41	57	33
41	57	34
41	57	35
41	57	36
41	57	37
41	58	27
41	58	28
41	58	29
41	58	30
41	58	31
41	58	32
41	58	33
41	58	34
41	58	35
41	58	36
41	59	27
41	59	28
41	59	29
41	59	30
41	59	31
41	59	32
41	59	33
41	59	34
41	59	35
41	59	36
41	60	26
41	60	27
41	60	28
41	60	29
41	60	30
41	60	31
41	60	32
41	60	33
41	60	34
41	60	35
41	60	36
41	61	29
41	61	30
41	61	31
41	61	32
41	61	33
41	61	34
41	61	35
41	62	30
41	62	31
41	62	32
41	62	33
41	62	34
41	62	35
41	63	30
41	63	31
41	63	32
41	63	33
41	63	34
41	63	35
42	0	30
42	0	31
42	0	32
42	0	33
42	0	34
42	0	35
42	1	30
42	1	31
42	1	32
42	1	33
42	1	34
42	2	31
42	50	30
42	51	29
42	51	30
42	51	31
42	52	29
42	52	30
42	53	28
42	53	29
42	53	30
42	54	28
42	54	29
42	54	30
42	54	31
42	55	28
42	55	29
42	55	30
42	55	31
42	55	32
42	55	33
42	56	28
42	56	29
42	56	30
42	56	31
42	56	32
42	56	33
42	56	34
42	56	35
42	56	36
42	56	37
42	57	27
42	57	28
42	57	29
42	57	30
42	57	31
42	57	32
42	57	33
42	57	34
42	57	35
42	57	36
42	58	27
42	58	28
42	58	29
42	58	30
42	58	31
42	58	32
42	58	33
42	58	34
42	58	35
42	58	36
42	59	26
42	59	27
42	59	28
42	59	29
42	59	30
42	59	31
42	59	32
42	59	33
42	59	34
42	59	35
42	59	36
42	60	26
42	60	27
42	60	28
42	60	29
42	60	30
42	60	31
42	60	32
42	60	33
42	60	34
42	60	35
42	60	36
42	61	27
42	61	28
42	61	29
42	61	30
42	61	31
42	61	32
42	61	33
42	61	34
42	61	35
42	61	36
42	62	29
42	62	30
42	62	31
42	62	32
42	62	33
42	62	34
42	62	35
42	63	30
42	63	31
42	63	32
42	63	33
42	63	34
42	63	35
43	0	30
43	0	31
43	0	32
43	0	33
43	0	34
43	0	35
43	1	30
43	1	31
43	1	32
43	1	33
43	1	34
43	1	35
43	2	31
43	2	32
43	2	33
43	3	31
43	50	30
43	50	31
43	51	29
43	51	30
43	51	31
43	52	29
43	52	30
43	53	28
43	53	29
43	53	30
43	54	28
43	54	29
43	54	30
43	54	31
43	55	28
43	55	29
43	55	30
43	55	31
43	55	32
43	55	33
43	55	34
43	56	27
43	56	28
43	56	29
43	56	30
43	56	31
43	56	32
43	56	33
43	56	34
43	56	35
43	56	36
43	57	27
43	57	28
43	57	29
43	57	30
43	57	31
43	57	32
43	57	33
43	57	34
43	57	35
43	57	36
43	58	26
43	58	27
43	58	28
43	58	29
43	58	30
43	58	31
43	58	32
43	58	33
43	58	34
43	58	35
43	58	36
43	59	26
43	59	27
43	59	28
43	59	29
43	59	30
43	59	31
43	59	32
43	59	33
43	59	34
43	59	35
43	59	36
43	60	26
43	60	27
43	60	28
43	60	29
43	60	30
43	60	31
