#i	j	k
6	60	61
6	61	61
6	61	62
6	62	61
7	58	57
7	59	57
7	59	58
7	59	59
7	59	60
7	60	57
7	60	58
7	60	59
7	60	60
7	60	61
7	61	57
7	61	58
7	61	59
7	61	60
7	61	61
7	61	62
7	62	60
7	62	61
8	58	56
8	58	57
8	58	58
8	58	59
8	58	60
8	59	57
8	59	58
8	59	59
8	59	60
8	60	57
8	60	58
8	60	59
8	60	60
8	60	61
8	61	57
8	61	58
8	61	59
8	61	60
8	61	61
8	61	62
8	62	57
8	62	58
8	62	59
8	62	60
8	62	61
8	63	61
9	57	57
9	57	58
9	57	59
9	57	60
9	57	61
9	58	56
9	58	57
9	58	58
9	58	59
9	58	60
9	58	61
9	59	56
9	59	57
9	59	58
9	59	59
9	59	60
9	59	61
9	60	56
9	60	57
9	60	58
9	60	59
9	60	60
9	60	61
9	61	56
9	61	57
9	61	58
9	61	59
9	61	60
9	61	61
9	62	57
9	62	58
9	62	59
9	62	60
9	62	61
10	56	57
10	56	58
10	56	59
10	56	60
10	57	57
10	57	58
10	57	59
10	57	60
10	58	56
10	58	57
10	58	58
10	58	59
10	58	60
10	58	61
10	59	56
10	59	57
10	59	58
10	59	59
10	59	60
10	59	61
10	60	56
10	60	57
10	60	58
10	60	59
10	60	60
10	60	61
10	61	57
10	61	58
10	61	59
10	61	60
10	62	60
11	57	56
11	57	57
11	57	58
11	57	59
11	58	56
11	58	57
11	58	58
11	58	59
11	59	57
11	59	58
11	59	59
11	60	57
11	60	58
11	60	59
12	52	62
12	52	63
12	53	61
12	53	62
12	53	63
12	54	60
12	55	59
12	55	60
12	56	59
12	56	60
12	57	59
12	57	60
12	58	60
12	59	60
13	51	63
13	52	62
13	52	63
13	53	60
13	53	61
13	53	62
13	53	63
13	54	57
13	54	58
13	54	59
13	54	60
13	54	61
13	54	62
13	54	63
13	55	57
13	55	58
13	55	59
13	55	60
13	55	61
13	56	59
13	56	60
13	56	61
13	57	60
13	57	61
13	58	60
13	58	61
13	59	61
14	51	62
14	51	63
14	52	61
14	52	62
14	52	63
14	53	60
14	53	61
14	53	62
14	53	63
14	54	58
14	54	59
14	54	60
14	54	61
14	54	62
14	54	63
14	55	57
14	55	58
14	55	59
14	55	60
14	55	61
14	55	62
14	55	63
14	56	58
14	56	59
14	56	60
14	56	61
14	56	62
14	57	60
14	57	61
14	57	62
14	58	60
14	58	61
14	59	61
14	60	62
15	50	63
15	51	61
15	51	62
15	51	63
15	52	60
15	52	61
15	52	62
15	52	63
15	53	59
15	53	60
15	53	61
15	53	62
15	53	63
15	54	58
15	54	59
15	54	60
15	54	61
15	54	62
15	54	63
15	55	57
15	55	58
15	55	59
15	55	60
15	55	61
15	55	62
15	55	63
15	56	0
15	56	1
15	56	58
15	56	59
15	56	60
15	56	61
15	56	62
15	56	63
15	57	0
15	57	1
15	57	59
15	57	60
15	57	61
15	57	62
15	57	63
15	58	0
15	58	1
15	58	59
15	58	60
15	58	61
15	58	62
15	58	63
15	59	60
15	59	61
15	59	62
15	59	63
15	60	61
15	60	62
15	61	61
15	61	62
15	62	55
15	62	56
15	62	57
16	50	62
16	51	60
16	51	61
16	51	62
16	51	63
16	52	0
16	52	1
16	52	2
16	52	59
16	52	60
16	52	61
16	52	62
16	52	63
16	53	0
16	53	1
16	53	2
16	53	58
16	53	59
16	53	60
16	53	61
16	53	62
16	53	63
16	54	0
16	54	1
16	54	2
16	54	57
16	54	58
16	54	59
16	54	60
16	54	61
16	54	62
16	54	63
16	55	0
16	55	1
16	55	2
16	55	57
16	55	58
16	55	59
16	55	60
16	55	61
16	55	62
16	55	63
16	56	0
16	56	1
16	56	2
16	56	58
16	56	59
16	56	60
16	56	61
16	56	62
16	56	63
16	57	0
16	57	1
16	57	2
16	57	58
16	57	59
16	57	60
16	57	61
16	57	62
16	57	63
16	58	0
16	58	1
16	58	58
16	58	59
16	58	60
16	58	61
16	58	62
16	58	63
16	59	58
16	59	59
16	59	60
16	59	61
16	59	62
16	59	63
16	60	57
16	60	58
16	60	59
16	60	60
16	60	61
16	60	62
16	60	63
16	61	56
16	61	57
16	61	58
16	61	59
16	61	60
16	61	61
16	61	62
16	62	60
16	62	61
17	50	61
17	50	62
17	51	1
17	51	60
17	51	61
17	51	62
17	51	63
17	52	0
17	52	1
17	52	2
17	52	59
17	52	60
17	52	61
17	52	62
17	52	63
17	53	0
17	53	1
17	53	2
17	53	3
17	53	58
17	53	59
17	53	60
17	53	61
17	53	62
17	53	63
17	54	0
17	54	1
17	54	2
17	54	3
17	54	57
17	54	58
17	54	59
17	54	60
17	54	61
17	54	62
17	54	63
17	55	0
17	55	1
17	55	2
17	55	3
17	55	56
17	55	57
17	55	58
17	55	59
17	55	60
17	55	61
17	55	62
17	55	63
17	56	0
17	56	1
17	56	2
17	56	3
17	56	56
17	56	57
17	56	58
17	56	59
17	56	60
17	56	61
17	56	62
17	56	63
17	57	0
17	57	1
17	57	2
17	57	56
17	57	57
17	57	58
17	57	59
17	57	60
17	57	61
17	57	62
17	57	63
17	58	0
17	58	1
17	58	57
17	58	58
17	58	59
17	58	60
17	58	61
17	58	62
17	58	63
17	59	0
17	59	1
17	59	57
17	59	58
17	59	59
17	59	60
17	59	61
17	59	62
17	59	63
17	60	57
17	60	58
17	60	59
17	60	60
17	60	61
17	60	62
17	60	63
17	61	59
17	61	60
17	61	61
17	61	62
17	62	59
17	62	60
17	62	61
17	63	60
18	50	62
18	51	1
18	51	59
18	51	60
18	51	61
18	51	62
18	51	63
18	52	0
18	52	1
18	52	2
18	52	58
18	52	59
18	52	60
18	52	61
18	52	62
18	52	63
18	53	0
18	53	1
18	53	2
18	53	3
18	53	58
18	53	59
18	53	60
18	53	61
18	53	62
18	53	63
18	54	0
18	54	1
18	54	2
18	54	3
18	54	57
18	54	58
18	54	59
18	54	60
18	54	61
18	54	62
18	54	63
18	55	0
18	55	1
18	55	2
18	55	3
18	55	56
18	55	57
18	55	58
18	55	59
18	55	60
18	55	61
18	55	62
18	55	63
18	56	0
18	56	1
18	56	2
18	56	3
18	56	56
18	56	57
18	56	58
18	56	59
18	56	60
18	56	61
18	56	62
18	56	63
18	57	0
18	57	1
18	57	2
18	57	57
18	57	58
18	57	59
18	57	60
18	57	61
18	57	62
18	57	63
18	58	0
18	58	1
18	58	2
18	58	57
18	58	58
18	58	59
18	58	60
18	58	61
18	58	62
18	58	63
18	59	0
18	59	1
18	59	58
18	59	59
18	59	60
18	59	61
18	59	62
18	59	63
18	60	0
18	60	58
18	60	59
18	60	60
18	60	61
18	60	62
18	60	63
18	61	58
18	61	59
18	61	60
18	61	61
18	61	62
18	62	60
18	62	61
19	50	61
19	50	62
19	50	63
19	51	1
19	51	59
19	51	60
19	51	61
19	51	62
19	51	63
19	52	0
19	52	1
19	52	2
19	52	58
19	52	59
19	52	60
19	52	61
19	52	62
19	52	63
19	53	0
19	53	1
19	53	2
19	53	3
19	53	58
19	53	59
19	53	60
19	53	61
19	53	62
19	53	63
19	54	0
19	54	1
19	54	2
19	54	3
19	54	57
19	54	58
19	54	59
19	54	60
19	54	61
19	54	62
19	54	63
19	55	0
19	55	1
19	55	2
19	55	3
19	55	56
19	55	57
19	55	58
19	55	59
19	55	60
19	55	61
19	55	62
19	55	63
19	56	0
19	56	1
19	56	2
19	56	3
19	56	56
19	56	57
19	56	58
19	56	59
19	56	60
19	56	61
19	56	62
19	56	63
19	57	0
19	57	1
19	57	2
19	57	57
19	57	58
19	57	59
19	57	60
19	57	61
19	57	62
19	57	63
19	58	0
19	58	1
19	58	2
19	58	58
19	58	59
19	58	60
19	58	61
19	58	62
19	58	63
19	59	0
19	59	1
19	59	58
19	59	59
19	59	60
19	59	61
19	59	62
19	59	63
19	60	0
19	60	59
19	60	60
19	60	61
19	60	62
19	60	63
19	61	60
19	61	61
19	61	62
19	62	61
20	50	60
20	50	61
20	50	62
20	50	63
20	51	0
20	51	1
20	51	2
20	51	59
20	51	60
20	51	61
20	51	62
20	51	63
20	52	0
20	52	1
20	52	2
20	52	58
20	52	59
20	52	60
20	52	61
20	52	62
20	52	63
20	53	0
20	53	1
20	53	2
20	53	3
20	53	57
20	53	58
20	53	59
20	53	60
20	53	61
20	53	62
20	53	63
20	54	0
20	54	1
20	54	2
20	54	57
20	54	58
20	54	59
20	54	60
20	54	61
20	54	62
20	54	63
20	55	0
20	55	1
20	55	56
20	55	57
20	55	58
20	55	59
20	55	60
20	55	61
20	55	62
20	55	63
20	56	0
20	56	1
20	56	2
20	56	56
20	56	57
20	56	58
20	56	59
20	56	60
20	56	61
20	56	62
20	56	63
20	57	0
20	57	1
20	57	2
20	57	57
20	57	58
20	57	59
20	57	60
20	57	61
20	57	62
20	57	63
20	58	0
20	58	1
20	58	2
20	58	58
20	58	59
20	58	60
20	58	61
20	58	62
20	58	63
20	59	0
20	59	1
20	59	59
20	59	60
20	59	61
20	59	62
20	59	63
20	60	0
20	60	1
20	60	59
20	60	60
20	60	61
20	60	62
20	60	63
20	61	60
20	61	61
20	61	62
20	62	61
21	49	59
21	49	60
21	49	61
21	50	1
21	50	2
21	50	58
21	50	59
21	50	60
21	50	61
21	50	62
21	50	63
21	51	0
21	51	1
21	51	2
21	51	58
21	51	59
21	51	60
21	51	61
21	51	62
21	51	63
21	52	0
21	52	1
21	52	2
21	52	57
21	52	58
21	52	59
21	52	60
21	52	61
21	52	62
21	52	63
21	53	0
21	53	1
21	53	2
21	53	57
21	53	58
21	53	59
21	53	60
21	53	61
21	53	62
21	53	63
21	54	0
21	54	1
21	54	56
21	54	57
21	54	58
21	54	59
21	54	60
21	54	61
21	54	62
21	54	63
21	55	0
21	55	1
21	55	56
21	55	57
21	55	58
21	55	59
21	55	60
21	55	61
21	55	62
21	55	63
21	56	0
21	56	1
21	56	2
21	56	56
21	56	57
21	56	58
21	56	59
21	56	60
21	56	61
21	56	62
21	56	63
21	57	0
21	57	1
21	57	57
21	57	58
21	57	59
21	57	60
21	57	61
21	57	62
21	57	63
21	58	0
21	58	1
21	58	2
21	58	58
21	58	59
21	58	60
21	58	61
21	58	62
21	58	63
21	59	0
21	59	1
21	59	59
21	59	60
21	59	61
21	59	62
21	59	63
21	60	0
21	60	1
21	60	59
21	60	60
21	60	61
21	60	62
21	60	63
21	61	60
