#i	j	k
39	46	19
39	47	19
40	47	18
40	47	19
40	48	18
40	48	19
40	49	18
41	47	16
41	47	17
41	47	18
41	48	17
41	48	18
41	49	17
41	49	18
42	47	16
42	47	17
42	48	16
42	48	17
42	49	17
43	48	17
55	37	20
56	36	23
56	36	24
56	36	25
56	36	26
56	37	19
56	37	20
56	37	21
56	37	22
56	38	19
56	38	20
56	38	21
56	39	19
56	39	20
56	40	19
56	40	20
56	41	19
56	42	19
57	36	18
57	36	19
57	36	20
57	36	21
57	36	22
57	36	23
57	36	24
57	36	25
57	36	26
57	37	17
57	37	18
57	37	19
57	37	20
57	37	21
57	37	22
57	37	23
57	37	24
57	37	25
57	38	17
57	38	18
57	38	19
57	38	20
57	38	21
57	38	22
57	39	17
57	39	18
57	39	19
57	39	20
57	39	21
57	40	18
57	40	19
57	40	20
57	40	21
57	41	18
57	41	19
57	41	20
57	41	21
57	42	18
57	42	19
57	42	20
57	43	19
58	36	18
58	36	19
58	36	20
58	36	21
58	37	16
58	37	17
58	37	18
58	37	19
58	37	20
58	37	21
58	37	22
58	37	23
58	37	24
58	37	25
58	38	16
58	38	17
58	38	18
58	38	19
58	38	20
58	38	21
58	38	22
58	38	23
58	38	24
58	39	16
58	39	17
58	39	18
58	39	19
58	39	20
58	39	21
58	39	22
58	39	23
58	40	17
58	40	18
58	40	19
58	40	20
58	40	21
58	40	22
58	40	23
58	41	17
58	41	18
58	41	19
58	41	20
58	41	21
58	41	22
58	41	23
58	42	17
58	42	18
58	42	19
58	42	20
58	42	21
58	42	22
58	43	17
58	43	18
58	43	19
58	43	20
59	36	21
59	37	17
59	37	20
59	37	21
59	38	16
59	38	17
59	38	19
59	38	20
59	38	21
59	38	22
59	38	23
59	38	24
59	39	16
59	39	17
59	39	18
59	39	19
59	39	20
59	39	21
59	39	22
59	39	23
59	39	24
59	40	16
59	40	17
59	40	18
59	40	19
59	40	20
59	40	21
59	40	22
59	40	23
59	40	24
59	41	17
59	41	18
59	41	19
59	41	20
59	41	21
59	41	22
59	41	23
59	41	24
59	42	17
59	42	18
59	42	19
59	42	20
59	42	21
59	42	22
59	42	23
59	42	24
59	43	17
59	43	18
59	43	19
59	43	20
59	43	21
59	44	17
59	44	18
59	44	19
59	44	20
60	38	20
60	38	21
60	39	17
60	39	18
60	39	19
60	39	20
60	39	21
60	39	22
60	40	17
60	40	18
60	40	19
60	40	20
60	40	21
60	40	22
60	40	23
60	41	17
60	41	18
60	41	19
60	41	20
60	41	21
60	41	22
60	41	23
60	41	24
60	42	17
60	42	18
60	42	19
60	42	20
60	42	21
60	42	22
60	42	23
60	42	24
60	42	25
60	43	17
60	43	18
60	43	19
60	43	20
60	43	21
60	43	22
60	43	23
60	43	24
60	43	25
60	44	17
60	44	18
60	44	19
60	44	20
61	41	17
61	42	16
61	42	17
61	43	17
