#i	j	k
0	37	55
0	38	52
0	38	53
0	38	54
0	38	55
0	38	56
0	39	49
0	39	50
0	39	51
0	39	52
0	39	53
0	39	54
0	39	55
0	39	56
0	40	49
0	40	50
0	40	51
0	40	52
0	40	53
0	40	54
0	40	55
0	41	50
0	41	51
0	41	52
0	41	53
0	41	54
1	37	53
1	37	54
1	37	55
1	37	56
1	38	52
1	38	53
1	38	54
1	38	55
1	38	56
1	39	49
1	39	50
1	39	51
1	39	52
1	39	53
1	39	54
1	39	55
1	39	56
1	40	49
1	40	50
1	40	51
1	40	52
1	40	53
1	40	54
1	40	55
1	41	50
1	41	51
1	41	52
1	41	53
1	41	54
2	35	55
2	36	54
2	36	55
2	36	56
2	37	53
2	37	54
2	37	55
2	37	56
2	38	52
2	38	53
2	38	54
2	38	55
2	38	56
2	39	49
2	39	50
2	39	51
2	39	52
2	39	53
2	39	54
2	39	55
2	39	56
2	40	49
2	40	50
2	40	51
2	40	52
2	40	53
2	40	54
2	40	55
2	41	50
2	41	51
2	41	52
2	41	53
2	41	54
2	41	55
3	35	55
3	35	56
3	36	54
3	36	55
3	36	56
3	37	53
3	37	54
3	37	55
3	37	56
3	38	52
3	38	53
3	38	54
3	38	55
3	38	56
3	39	50
3	39	51
3	39	52
3	39	53
3	39	54
3	39	55
3	39	56
3	40	49
3	40	50
3	40	51
3	40	52
3	40	53
3	40	54
3	40	55
3	41	50
3	41	51
3	41	52
3	41	53
3	41	54
3	41	55
4	35	55
4	35	56
4	36	55
4	36	56
4	37	54
4	37	55
4	37	56
4	38	52
4	38	53
4	38	54
4	38	55
4	38	56
4	39	49
4	39	50
4	39	51
4	39	52
4	39	53
4	39	54
4	39	55
4	39	56
4	40	49
4	40	50
4	40	51
4	40	52
4	40	53
4	40	54
4	40	55
4	41	52
4	41	53
4	41	54
4	41	55
5	35	56
5	37	54
5	37	55
5	38	53
5	38	54
5	38	55
5	38	56
5	39	49
5	39	50
5	39	51
5	39	52
5	39	53
5	39	54
5	39	55
5	39	56
5	40	53
5	40	54
5	40	55
5	41	48
6	38	53
6	38	54
6	39	37
6	39	49
6	39	54
6	39	55
6	40	37
6	41	48
6	41	49
6	41	50
6	42	47
6	42	48
6	42	49
6	42	50
6	43	46
6	43	47
7	39	36
7	39	37
7	39	49
7	39	50
7	39	51
7	40	36
7	40	37
7	40	48
7	40	49
7	40	50
7	40	51
7	41	35
7	41	36
7	41	37
7	41	38
7	41	47
7	41	48
7	41	49
7	41	50
7	41	51
7	42	35
7	42	36
7	42	37
7	42	38
7	42	47
7	42	48
7	42	49
7	42	50
7	43	34
7	43	35
7	43	36
7	43	37
7	43	38
7	43	46
7	43	47
7	43	48
7	43	49
7	43	50
7	44	34
7	44	35
7	44	36
7	44	37
7	44	38
7	44	43
7	44	44
7	44	45
7	44	46
7	44	47
7	44	48
7	44	49
7	45	34
7	45	35
7	45	36
7	45	37
7	45	43
7	45	44
7	45	45
8	39	37
8	39	44
8	39	49
8	39	50
8	39	51
8	39	52
8	40	35
8	40	36
8	40	37
8	40	38
8	40	44
8	40	47
8	40	48
8	40	49
8	40	50
8	40	51
8	40	52
8	41	35
8	41	36
8	41	37
8	41	38
8	41	42
8	41	43
8	41	44
8	41	46
8	41	47
8	41	48
8	41	49
8	41	50
8	41	51
8	42	35
8	42	36
8	42	37
8	42	38
8	42	39
8	42	45
8	42	46
8	42	47
8	42	48
8	42	49
8	42	50
8	42	51
8	43	35
8	43	36
8	43	37
8	43	38
8	43	39
8	43	44
8	43	45
8	43	46
8	43	47
8	43	48
8	43	49
8	43	50
8	44	35
8	44	36
8	44	37
8	44	38
8	44	39
8	44	43
8	44	44
8	44	45
8	44	46
8	44	47
8	44	48
8	44	49
8	44	50
8	45	34
8	45	42
8	45	43
8	45	44
8	45	45
8	45	46
8	45	47
8	45	48
8	45	49
8	46	42
8	46	43
8	46	44
8	46	45
8	46	46
8	46	47
8	47	43
8	47	44
9	38	45
9	39	38
9	39	42
9	39	43
9	39	44
9	39	45
9	39	48
9	39	49
9	39	50
9	39	51
9	39	52
9	40	36
9	40	37
9	40	38
9	40	42
9	40	43
9	40	44
9	40	45
9	40	46
9	40	47
9	40	48
9	40	49
9	40	50
9	40	51
9	40	52
9	41	36
9	41	37
9	41	38
9	41	42
9	41	43
9	41	44
9	41	45
9	41	46
9	41	47
9	41	48
9	41	49
9	41	50
9	41	51
9	41	52
9	42	36
9	42	37
9	42	38
9	42	41
9	42	42
9	42	43
9	42	44
9	42	45
9	42	46
9	42	47
9	42	48
9	42	49
9	42	50
9	42	51
9	43	36
9	43	37
9	43	38
9	43	43
9	43	44
9	43	45
9	43	46
9	43	47
9	43	48
9	43	49
9	43	50
9	43	51
9	44	35
9	44	43
9	44	44
9	44	45
9	44	46
9	44	47
9	44	48
9	44	49
9	44	50
9	45	42
9	45	43
9	45	44
9	45	45
9	45	46
9	45	47
9	45	48
9	45	49
9	46	42
9	46	43
9	46	44
9	46	45
9	46	46
9	46	47
9	46	48
9	47	42
9	47	43
9	47	44
9	47	45
9	47	46
9	48	44
10	39	38
10	39	39
10	39	42
10	39	43
10	40	37
10	40	38
10	40	41
10	40	42
10	40	43
10	40	44
10	40	45
10	40	46
10	40	47
10	40	48
