#i	j	k
39	36	10
40	36	7
40	36	8
40	36	9
40	36	10
40	37	7
40	37	8
40	37	9
40	37	10
40	38	6
40	38	7
40	38	8
40	38	9
40	38	10
40	39	7
40	39	8
40	39	9
41	35	7
41	35	8
41	35	9
41	35	10
41	36	7
41	36	8
41	36	9
41	36	10
41	36	11
41	37	6
41	37	7
41	37	8
41	37	9
41	37	10
41	37	11
41	38	6
41	38	7
41	38	8
41	38	9
41	38	10
41	39	5
41	39	6
41	39	7
41	39	8
41	39	9
41	40	4
41	40	5
41	40	6
41	40	7
41	40	8
41	41	4
41	41	5
41	42	4
42	34	8
42	34	9
42	34	10
42	34	11
42	34	12
42	34	13
42	35	7
42	35	8
42	35	9
42	35	10
42	35	11
42	35	12
42	35	13
42	36	6
42	36	7
42	36	8
42	36	9
42	36	10
42	36	11
42	36	12
42	36	13
42	37	6
42	37	7
42	37	8
42	37	9
42	37	10
42	37	11
42	37	12
42	38	5
42	38	6
42	38	7
42	38	8
42	38	9
42	38	10
42	39	5
42	39	6
42	39	7
42	39	8
42	39	9
42	40	4
42	40	5
42	40	6
42	40	7
42	40	8
42	41	4
42	41	5
42	41	6
42	42	4
42	42	5
43	31	10
43	32	8
43	32	9
43	32	10
43	32	11
43	32	12
43	33	7
43	33	8
43	33	9
43	33	10
43	33	11
43	33	12
43	33	13
43	33	14
43	34	7
43	34	8
43	34	9
43	34	10
43	34	11
43	34	12
43	34	13
43	34	14
43	35	6
43	35	7
43	35	8
43	35	9
43	35	10
43	35	11
43	35	12
43	35	13
43	35	14
43	36	5
43	36	6
43	36	7
43	36	8
43	36	9
43	36	10
43	36	11
43	36	12
43	36	13
43	36	14
43	37	5
43	37	6
43	37	7
43	37	8
43	37	9
43	37	10
43	37	11
43	37	12
43	37	13
43	37	14
43	37	15
43	37	16
43	38	5
43	38	6
43	38	7
43	38	8
43	38	9
43	38	10
43	39	4
43	39	5
43	39	6
43	39	7
43	39	8
43	40	4
43	40	5
43	40	6
43	40	7
43	40	8
43	41	4
43	41	5
43	41	6
43	42	4
43	42	5
43	43	11
44	28	11
44	29	10
44	29	11
44	29	12
44	30	8
44	30	9
44	30	10
44	30	11
44	30	12
44	31	7
44	31	8
44	31	9
44	31	10
44	31	11
44	31	12
44	31	13
44	32	7
44	32	8
44	32	9
44	32	10
44	32	11
44	32	12
44	32	13
44	32	14
44	33	6
44	33	7
44	33	8
44	33	9
44	33	10
44	33	11
44	33	12
44	33	13
44	33	14
44	33	15
44	34	6
44	34	7
44	34	8
44	34	9
44	34	10
44	34	11
44	34	12
44	34	13
44	34	14
44	34	15
44	35	5
44	35	6
44	35	7
44	35	8
44	35	9
44	35	10
44	35	11
44	35	12
44	35	13
44	35	14
44	36	5
44	36	6
44	36	7
44	36	8
44	36	9
44	36	10
44	36	11
44	36	12
44	36	13
44	36	14
44	37	4
44	37	5
44	37	6
44	37	7
44	37	8
44	37	9
44	37	10
44	37	11
44	37	12
44	37	13
44	37	14
44	37	15
44	37	16
44	38	4
44	38	5
44	38	6
44	38	7
44	38	8
44	38	9
44	38	10
44	38	11
44	38	12
44	38	13
44	38	14
44	38	15
44	38	16
44	39	4
44	39	5
44	39	6
44	39	7
44	39	8
44	39	12
44	39	13
44	40	4
44	40	5
44	40	6
44	40	7
44	40	8
44	40	11
44	40	12
44	41	4
44	41	5
44	41	6
44	41	7
44	41	11
44	41	12
44	42	10
44	42	11
44	42	12
44	43	10
44	43	11
44	43	12
44	44	11
44	44	12
44	45	12
45	27	11
45	27	12
45	28	10
45	28	11
45	28	12
45	29	9
45	29	10
45	29	11
45	29	12
45	29	13
45	30	8
45	30	9
45	30	10
45	30	11
45	30	12
45	30	13
45	30	14
45	31	7
45	31	8
45	31	9
45	31	10
45	31	11
45	31	12
45	31	13
45	31	14
45	31	15
45	32	6
45	32	7
45	32	8
45	32	9
45	32	10
45	32	11
45	32	12
45	32	13
45	32	14
45	32	15
45	33	6
45	33	7
45	33	8
45	33	9
45	33	10
45	33	11
45	33	12
45	33	13
45	33	14
45	33	15
45	34	5
45	34	6
45	34	7
45	34	8
45	34	9
45	34	10
45	34	11
45	34	12
45	34	13
45	34	14
45	34	15
45	35	5
45	35	6
45	35	7
45	35	8
45	35	9
45	35	10
45	35	11
45	35	12
45	35	13
45	35	14
45	36	5
45	36	6
45	36	7
45	36	8
45	36	9
45	36	10
45	36	11
45	36	12
45	36	13
45	37	4
45	37	5
45	37	6
45	37	7
45	37	8
45	37	9
45	37	10
45	37	11
45	37	12
45	37	13
45	37	14
45	37	15
45	38	4
45	38	5
45	38	6
45	38	7
45	38	8
45	38	9
45	38	10
45	38	11
45	38	12
45	38	13
45	38	14
45	38	15
45	39	4
45	39	5
45	39	6
45	39	7
45	39	8
45	39	11
45	39	12
45	39	13
45	39	14
45	39	15
45	40	4
45	40	5
45	40	6
45	40	7
45	40	11
45	40	12
45	40	13
45	40	14
45	41	6
45	41	7
45	41	10
45	41	11
45	41	12
45	41	13
45	42	9
45	42	10
45	42	11
45	42	12
45	42	13
45	43	10
45	43	11
45	43	12
45	43	13
45	44	11
45	44	12
45	44	13
45	45	11
45	45	12
45	45	13
46	26	10
46	26	11
46	27	10
46	27	11
46	27	12
46	28	9
46	28	10
46	28	11
46	28	12
46	28	13
46	29	8
46	29	9
46	29	10
46	29	11
46	29	12
46	29	13
46	29	14
46	30	7
46	30	8
46	30	9
46	30	10
46	30	11
46	30	12
46	30	13
46	30	14
46	30	15
46	31	6
46	31	7
46	31	8
46	31	9
46	31	10
46	31	11
46	31	12
46	31	13
46	31	14
46	31	15
46	31	16
46	32	6
46	32	7
46	32	8
46	32	9
46	32	10
46	32	11
46	32	12
46	32	13
46	32	14
46	32	15
46	32	16
46	33	5
46	33	6
46	33	7
46	33	8
46	33	9
46	33	10
46	33	11
46	33	12
46	33	13
46	33	14
46	33	15
46	33	16
46	34	4
46	34	5
46	34	6
46	34	7
46	34	8
46	34	9
46	34	10
46	34	11
46	34	12
46	34	13
46	34	14
46	34	15
46	35	4
46	35	5
46	35	6
46	35	7
46	35	8
46	35	9
46	35	10
46	35	11
46	35	12
46	35	13
46	35	14
46	36	4
46	36	5
46	36	6
46	36	7
46	36	8
46	36	9
46	36	10
46	36	11
46	36	12
46	36	13
46	37	4
46	37	5
46	37	6
46	37	7
46	37	8
46	37	9
46	37	10
46	37	11
46	37	12
46	37	13
46	37	14
46	38	3
46	38	4
46	38	5
46	38	6
46	38	7
46	38	8
46	38	9
46	38	10
46	38	11
46	38	12
46	38	13
46	38	14
46	38	15
46	39	3
46	39	4
46	39	5
46	39	6
46	39	7
46	39	8
46	39	9
46	39	10
46	39	11
46	39	12
46	39	13
46	39	14
46	39	15
46	40	3
46	40	4
46	40	5
46	40	6
46	40	10
46	40	11
46	40	12
46	40	13
46	40	14
46	40	15
46	41	8
46	41	9
46	41	10
46	41	11
46	41	12
46	41	13
46	41	14
46	41	15
46	42	7
46	42	8
46	42	9
46	42	10
46	42	11
46	42	12
46	42	13
46	42	14
46	43	9
46	43	10
46	43	11
46	43	12
46	43	13
46	43	14
46	44	11
46	44	12
46	44	13
46	44	14
46	45	12
46	45	13
47	26	10
47	26	11
47	26	12
47	27	9
47	27	10
47	27	11
47	27	12
47	27	13
47	28	9
47	28	10
47	28	11
47	28	12
47	28	13
47	28	14
47	29	8
47	29	9
47	29	10
47	29	11
47	29	12
47	29	13
47	29	14
47	29	15
47	29	16
47	30	7
47	30	8
47	30	9
47	30	10
47	30	11
47	30	12
47	30	13
47	30	14
47	30	15
47	30	16
47	31	6
47	31	7
47	31	8
47	31	9
47	31	10
47	31	11
47	31	12
47	31	13
47	31	14
47	31	15
47	31	16
47	32	5
47	32	6
47	32	7
47	32	8
47	32	9
47	32	10
47	32	11
47	32	12
47	32	13
47	32	14
47	32	15
47	32	16
47	33	4
47	33	5
47	33	6
47	33	7
47	33	8
47	33	9
47	33	10
47	33	11
47	33	12
47	33	13
47	33	14
47	33	15
47	33	16
47	34	4
47	34	5
47	34	6
47	34	7
47	34	8
47	34	9
47	34	10
47	34	11
47	34	12
47	34	13
47	34	14
47	34	15
47	35	4
47	35	5
47	35	6
47	35	7
47	35	8
47	35	9
47	35	10
47	35	11
47	35	12
47	35	13
47	35	14
47	36	4
47	36	5
47	36	6
47	36	7
47	36	8
47	36	9
47	36	10
47	36	11
47	36	12
47	36	13
47	36	14
47	37	4
47	37	5
47	37	6
47	37	7
47	37	8
47	37	9
47	37	10
47	37	11
47	37	12
47	37	13
47	37	14
47	38	3
47	38	4
47	38	5
47	38	6
47	38	7
47	38	8
47	38	9
47	38	10
47	38	11
47	38	12
47	38	13
47	38	14
47	38	15
47	39	3
47	39	4
47	39	5
47	39	9
47	39	10
47	39	11
47	39	12
47	39	13
47	39	14
47	39	15
47	39	16
47	40	2
47	40	3
47	40	4
47	40	9
47	40	10
47	40	11
47	40	12
47	40	13
47	40	14
47	40	15
47	41	8
47	41	9
47	41	10
47	41	11
47	41	12
47	41	13
47	41	14
47	41	15
47	42	6
47	42	7
47	42	8
47	42	9
47	42	10
47	42	11
47	42	12
47	42	13
47	42	14
47	42	15
47	43	6
47	43	7
47	43	8
47	43	9
47	43	10
47	43	11
47	43	12
47	43	13
47	43	14
47	43	15
47	44	10
47	44	11
47	44	12
47	44	13
47	44	14
47	44	15
47	45	12
47	45	13
48	26	10
48	26	11
48	26	12
48	27	9
48	27	10
48	27	11
48	27	12
48	27	13
48	27	14
48	28	9
48	28	10
48	28	11
48	28	12
48	28	13
48	28	14
48	28	15
48	29	8
48	29	9
48	29	10
48	29	11
48	29	12
48	29	13
48	29	14
48	29	15
48	29	16
48	30	7
48	30	8
48	30	9
48	30	10
48	30	11
48	30	12
48	30	13
48	30	14
48	30	15
48	30	16
48	31	5
48	31	6
48	31	7
48	31	8
48	31	9
48	31	10
48	31	11
48	31	12
48	31	13
48	31	14
48	31	15
48	31	16
48	32	4
48	32	5
48	32	6
48	32	7
48	32	8
48	32	9
48	32	10
48	32	11
48	32	12
48	32	13
48	32	14
48	32	15
48	32	16
48	33	4
48	33	5
48	33	6
48	33	7
48	33	8
48	33	9
48	33	10
48	33	11
48	33	12
48	33	13
48	33	14
48	33	15
48	33	16
48	34	3
48	34	4
48	34	5
48	34	6
48	34	7
48	34	8
48	34	9
48	34	10
48	34	11
48	34	12
48	34	13
48	34	14
48	34	15
48	35	3
48	35	4
48	35	5
48	35	6
48	35	7
48	35	8
48	35	9
48	35	10
48	35	11
48	35	12
48	35	13
48	35	14
48	36	4
48	36	5
48	36	6
48	36	7
48	36	8
48	36	9
48	36	10
48	36	11
48	36	12
48	36	13
48	36	14
48	37	4
48	37	5
48	37	6
48	37	7
48	37	8
48	37	9
48	37	10
48	37	11
48	37	12
48	37	13
48	37	14
48	38	3
48	38	4
48	38	5
48	38	6
48	38	8
48	38	9
48	38	10
48	38	11
48	38	12
48	38	13
48	38	14
48	38	15
48	39	3
48	39	4
48	39	5
48	39	9
48	39	10
48	39	11
48	39	12
48	39	13
48	39	14
48	39	15
48	39	16
48	40	3
48	40	4
48	40	8
48	40	9
48	40	10
48	40	11
48	40	12
48	40	13
48	40	14
48	40	15
48	40	16
48	41	5
48	41	6
48	41	7
48	41	8
48	41	9
48	41	10
48	41	11
48	41	12
48	41	13
48	41	14
48	41	15
48	41	16
48	42	5
48	42	6
48	42	7
48	42	8
48	42	9
48	42	10
48	42	11
48	42	12
48	42	13
48	42	14
48	42	15
48	43	5
48	43	6
48	43	7
48	43	8
48	43	9
48	43	10
48	43	11
48	43	12
48	43	13
48	43	14
48	43	15
48	44	11
48	44	12
48	44	13
48	44	14
48	44	15
48	44	16
48	45	12
48	45	13
48	45	14
48	45	15
48	45	16
49	26	10
49	26	11
49	26	12
49	26	13
49	27	9
49	27	10
49	27	11
49	27	12
49	27	13
49	27	14
49	27	15
49	28	9
49	28	10
49	28	11
49	28	12
49	28	13
49	28	14
49	28	15
49	28	16
49	29	8
49	29	9
49	29	10
49	29	11
49	29	12
49	29	13
49	29	14
49	29	15
49	29	16
49	30	6
49	30	7
49	30	8
49	30	9
49	30	10
49	30	11
49	30	12
49	30	13
49	30	14
49	30	15
49	30	16
49	30	17
49	31	5
49	31	6
49	31	7
49	31	8
49	31	9
49	31	10
49	31	11
49	31	12
49	31	13
49	31	14
49	31	15
49	31	16
49	32	4
49	32	5
49	32	6
49	32	7
49	32	8
49	32	9
49	32	10
49	32	11
49	32	12
49	32	13
49	32	14
49	32	15
49	32	16
49	33	3
49	33	4
49	33	5
49	33	6
49	33	7
49	33	8
49	33	9
49	33	10
49	33	11
49	33	12
49	33	13
49	33	14
49	33	15
49	33	16
49	34	3
49	34	4
49	34	5
49	34	6
49	34	7
49	34	8
49	34	9
49	34	10
49	34	11
49	34	12
49	34	13
49	34	14
49	34	15
49	35	3
49	35	4
49	35	5
49	35	6
49	35	7
49	35	8
49	35	9
49	35	10
49	35	11
49	35	12
49	35	13
49	35	14
49	36	4
49	36	5
49	36	6
49	36	7
49	36	8
49	36	9
49	36	10
49	36	11
49	36	12
49	36	13
49	36	14
49	37	4
49	37	5
49	37	6
49	37	7
49	37	8
49	37	9
49	37	10
49	37	11
49	37	12
49	37	13
49	37	14
49	38	3
49	38	4
49	38	5
49	38	8
49	38	9
49	38	10
49	38	11
49	38	12
49	38	13
49	38	14
49	38	15
49	39	3
49	39	4
49	39	5
49	39	8
49	39	9
49	39	10
49	39	11
49	39	12
49	39	13
49	39	14
49	39	15
49	39	16
49	40	4
49	40	5
49	40	8
49	40	9
49	40	10
49	40	11
49	40	12
49	40	13
49	40	14
49	40	15
49	40	16
49	41	4
49	41	5
49	41	6
49	41	7
49	41	8
49	41	9
49	41	10
49	41	11
49	41	12
49	41	13
49	41	14
49	41	15
49	41	16
49	42	4
49	42	5
49	42	6
49	42	7
49	42	8
49	42	9
49	42	10
49	42	11
49	42	12
49	42	13
49	42	14
49	42	15
49	42	16
49	43	5
49	43	6
49	43	7
49	43	8
49	43	9
49	43	10
49	43	11
49	43	12
49	43	13
49	43	14
49	43	15
49	43	16
49	44	11
49	44	12
49	44	13
49	44	14
49	44	15
49	44	16
49	45	13
49	45	14
49	45	15
49	45	16
50	26	10
50	26	11
50	26	12
50	26	13
50	27	9
50	27	10
50	27	11
50	27	12
50	27	13
50	27	14
50	27	15
50	28	9
50	28	10
50	28	11
50	28	12
50	28	13
50	28	14
50	28	15
50	28	16
50	29	9
50	29	10
50	29	11
50	29	12
50	29	13
50	29	14
50	29	15
50	29	16
50	30	8
50	30	9
50	30	10
50	30	11
50	30	12
50	30	13
50	30	14
50	30	15
50	30	16
50	31	5
50	31	6
50	31	8
50	31	9
50	31	10
50	31	11
50	31	12
50	31	13
50	31	14
50	31	15
50	31	16
50	32	4
50	32	5
50	32	6
50	32	8
50	32	9
50	32	10
50	32	11
50	32	12
50	32	13
50	32	14
50	32	15
50	32	16
50	33	3
50	33	4
50	33	5
50	33	6
50	33	8
50	33	9
50	33	10
50	33	11
50	33	12
50	33	13
50	33	14
50	33	15
50	33	16
50	34	3
50	34	4
50	34	5
50	34	8
50	34	9
50	34	10
50	34	11
50	34	12
50	34	13
50	34	14
50	34	15
50	35	3
50	35	4
50	35	5
50	35	8
50	35	9
50	35	10
50	35	11
50	35	12
50	35	13
50	35	14
50	35	15
50	36	4
50	36	5
50	36	7
50	36	8
50	36	9
50	36	10
50	36	11
50	36	12
50	36	13
50	36	14
50	37	4
50	37	5
50	37	6
50	37	7
50	37	8
50	37	9
50	37	10
50	37	11
50	37	12
50	37	13
50	37	14
50	38	3
50	38	4
50	38	5
50	38	6
50	38	7
50	38	8
50	38	9
50	38	10
50	38	11
50	38	12
50	38	13
50	38	14
50	38	15
50	39	3
50	39	4
50	39	5
50	39	6
50	39	7
50	39	8
50	39	9
50	39	10
50	39	11
50	39	12
50	39	13
50	39	14
50	39	15
50	39	16
50	40	4
50	40	5
50	40	6
50	40	7
50	40	8
50	40	9
50	40	10
50	40	11
50	40	12
50	40	13
50	40	14
50	40	15
50	40	16
50	40	17
50	41	4
50	41	5
50	41	6
50	41	7
50	41	8
50	41	9
50	41	10
50	41	11
50	41	12
50	41	13
50	41	14
50	41	15
50	41	16
50	41	17
50	42	5
50	42	6
50	42	7
50	42	8
50	42	9
50	42	10
50	42	11
50	42	12
50	42	13
50	42	14
50	42	15
50	42	16
50	42	17
50	43	6
50	43	7
50	43	8
50	43	9
50	43	10
50	43	11
50	43	12
50	43	13
50	43	14
50	43	15
50	43	16
50	43	17
50	44	11
50	44	12
50	44	13
50	44	14
50	44	15
50	44	16
50	44	17
51	26	10
51	26	11
51	26	12
51	27	9
51	27	10
51	27	11
51	27	12
51	27	13
51	27	14
51	27	15
51	28	9
51	28	10
51	28	11
51	28	12
51	28	13
51	28	14
51	28	15
51	29	9
51	29	10
51	29	11
51	29	12
51	29	13
51	29	14
51	29	15
51	29	16
51	30	9
51	30	10
51	30	11
51	30	12
51	30	13
51	30	14
51	30	15
51	30	16
51	31	5
51	31	9
51	31	10
51	31	11
51	31	12
51	31	13
51	31	14
51	31	15
51	31	16
51	32	4
51	32	5
51	32	9
51	32	10
51	32	11
51	32	12
51	32	13
51	32	14
51	32	15
51	32	16
51	33	3
51	33	4
51	33	5
51	33	8
51	33	9
51	33	10
51	33	11
51	33	12
51	33	13
51	33	14
51	33	15
51	33	16
51	34	3
51	34	4
51	34	8
51	34	9
51	34	10
51	34	11
51	34	12
51	34	13
51	34	14
51	34	15
51	35	3
51	35	7
51	35	8
51	35	9
51	35	10
51	35	11
51	35	12
51	35	13
51	35	14
51	35	15
51	36	6
51	36	7
51	36	8
51	36	9
51	36	10
51	36	11
51	36	12
51	36	13
51	36	14
51	36	15
51	37	4
51	37	5
51	37	6
51	37	7
51	37	8
51	37	9
51	37	10
51	37	11
51	37	12
51	37	13
51	37	14
51	37	15
51	38	3
51	38	4
51	38	5
51	38	6
51	38	7
51	38	8
51	38	9
51	38	10
51	38	11
51	38	12
51	38	13
51	38	14
51	38	15
51	39	3
51	39	4
51	39	5
51	39	6
51	39	7
51	39	8
51	39	9
51	39	10
51	39	11
51	39	12
51	39	13
51	39	14
51	39	15
51	40	4
51	40	5
51	40	6
51	40	7
51	40	8
51	40	9
51	40	10
51	40	11
51	40	12
51	40	13
51	40	14
51	40	15
51	41	5
51	41	6
51	41	7
51	41	8
51	41	9
51	41	10
51	41	11
51	41	12
51	41	13
51	41	14
51	41	15
51	41	16
51	41	17
51	41	18
51	42	6
51	42	7
51	42	8
51	42	9
51	42	10
51	42	11
51	42	12
51	42	13
51	42	14
51	42	15
51	42	16
51	42	17
51	42	18
51	43	9
51	43	10
51	43	11
51	43	12
51	43	13
51	43	14
51	43	15
51	43	16
51	43	17
51	43	18
51	44	12
51	44	13
51	44	14
51	44	15
51	44	16
52	26	10
52	27	10
52	27	11
52	27	12
52	27	13
52	27	14
52	28	10
52	28	11
52	28	12
52	28	13
52	28	14
52	29	9
52	29	10
52	29	11
52	29	12
52	29	13
52	29	14
52	29	15
52	30	9
52	30	10
52	30	11
52	30	12
52	30	13
52	30	14
52	30	15
52	30	16
52	31	9
52	31	10
52	31	11
52	31	12
52	31	13
52	31	14
52	31	15
52	31	16
52	32	9
52	32	10
52	32	11
52	32	12
52	32	13
52	32	14
52	32	15
52	32	16
52	33	3
52	33	8
52	33	9
52	33	10
52	33	11
52	33	12
52	33	13
52	33	14
52	33	15
52	33	16
52	34	3
52	34	7
52	34	8
52	34	9
52	34	10
52	34	11
52	34	12
52	34	13
52	34	14
52	34	15
52	35	7
52	35	8
52	35	9
52	35	10
52	35	11
52	35	12
52	35	13
52	35	14
52	35	15
52	36	5
52	36	6
52	36	7
52	36	8
52	36	9
52	36	10
52	36	11
52	36	12
52	36	13
52	36	14
52	36	15
52	37	4
52	37	5
52	37	6
52	37	7
52	37	8
52	37	9
52	37	10
52	37	11
52	37	12
52	37	13
52	37	14
52	37	15
52	38	3
52	38	4
52	38	5
52	38	6
52	38	7
52	38	8
52	38	9
52	38	10
52	38	11
52	38	12
52	38	13
52	38	14
52	38	15
52	39	4
52	39	5
52	39	6
52	39	7
52	39	8
52	39	9
52	39	10
52	39	11
52	39	12
52	39	13
52	39	14
52	39	15
52	40	5
52	40	6
52	40	7
52	40	8
52	40	9
52	40	10
52	40	11
52	40	12
52	40	13
52	40	14
52	40	15
52	41	6
52	41	7
52	41	8
52	41	9
52	41	10
52	41	11
52	41	12
52	41	13
52	41	14
52	41	15
52	41	16
52	42	8
52	42	9
52	42	10
52	42	11
52	42	12
52	42	13
52	42	14
52	42	15
52	42	16
52	42	17
52	42	18
52	42	19
52	43	10
52	43	11
52	43	12
52	43	13
52	43	14
52	43	15
52	43	16
52	43	19
52	44	12
52	44	13
52	44	14
52	44	15
52	45	13
53	27	10
53	27	11
53	27	12
53	28	10
53	28	11
53	28	12
53	28	13
53	29	10
53	29	11
53	29	12
53	29	13
53	29	14
53	30	9
53	30	10
53	30	11
53	30	12
53	30	13
53	30	14
53	30	15
53	31	9
53	31	10
53	31	11
53	31	12
53	31	13
53	31	14
53	31	15
53	31	16
53	32	8
53	32	9
53	32	10
53	32	11
53	32	12
53	32	13
53	32	14
53	32	15
53	32	16
53	33	8
53	33	9
53	33	10
53	33	11
53	33	12
53	33	13
53	33	14
53	33	15
53	34	7
53	34	8
53	34	9
53	34	10
53	34	11
53	34	12
53	34	13
53	34	14
53	34	15
53	35	6
53	35	7
53	35	8
53	35	9
53	35	10
53	35	11
53	35	12
53	35	13
53	35	14
53	35	15
53	36	5
53	36	6
53	36	7
53	36	8
53	36	9
53	36	10
53	36	11
53	36	12
53	36	13
53	36	14
53	36	15
53	37	4
53	37	5
53	37	6
53	37	7
53	37	8
53	37	9
53	37	10
53	37	11
53	37	12
53	37	13
53	37	14
53	37	15
53	37	16
53	38	4
53	38	5
53	38	6
53	38	7
53	38	8
53	38	9
53	38	10
53	38	11
53	38	12
53	38	13
53	38	14
53	38	15
53	38	16
53	39	4
53	39	5
53	39	6
53	39	7
53	39	8
53	39	9
53	39	10
