#i	j	k
49	61	34
49	62	33
49	62	34
49	63	33
49	63	34
50	57	34
50	58	33
50	58	34
50	59	33
50	59	34
50	60	33
50	60	34
50	61	32
50	61	33
50	61	34
50	62	32
50	62	33
50	63	32
50	63	33
51	0	29
51	0	30
51	57	33
51	58	32
51	58	33
51	58	34
51	59	32
51	59	33
51	59	34
51	60	31
51	60	32
51	60	33
51	60	34
51	61	31
51	61	32
51	61	33
51	62	31
51	62	32
51	62	33
51	63	31
51	63	32
52	0	29
52	0	30
52	58	31
52	58	32
52	58	33
52	59	31
52	59	32
52	59	33
52	60	29
52	60	30
52	60	31
52	60	32
52	60	33
52	61	29
52	61	30
52	61	31
52	61	32
52	62	29
52	62	30
52	62	31
52	62	32
52	63	29
52	63	30
52	63	31
53	0	28
53	0	29
53	0	30
53	1	29
53	58	30
53	58	31
53	58	32
53	58	33
53	59	29
53	59	30
53	59	31
53	59	32
53	59	33
53	60	28
53	60	29
53	60	30
53	60	31
53	60	32
53	60	33
53	61	28
53	61	29
53	61	30
53	61	31
53	61	32
53	62	28
53	62	29
53	62	30
53	62	31
53	62	32
53	63	28
53	63	29
53	63	30
53	63	31
54	0	27
54	0	28
54	0	29
54	0	30
54	1	27
54	1	28
54	1	29
54	2	30
54	2	31
54	3	31
54	4	31
54	58	29
54	58	30
54	58	31
54	58	32
54	59	28
54	59	29
54	59	30
54	59	31
54	59	32
54	59	33
54	60	27
54	60	28
54	60	29
54	60	30
54	60	31
54	60	32
54	60	33
54	61	27
54	61	28
54	61	29
54	61	30
54	61	31
54	61	32
54	62	27
54	62	28
54	62	29
54	62	30
54	62	31
54	63	27
54	63	28
54	63	29
54	63	30
54	63	31
55	0	26
55	0	27
55	0	28
55	0	29
55	0	30
55	1	27
55	1	28
55	1	29
55	1	30
55	1	31
55	1	32
55	2	28
55	2	29
55	2	30
55	2	31
55	2	32
55	3	28
55	3	29
55	3	30
55	3	31
55	3	32
55	4	28
55	4	29
55	4	30
55	4	31
55	4	32
55	5	30
55	5	31
55	5	32
55	59	28
55	59	29
55	59	30
55	59	31
55	59	32
55	60	27
55	60	28
55	60	29
55	60	30
55	60	31
55	60	32
55	61	26
55	61	27
55	61	28
55	61	29
55	61	30
55	61	31
55	62	26
55	62	27
55	62	28
55	62	29
55	62	30
55	62	31
55	63	26
55	63	27
55	63	28
55	63	29
55	63	30
56	0	25
56	0	26
56	0	27
56	0	28
56	0	29
56	1	27
56	1	28
56	1	29
56	1	30
56	1	31
56	1	32
56	1	33
56	1	34
56	2	27
56	2	28
56	2	29
56	2	30
56	2	31
56	2	32
56	2	33
56	3	27
56	3	28
56	3	29
56	3	30
56	3	31
56	3	32
56	3	33
56	4	27
56	4	28
56	4	29
56	4	30
56	4	31
56	4	32
56	4	33
56	5	29
56	5	30
56	5	31
56	5	32
56	5	33
56	6	31
56	6	32
56	6	33
56	60	27
56	60	28
56	60	29
56	60	30
56	60	31
56	60	32
56	61	26
56	61	27
56	61	28
56	61	29
56	61	30
56	61	31
56	62	25
56	62	26
56	62	27
56	62	28
56	62	29
56	62	30
56	63	25
56	63	26
56	63	27
56	63	28
56	63	29
56	63	30
57	0	26
57	0	27
57	0	28
57	0	29
57	0	30
57	0	31
57	1	26
57	1	27
57	1	28
57	1	29
57	1	30
57	1	31
57	1	32
57	1	33
57	1	34
57	2	27
57	2	28
57	2	29
57	2	30
57	2	31
57	2	32
57	2	33
57	3	27
57	3	28
57	3	29
57	3	30
57	3	31
57	3	32
57	3	33
57	4	27
57	4	28
57	4	29
57	4	30
57	4	31
57	4	32
57	4	33
57	5	29
57	5	30
57	5	31
57	5	32
57	5	33
57	6	30
57	6	31
57	6	32
57	6	33
57	61	26
57	61	27
57	61	28
57	61	29
57	61	30
57	61	31
57	62	25
57	62	26
57	62	27
57	62	28
57	62	29
57	62	30
57	63	24
57	63	25
57	63	26
57	63	27
57	63	28
57	63	29
58	0	26
58	0	27
58	0	28
58	0	29
58	0	30
58	0	31
58	1	26
58	1	27
58	1	28
58	1	29
58	1	30
58	1	31
58	1	32
58	1	33
58	1	34
58	2	26
58	2	27
58	2	28
58	2	29
58	2	30
58	2	31
58	2	32
58	2	33
58	3	27
58	3	28
58	3	29
58	3	30
58	3	31
58	3	32
58	3	33
58	4	27
58	4	28
58	4	29
58	4	30
58	4	31
58	4	32
58	4	33
58	5	29
58	5	30
58	5	31
58	5	32
58	5	33
58	6	30
58	6	31
58	6	32
58	6	33
58	62	25
58	62	26
58	62	27
58	62	28
58	62	29
58	62	30
58	63	26
58	63	27
58	63	28
58	63	29
59	0	27
59	0	28
59	0	29
59	0	30
59	0	31
59	1	26
59	1	27
59	1	28
59	1	29
59	1	30
59	1	31
59	1	32
59	1	33
59	1	34
59	2	26
59	2	27
59	2	28
59	2	29
59	2	30
59	2	31
59	2	32
59	2	33
59	2	34
59	3	27
59	3	28
59	3	29
59	3	30
59	3	31
59	3	32
59	3	33
59	3	34
59	4	28
59	4	29
59	4	30
59	4	31
59	4	32
59	4	33
59	4	34
59	5	29
59	5	30
59	5	31
59	5	32
59	5	33
59	5	34
59	6	30
59	6	31
59	6	32
59	6	33
59	7	32
59	63	28
59	63	29
60	0	27
60	0	28
60	0	29
60	0	30
60	0	31
60	1	26
60	1	27
60	1	28
60	1	29
60	1	30
60	1	31
