#i	j	k
4	26	17
4	27	16
4	27	17
4	28	16
4	28	17
4	29	17
5	26	17
5	26	18
5	27	16
5	27	17
5	27	18
5	28	15
5	28	16
5	28	17
5	28	18
5	29	15
5	29	16
5	29	17
5	30	11
5	30	15
5	30	16
5	31	16
6	26	17
6	26	18
6	27	16
6	27	17
6	27	18
6	28	15
6	28	16
6	28	17
6	28	18
6	29	11
6	29	14
6	29	15
6	29	16
6	29	17
6	29	18
6	30	10
6	30	11
6	30	12
6	30	13
6	30	14
6	30	15
6	30	16
6	30	17
6	30	18
6	31	10
6	31	11
6	31	12
6	31	13
6	31	14
6	31	15
6	31	16
6	31	17
6	32	12
6	32	15
6	32	16
6	32	17
7	26	17
7	26	18
7	26	19
7	27	16
7	27	17
7	27	18
7	27	19
7	28	15
7	28	16
7	28	17
7	28	18
7	29	14
7	29	15
7	29	16
7	29	17
7	30	11
7	30	12
7	30	13
7	30	14
7	30	15
7	30	16
7	30	17
7	30	18
7	31	11
7	31	12
7	31	13
7	31	14
7	31	15
7	31	16
7	31	17
7	31	18
7	32	12
7	32	13
7	32	14
7	32	15
7	32	16
7	32	17
7	32	18
7	32	19
7	33	16
7	33	17
7	33	18
7	33	19
7	33	20
7	34	16
7	34	17
7	34	18
7	35	17
8	25	19
8	26	17
8	26	18
8	26	19
8	26	20
8	27	16
8	27	17
8	27	18
8	27	19
8	27	20
8	28	15
8	28	16
8	28	17
8	29	14
8	29	15
8	29	16
8	29	17
8	30	13
8	30	14
8	30	15
8	30	16
8	30	17
8	30	18
8	31	13
8	31	14
8	31	15
8	31	16
8	31	17
8	31	18
8	31	19
8	32	13
8	32	14
8	32	15
8	32	16
8	32	17
8	32	18
8	32	19
8	33	14
8	33	15
8	33	16
8	33	17
8	33	18
8	33	19
8	33	20
8	34	15
8	34	16
8	34	17
8	34	18
8	34	19
8	34	20
8	35	16
8	35	17
8	35	18
8	35	19
9	25	19
9	26	18
9	26	19
9	26	20
9	26	21
9	27	17
9	27	18
9	27	19
9	28	16
9	28	17
9	29	14
9	29	15
9	29	16
9	29	17
9	30	14
9	30	15
9	30	16
9	30	17
9	30	18
9	31	14
9	31	15
9	31	16
9	31	17
9	31	18
9	31	19
9	32	14
9	32	15
9	32	16
9	32	17
9	32	18
9	32	19
9	33	14
9	33	15
9	33	16
9	33	17
9	33	18
9	33	19
9	33	20
9	34	15
9	34	16
9	34	17
9	34	18
9	34	19
9	34	20
9	35	16
9	35	17
9	35	18
9	35	19
9	35	20
10	25	20
10	26	18
10	26	19
10	26	20
10	28	16
10	29	15
10	29	16
10	29	17
10	30	14
10	30	15
10	30	16
10	30	17
10	30	18
10	31	14
10	31	15
10	31	16
10	31	17
10	31	18
10	31	19
10	32	14
10	32	15
10	32	16
10	32	17
10	32	18
10	32	19
10	33	15
10	33	16
10	33	17
10	33	18
10	33	19
10	33	20
10	34	17
10	34	18
10	34	19
10	34	20
10	35	18
10	35	19
11	29	16
11	29	17
11	30	15
11	30	16
11	30	17
11	30	18
11	30	19
11	30	20
11	31	16
11	31	17
11	31	18
11	31	19
11	31	20
11	32	17
11	32	18
11	32	19
11	32	20
12	28	20
12	28	21
12	29	18
12	29	19
12	29	20
12	29	21
12	30	18
12	30	19
12	30	20
12	30	21
13	28	19
13	28	20
13	28	21
13	29	19
13	29	20
13	29	21
