#i	j	k
22	16	32
22	16	33
22	16	34
22	17	33
22	17	34
23	15	32
23	16	31
23	16	32
23	17	31
23	17	32
23	17	33
23	18	32
23	18	33
24	14	31
24	15	31
24	15	32
24	16	31
24	16	32
24	17	31
24	17	32
24	18	31
24	18	32
24	18	33
24	19	33
25	14	32
25	15	30
25	15	31
25	15	32
25	16	30
25	16	31
25	16	32
25	17	29
25	17	30
25	17	31
25	17	32
25	18	30
25	18	31
25	18	32
25	18	33
26	14	31
26	14	32
26	15	30
26	15	31
26	15	32
26	16	30
26	16	31
26	16	32
26	17	30
26	17	31
26	17	32
26	18	33
27	14	31
27	14	32
27	15	30
27	15	31
27	15	32
27	16	31
27	16	32
