#i	j	k
36	37	30
36	37	31
36	38	29
36	38	30
36	38	31
36	38	32
36	38	33
36	38	34
36	38	35
36	39	29
36	39	30
36	39	31
36	39	32
36	39	33
36	39	34
36	39	35
36	39	36
36	39	37
36	40	29
36	40	30
36	40	31
36	40	32
36	40	33
36	40	34
36	40	35
36	40	36
36	40	37
36	41	34
36	41	35
36	41	36
36	41	37
36	41	38
37	33	30
37	34	30
37	35	30
37	36	28
37	36	30
37	37	30
37	37	31
37	37	32
37	37	33
37	38	29
37	38	30
37	38	31
37	38	32
37	38	33
37	38	34
37	38	35
37	38	36
37	38	37
37	39	29
37	39	30
37	39	31
37	39	32
37	39	33
37	39	34
37	39	35
37	39	36
37	39	37
37	39	38
37	40	30
37	40	31
37	40	32
37	40	33
37	40	34
37	40	35
37	40	36
37	40	37
37	40	38
37	41	35
37	41	36
37	41	37
37	41	38
37	42	36
37	42	37
37	42	38
37	42	39
38	33	30
38	34	29
38	34	30
38	34	31
38	35	29
38	35	30
38	35	31
38	36	29
38	36	30
38	36	31
38	36	32
38	37	27
38	37	29
38	37	30
38	37	31
38	37	32
38	37	33
38	37	34
38	37	35
38	38	29
38	38	30
38	38	31
38	38	32
38	38	33
38	38	34
38	38	35
38	38	36
38	38	37
38	38	38
38	38	39
38	39	28
38	39	29
38	39	30
38	39	31
38	39	32
38	39	33
38	39	34
38	39	35
38	39	36
38	39	37
38	39	38
38	39	39
38	40	30
38	40	31
38	40	32
38	40	33
38	40	34
38	40	35
38	40	36
38	40	37
38	40	38
38	40	39
38	41	34
38	41	35
38	41	36
38	41	37
38	41	38
38	41	39
38	42	36
38	42	37
38	42	38
38	42	39
39	32	31
39	33	29
39	33	30
39	33	31
39	34	29
39	34	30
39	34	31
39	34	32
39	35	28
39	35	30
39	35	31
39	35	32
39	35	33
39	36	28
39	36	29
39	36	30
39	36	31
39	36	32
39	36	33
39	36	34
39	36	35
39	37	22
39	37	26
39	37	27
39	37	28
39	37	29
39	37	30
39	37	31
39	37	32
39	37	33
39	37	34
39	37	35
39	37	36
39	37	37
39	37	38
39	38	25
39	38	26
39	38	27
39	38	28
39	38	29
39	38	30
39	38	31
39	38	32
39	38	33
39	38	34
39	38	35
39	38	36
39	38	37
39	38	38
39	38	39
39	38	40
39	39	25
39	39	26
39	39	27
39	39	28
39	39	29
39	39	30
39	39	31
39	39	32
39	39	33
39	39	34
39	39	35
39	39	36
39	39	37
39	39	38
39	39	39
39	39	40
39	40	25
39	40	26
39	40	27
39	40	29
39	40	30
39	40	31
39	40	32
39	40	33
39	40	34
39	40	35
39	40	36
39	40	37
39	40	38
39	40	39
39	40	40
39	41	33
39	41	34
39	41	35
39	41	36
39	41	37
39	41	38
39	41	39
39	41	40
39	41	41
39	42	36
39	42	37
40	31	31
40	32	30
40	32	31
40	32	32
40	33	30
40	33	31
40	33	32
40	33	33
40	34	27
40	34	28
40	34	30
40	34	31
40	34	32
40	34	33
40	34	34
40	35	26
40	35	27
40	35	28
40	35	30
40	35	31
40	35	32
40	35	33
40	35	34
40	35	35
40	35	36
40	36	25
40	36	26
40	36	27
40	36	28
40	36	31
40	36	32
40	36	33
40	36	34
40	36	35
40	36	36
40	36	37
40	37	23
40	37	24
40	37	25
40	37	26
40	37	27
40	37	28
40	37	31
40	37	32
40	37	33
40	37	34
40	37	35
40	37	36
40	37	37
40	37	38
40	37	39
40	38	23
40	38	24
40	38	25
40	38	26
40	38	27
40	38	28
40	38	31
40	38	32
40	38	33
40	38	34
40	38	35
40	38	36
40	38	37
40	38	38
40	38	39
40	38	40
40	39	23
40	39	24
40	39	25
40	39	26
40	39	27
40	39	28
40	39	31
40	39	32
40	39	33
40	39	34
40	39	35
40	39	36
40	39	37
40	39	38
40	39	39
40	39	40
40	39	41
40	40	23
40	40	24
40	40	25
40	40	26
40	40	27
40	40	28
40	40	29
40	40	31
40	40	32
40	40	33
40	40	34
40	40	35
40	40	36
40	40	37
40	40	38
40	40	39
40	40	40
40	40	41
40	41	33
40	41	34
40	41	35
40	41	36
40	41	37
40	41	38
40	41	39
40	41	40
40	41	41
40	42	36
40	42	37
41	31	32
41	32	29
41	32	30
41	32	31
41	32	32
41	32	33
41	32	34
41	33	30
41	33	31
41	33	32
41	33	33
41	33	34
41	33	35
41	34	26
41	34	27
41	34	31
41	34	32
41	34	33
41	34	34
41	34	35
41	34	36
41	35	23
41	35	24
41	35	25
41	35	26
41	35	27
41	35	31
41	35	32
41	35	33
41	35	34
41	35	35
41	35	36
41	35	37
41	35	38
41	36	23
41	36	24
41	36	25
41	36	26
41	36	27
41	36	31
41	36	32
41	36	33
41	36	34
41	36	35
41	36	36
41	36	37
41	36	38
41	36	39
41	37	24
41	37	25
41	37	26
41	37	27
41	37	31
41	37	32
