#i	j	k
15	17	38
15	18	38
15	19	38
16	17	37
16	17	38
16	18	37
16	18	38
16	18	39
16	19	37
16	19	38
17	17	36
17	17	37
17	17	38
17	18	36
17	18	37
17	18	38
17	18	39
17	19	36
17	19	37
17	19	38
17	19	39
17	20	36
17	20	37
17	20	38
18	17	36
18	17	37
18	17	38
18	18	36
18	18	37
18	18	38
18	18	39
18	18	40
18	19	36
18	19	37
18	19	38
18	19	39
18	20	36
18	20	37
18	20	38
18	21	37
19	17	36
19	17	37
19	17	38
19	18	36
19	18	37
19	18	38
19	18	39
19	19	36
19	19	37
19	19	38
19	19	39
19	20	37
19	20	38
19	20	39
19	21	37
19	21	38
20	17	37
20	17	38
20	18	37
20	18	38
20	19	37
20	19	38
20	20	37
20	20	38
