#i	j	k
0	2	26
0	2	27
0	3	26
0	3	27
0	3	28
0	4	27
0	4	28
1	2	26
1	3	26
28	53	28
28	53	29
28	56	27
28	57	27
28	58	27
29	53	28
29	53	29
29	54	27
29	54	28
29	54	29
29	55	27
29	55	28
29	55	29
29	56	26
29	56	27
29	56	28
29	56	29
29	57	26
29	57	27
29	57	28
29	57	29
29	57	33
29	58	27
29	58	28
29	58	29
29	59	28
29	59	29
30	53	27
30	53	28
30	53	29
30	54	27
30	54	28
30	54	29
30	54	30
30	54	31
30	54	32
30	55	26
30	55	27
30	55	28
30	55	29
30	55	30
30	55	31
30	55	32
30	56	25
30	56	26
30	56	27
30	56	28
30	56	29
30	56	30
30	56	31
30	56	32
30	57	26
30	57	27
30	57	28
30	57	29
30	57	30
30	57	31
30	57	32
30	57	33
30	57	34
30	58	26
30	58	27
30	58	28
30	58	29
30	58	30
30	58	31
30	58	32
30	59	27
30	59	28
30	59	29
30	59	30
31	52	28
31	52	29
31	53	28
31	53	29
31	53	30
31	53	31
31	53	32
31	54	26
31	54	27
31	54	28
31	54	29
31	54	30
31	54	31
31	54	32
31	55	25
31	55	26
31	55	27
31	55	28
31	55	29
31	55	30
31	55	31
31	55	32
31	55	33
31	56	25
31	56	26
31	56	27
31	56	28
31	56	29
31	56	30
31	56	31
31	56	32
31	56	33
31	57	25
31	57	26
31	57	27
31	57	28
31	57	29
31	57	30
31	57	31
31	57	32
31	57	33
31	57	34
31	58	26
31	58	27
31	58	28
31	58	29
31	58	30
31	58	31
31	58	32
31	58	33
31	58	34
31	59	27
31	59	28
31	59	29
31	59	30
31	59	31
31	59	32
32	51	28
32	52	28
32	52	29
32	52	30
32	52	31
32	53	27
32	53	28
32	53	29
32	53	30
32	53	31
32	53	32
32	54	26
32	54	27
32	54	28
32	54	29
32	54	30
32	54	31
32	54	32
32	55	25
32	55	26
32	55	27
32	55	28
32	55	29
32	55	30
32	55	31
32	55	32
32	55	33
32	56	25
32	56	26
32	56	27
32	56	28
32	56	29
32	56	30
32	56	31
32	56	32
32	56	33
32	57	26
32	57	27
32	57	28
32	57	29
32	57	30
32	57	31
32	57	32
32	57	33
32	58	27
32	58	28
32	58	29
32	58	30
32	58	31
32	58	32
32	58	33
32	58	34
32	59	28
32	59	29
32	59	30
32	59	31
32	59	32
32	59	33
32	59	34
32	60	29
32	60	30
32	60	31
33	51	28
33	52	28
33	52	29
33	53	27
33	53	28
33	53	29
33	53	30
33	53	31
33	54	26
33	54	27
33	54	28
33	54	29
33	54	30
33	54	31
33	54	32
33	55	26
33	55	27
33	55	28
33	55	29
33	55	30
33	55	31
33	55	32
33	56	26
33	56	27
33	56	28
33	56	29
33	56	30
33	56	31
33	56	32
33	57	26
33	57	27
33	57	28
33	57	29
33	57	30
33	57	31
33	57	32
33	57	33
33	58	26
33	58	27
33	58	28
33	58	29
33	58	30
33	58	31
33	58	32
33	58	33
33	58	34
33	59	27
33	59	28
33	59	29
33	59	30
33	59	31
33	59	32
33	59	33
33	59	34
33	59	35
33	60	27
33	60	28
33	60	29
33	60	30
33	60	31
34	51	27
34	51	28
34	52	27
34	52	28
34	52	29
34	53	26
34	53	27
34	53	28
34	53	29
34	53	30
34	54	26
34	54	27
34	54	28
34	54	29
34	54	30
34	54	31
34	55	26
34	55	27
34	55	28
34	55	29
34	55	30
34	55	31
34	56	26
34	56	27
34	56	28
34	56	29
34	56	30
34	56	31
34	56	32
34	57	25
34	57	26
34	57	27
34	57	28
34	57	29
34	57	30
