#i	j	k
0	4	39
0	4	40
0	4	41
0	4	42
0	4	43
0	5	38
0	5	39
0	5	40
0	5	41
0	5	42
0	5	43
0	6	37
0	6	38
0	6	39
0	7	37
0	7	38
1	4	43
1	5	38
1	5	39
1	5	40
1	5	41
1	5	42
1	5	43
1	6	37
1	6	38
1	6	39
1	6	40
1	6	41
1	6	42
1	7	38
2	4	42
2	5	40
2	5	41
2	5	42
2	6	39
2	6	40
2	6	41
2	6	42
2	7	39
2	7	40
2	7	41
3	5	40
3	5	41
3	6	40
3	6	41
3	7	40
3	7	41
3	8	41
4	6	40
10	3	39
10	3	40
10	3	41
10	3	42
10	4	39
10	4	40
10	4	41
10	4	42
10	5	40
10	5	41
11	2	39
11	2	40
11	2	41
11	3	39
11	3	40
11	3	41
11	4	39
11	4	40
11	4	41
11	4	42
11	5	40
11	5	41
12	3	39
12	3	40
12	3	41
12	4	39
12	4	40
12	4	41
60	1	39
60	1	40
60	2	39
60	2	40
60	3	39
60	3	40
60	4	39
60	4	40
60	5	40
61	2	39
61	2	40
61	2	41
61	3	39
61	3	40
61	3	41
61	4	39
61	4	40
61	4	41
61	5	38
61	5	39
61	5	40
62	3	40
62	3	41
62	4	39
62	4	40
62	4	41
62	5	38
62	5	39
62	5	40
62	6	37
62	6	38
62	6	39
63	3	40
63	3	41
63	3	42
63	4	39
63	4	40
63	4	41
63	4	42
63	5	38
63	5	39
63	5	40
63	6	37
63	6	38
63	6	39
63	7	36
63	7	37
63	7	38
