1	0.000000e+00	4.296875e+01	4.765625e+01	0	55	61
2	1.171875e+01	2.031250e+01	3.515625e+01	15	26	45
3	1.875000e+01	3.125000e+00	4.765625e+01	24	4	61
4	4.218750e+01	0.000000e+00	3.906250e+01	54	0	50
5	1.640625e+01	4.531250e+01	9.375000e+00	21	58	12
6	7.031250e+00	4.453125e+01	3.359375e+01	9	57	43
7	2.031250e+01	2.500000e+01	2.890625e+01	26	32	37
8	3.671875e+01	3.828125e+01	1.875000e+01	47	49	24
9	3.593750e+01	2.734375e+01	1.796875e+01	46	35	23
10	1.953125e+01	1.015625e+01	1.796875e+01	25	13	23
11	3.828125e+01	4.921875e+01	3.593750e+01	49	63	46
12	3.203125e+01	1.640625e+01	2.109375e+01	41	21	27
13	7.031250e+00	3.203125e+01	1.484375e+01	9	41	19
14	3.046875e+01	2.109375e+01	4.140625e+01	39	27	53
15	2.031250e+01	2.578125e+01	3.203125e+01	26	33	41
16	3.984375e+01	3.125000e+01	8.593750e+00	51	40	11
17	7.812500e+00	3.593750e+01	1.953125e+01	10	46	25
18	2.812500e+01	2.109375e+01	2.656250e+01	36	27	34
19	1.718750e+01	4.140625e+01	1.328125e+01	22	53	17
20	3.437500e+01	1.640625e+01	1.562500e+00	44	21	2
21	2.500000e+01	1.328125e+01	1.484375e+01	32	17	19
22	2.578125e+01	1.562500e+00	4.296875e+01	33	2	55
23	3.984375e+01	4.453125e+01	3.125000e+01	51	57	40
24	2.578125e+01	1.406250e+01	4.218750e+01	33	18	54
25	3.281250e+01	3.828125e+01	2.187500e+01	42	49	28
26	2.578125e+01	1.171875e+01	1.875000e+01	33	15	24
27	3.671875e+01	4.218750e+01	1.015625e+01	47	54	13
28	7.031250e+00	2.656250e+01	2.734375e+01	9	34	35
29	3.906250e+01	2.656250e+01	2.968750e+01	50	34	38
30	7.812500e+00	3.125000e+01	3.359375e+01	10	40	43
31	1.250000e+01	1.484375e+01	2.265625e+01	16	19	29
32	1.562500e+01	7.031250e+00	2.343750e+00	20	9	3
33	2.812500e+01	2.343750e+01	9.375000e+00	36	30	12
34	1.171875e+01	1.718750e+01	7.031250e+00	15	22	9
35	1.562500e+01	4.453125e+01	4.921875e+01	20	57	63
36	9.375000e+00	4.296875e+01	3.671875e+01	12	55	47
37	1.406250e+01	2.812500e+01	1.953125e+01	18	36	25
38	2.500000e+01	1.484375e+01	2.968750e+01	32	19	38
39	1.406250e+01	3.046875e+01	2.265625e+01	18	39	29
40	1.875000e+01	2.343750e+01	4.921875e+01	24	30	63
41	0.000000e+00	3.906250e+00	4.453125e+01	0	5	57
42	4.843750e+01	6.250000e+00	4.765625e+01	62	8	61
43	4.296875e+01	2.421875e+01	2.734375e+01	55	31	35
44	1.796875e+01	2.343750e+01	2.656250e+01	23	30	34
45	2.734375e+01	1.875000e+01	3.828125e+01	35	24	49
46	2.890625e+01	2.500000e+01	2.343750e+00	37	32	3
47	3.750000e+01	4.687500e+00	5.468750e+00	48	6	7
48	2.734375e+01	4.296875e+01	2.421875e+01	35	55	31
