#i	j	k
23	1	25
23	1	26
23	2	23
23	2	24
23	2	25
23	2	26
23	2	27
24	1	24
24	1	25
24	1	26
24	2	23
24	2	24
24	2	25
24	2	26
24	2	27
24	3	24
24	3	25
24	3	26
24	3	27
25	1	24
25	1	25
25	1	26
25	2	23
25	2	24
25	2	25
25	2	26
25	2	27
25	3	24
25	3	25
25	3	26
25	3	27
26	1	24
26	1	25
26	1	26
26	2	23
26	2	24
26	2	25
26	2	26
26	2	27
26	3	24
26	3	25
26	3	26
26	3	27
26	4	24
26	4	25
26	4	26
26	4	27
27	1	24
27	1	25
27	2	23
27	2	24
27	2	25
27	2	26
27	3	23
27	3	24
27	3	25
27	3	26
27	3	27
27	4	23
27	4	24
27	4	25
27	4	26
27	5	25
27	5	26
27	16	27
28	2	22
28	2	23
28	2	24
28	2	25
28	3	22
28	3	23
28	3	24
28	3	25
28	12	26
28	12	27
28	12	28
28	13	25
28	13	26
28	13	27
28	14	26
28	14	27
28	15	25
28	15	26
28	15	27
28	16	26
28	16	27
28	16	28
28	16	29
28	17	26
28	17	27
28	17	28
28	17	29
29	8	25
29	8	26
29	8	27
29	9	24
29	9	25
29	9	26
29	10	24
29	10	25
29	11	24
29	11	25
29	12	24
29	12	29
29	13	25
29	13	26
29	13	27
29	13	28
29	13	29
29	14	25
29	14	26
29	14	27
29	14	28
29	14	29
29	15	25
29	15	26
29	15	27
29	15	28
29	15	29
29	16	25
29	16	26
29	16	27
29	16	28
29	16	29
29	17	26
29	17	27
29	17	28
29	17	29
30	7	26
30	7	27
30	8	25
30	8	26
30	8	27
30	9	22
30	9	23
30	9	24
30	9	25
30	9	26
30	10	22
30	10	23
30	10	24
30	10	25
30	11	22
30	11	23
30	11	24
30	13	28
30	13	29
30	13	30
30	14	26
30	14	27
30	14	28
30	14	29
30	14	30
30	15	26
30	15	27
30	15	28
30	15	29
30	15	30
30	16	26
30	16	27
30	16	28
30	16	29
30	16	30
30	17	26
30	17	27
30	17	28
30	17	29
30	17	30
30	18	27
30	18	28
30	18	29
30	19	30
31	7	26
31	7	27
31	8	21
31	8	22
31	8	23
31	8	24
31	8	25
31	8	26
31	8	27
31	9	25
31	9	26
31	13	29
31	13	30
31	14	27
31	14	28
31	14	29
31	14	30
31	15	27
31	15	28
31	15	29
31	15	30
31	16	27
31	16	28
31	16	29
31	16	30
31	17	26
31	17	27
31	17	28
31	17	29
31	17	30
31	18	29
31	18	30
32	8	26
32	8	27
32	12	30
32	13	29
32	13	30
32	14	28
32	14	29
32	14	30
32	15	28
32	15	29
32	16	28
32	16	29
32	17	28
32	17	29
33	13	29
33	14	29
33	15	29
