#i	j	k
20	29	1
20	29	2
20	30	1
20	30	2
20	30	3
21	29	1
21	29	2
21	29	3
21	30	0
21	30	1
21	30	2
21	30	3
21	31	3
22	28	1
22	28	2
22	28	3
22	29	0
22	29	1
22	29	2
22	29	3
22	30	2
22	30	3
22	31	3
23	26	1
23	27	1
23	27	2
23	28	0
23	28	1
23	28	2
23	28	3
23	29	0
23	29	1
23	29	2
23	29	3
23	30	2
23	30	3
23	31	3
24	25	1
24	26	0
24	26	1
24	27	0
24	27	1
24	27	2
24	28	0
24	28	1
24	28	2
24	28	3
24	28	63
24	29	0
24	29	1
24	29	2
24	30	2
24	30	3
24	31	3
24	32	4
24	32	5
24	33	4
25	25	1
25	25	2
25	26	1
25	26	2
25	27	0
25	27	1
25	27	2
25	27	63
25	28	0
25	28	1
25	28	2
25	28	3
25	28	63
25	29	0
25	29	1
25	29	2
25	29	3
25	30	2
25	30	3
25	30	4
25	31	3
25	31	4
25	31	5
25	31	6
25	32	3
25	32	4
25	32	5
25	33	3
25	33	4
25	34	2
25	34	3
26	24	0
26	24	1
26	25	1
26	25	2
26	25	3
26	26	1
26	26	2
26	26	3
26	27	0
26	27	1
26	27	2
26	27	3
26	27	62
26	27	63
26	28	0
26	28	1
26	28	2
26	28	3
26	28	4
26	28	63
26	29	0
26	29	1
26	29	2
26	29	3
26	29	4
26	29	5
26	29	6
26	29	63
26	30	0
26	30	1
26	30	2
26	30	3
26	30	4
26	30	5
26	30	6
26	30	63
26	31	3
26	31	4
26	31	5
26	31	6
26	32	2
26	32	3
26	32	4
26	32	5
26	33	1
26	33	2
26	33	3
26	33	4
26	34	2
26	34	3
26	35	2
27	24	0
27	24	1
27	24	2
27	24	3
27	25	0
27	25	1
27	25	2
27	25	3
27	26	0
27	26	1
27	26	2
27	26	3
27	26	4
27	26	63
27	27	0
27	27	1
27	27	2
27	27	3
27	27	4
27	27	5
27	27	63
27	28	0
27	28	1
27	28	2
27	28	3
27	28	4
27	28	5
27	28	6
27	28	62
27	28	63
27	29	0
27	29	1
27	29	2
