#i	j	k
0	8	50
0	9	50
0	9	51
0	10	49
0	10	50
0	10	51
0	11	49
0	11	50
0	11	51
0	12	49
0	12	50
0	12	51
0	13	48
0	13	49
0	13	50
0	13	51
0	13	52
0	13	53
0	13	54
0	14	50
0	14	51
0	14	52
0	14	53
0	15	52
0	15	53
1	9	49
1	10	49
1	10	50
1	11	49
1	11	50
1	12	50
1	13	50
1	14	52
1	14	53
50	3	56
50	4	56
50	4	57
50	5	56
51	3	55
51	3	56
51	4	55
51	4	56
51	4	57
51	5	55
51	5	56
51	5	57
51	6	55
51	6	56
52	2	55
52	3	54
52	3	55
52	3	56
52	4	54
52	4	55
52	4	56
52	4	57
52	5	54
52	5	55
52	5	56
52	5	57
52	6	53
52	6	54
52	6	55
52	6	56
52	7	53
52	7	54
52	7	55
52	8	52
52	8	53
52	8	54
52	9	52
52	9	53
52	10	52
52	10	53
52	11	52
52	12	52
53	2	54
53	2	55
53	3	54
53	3	55
53	3	56
53	4	53
53	4	54
53	4	55
53	4	56
53	5	52
53	5	53
53	5	54
53	5	55
53	5	56
53	6	52
53	6	53
53	6	54
53	6	55
53	6	56
53	7	51
53	7	52
53	7	53
53	7	54
53	7	55
53	7	56
53	8	51
53	8	52
53	8	53
53	8	54
53	8	55
53	8	56
53	9	51
53	9	52
53	9	53
53	9	54
53	9	55
53	10	51
53	10	52
53	10	53
53	10	54
53	11	51
53	11	52
53	11	53
53	12	51
53	12	52
53	12	53
53	13	51
53	13	52
54	2	54
54	2	55
54	2	56
54	3	53
54	3	54
54	3	55
54	3	56
54	4	53
54	4	54
54	4	55
54	4	56
54	5	51
54	5	52
54	5	53
54	5	54
54	5	55
54	5	56
54	6	51
54	6	52
54	6	53
54	6	54
54	6	55
54	6	56
54	7	50
54	7	51
54	7	52
54	7	53
54	7	54
54	7	55
54	7	56
54	8	50
54	8	51
54	8	52
54	8	53
54	8	54
54	8	55
54	8	56
54	9	50
54	9	51
54	9	52
54	9	53
54	9	54
54	9	55
54	9	56
54	10	50
54	10	51
54	10	52
54	10	53
54	10	54
54	10	55
54	10	56
54	11	50
54	11	51
54	11	52
54	11	53
54	11	54
54	11	55
54	12	50
54	12	51
54	12	52
54	12	53
54	13	51
54	13	52
54	14	51
55	1	56
55	1	57
55	2	55
55	2	56
55	2	57
55	3	53
55	3	54
55	3	55
55	3	56
55	3	57
55	4	52
55	4	53
55	4	54
55	4	55
55	4	56
55	4	57
55	5	51
55	5	52
55	5	53
55	5	54
55	5	55
55	5	56
55	5	57
55	6	51
55	6	52
55	6	53
55	6	54
55	6	55
55	6	56
55	6	57
55	7	51
55	7	52
55	7	53
55	7	54
55	7	55
55	7	56
55	8	51
55	8	52
55	8	53
55	8	54
55	8	55
55	8	56
55	9	50
55	9	51
55	9	52
55	9	53
55	9	54
55	9	55
55	9	56
55	10	49
55	10	50
55	10	51
55	10	52
55	10	53
55	10	54
55	10	55
55	10	56
55	10	57
55	11	49
55	11	50
55	11	51
55	11	52
55	11	53
55	11	54
55	11	55
55	11	56
55	11	57
55	12	50
55	12	51
55	12	52
55	12	53
55	12	54
55	12	55
55	12	56
55	12	57
55	13	50
55	13	51
55	13	52
55	13	53
55	14	51
56	1	56
56	1	57
56	2	55
56	2	56
56	2	57
56	3	54
56	3	55
56	3	56
56	3	57
56	3	58
56	4	52
56	4	53
56	4	54
56	4	55
56	4	56
56	4	57
56	5	52
56	5	53
56	5	54
56	5	55
56	5	56
56	5	57
56	6	52
56	6	53
56	6	54
56	6	55
56	6	56
56	6	57
56	7	52
56	7	53
56	7	54
56	7	55
56	7	56
56	8	51
56	8	52
56	8	53
56	8	54
56	8	55
56	8	56
56	9	50
56	9	51
56	9	52
56	9	53
56	9	54
56	9	55
56	9	56
56	10	49
56	10	50
56	10	51
56	10	52
56	10	53
56	10	54
56	10	55
56	10	56
56	10	57
56	11	48
56	11	49
56	11	50
56	11	51
56	11	52
56	11	53
56	11	54
56	11	55
56	11	56
56	11	57
56	12	49
56	12	50
56	12	51
56	12	52
56	12	53
56	12	54
56	12	55
56	12	56
56	12	57
56	13	50
56	13	51
56	13	52
56	13	53
56	13	54
56	13	55
56	13	56
56	14	51
56	14	52
56	14	53
56	14	56
57	1	56
57	1	57
57	2	55
57	2	56
57	2	57
57	3	54
57	3	55
57	3	56
57	3	57
57	3	58
57	4	53
57	4	54
57	4	55
57	4	56
57	4	57
57	5	53
57	5	54
57	5	55
57	5	56
57	5	57
57	6	53
57	6	54
57	6	55
57	6	56
57	6	57
57	7	52
57	7	53
57	7	54
57	7	55
57	7	56
57	8	51
57	8	52
57	8	53
57	8	54
57	8	55
57	8	56
57	9	50
57	9	51
57	9	52
57	9	53
57	9	54
57	9	55
57	9	56
57	10	49
57	10	50
57	10	51
57	10	52
57	10	53
57	10	54
57	10	55
57	10	56
