#i	j	k
3	29	32
3	30	32
3	31	32
3	36	34
3	36	35
4	30	31
4	30	32
4	30	33
4	31	31
4	31	32
4	31	33
4	32	31
4	32	32
4	32	33
4	32	34
4	33	33
4	33	34
4	33	35
4	34	33
4	34	34
4	34	35
4	35	33
4	35	34
4	35	35
4	36	32
4	36	33
4	36	34
4	36	35
4	37	33
4	37	34
4	37	35
5	30	34
5	31	30
5	31	31
5	31	32
5	31	33
5	31	34
5	31	35
5	32	30
5	32	31
5	32	32
5	32	33
5	32	34
5	32	35
5	32	36
5	33	29
5	33	30
5	33	31
5	33	32
5	33	33
5	33	34
5	33	35
5	33	36
5	33	37
5	33	38
5	34	31
5	34	32
5	34	33
5	34	34
5	34	35
5	34	36
5	34	37
5	34	38
5	35	32
5	35	33
5	35	34
5	35	35
5	35	36
5	35	37
5	36	32
5	36	33
5	36	34
5	36	35
5	36	36
5	36	37
5	37	32
5	37	33
5	37	34
5	37	35
5	38	32
5	38	33
6	29	34
6	30	34
6	30	35
6	31	33
6	31	34
6	31	35
6	31	36
6	31	37
6	32	30
6	32	31
6	32	32
6	32	33
6	32	34
6	32	35
6	32	36
6	32	37
6	32	38
6	32	39
6	33	28
6	33	29
6	33	30
6	33	31
6	33	32
6	33	33
6	33	34
6	33	35
6	33	36
6	33	37
6	33	38
6	34	29
6	34	30
6	34	31
6	34	32
6	34	33
6	34	34
6	34	35
6	34	36
6	34	37
6	34	38
6	35	30
6	35	31
6	35	32
6	35	33
6	35	34
6	35	35
6	35	36
6	35	37
6	35	38
6	36	31
6	36	32
6	36	33
6	36	34
6	36	35
6	36	36
6	36	37
6	37	31
6	37	32
6	37	33
6	37	34
6	37	35
6	37	36
6	37	37
6	38	30
6	38	31
6	38	32
6	38	33
6	38	36
6	39	31
6	39	33
7	29	34
7	30	33
7	30	34
7	30	35
7	30	36
7	31	33
7	31	34
7	31	35
7	31	36
7	31	37
7	31	38
7	32	32
7	32	33
7	32	34
7	32	35
7	32	36
7	32	37
7	32	38
7	32	39
7	33	31
7	33	32
7	33	33
7	33	34
7	33	35
7	33	36
7	33	37
7	33	38
7	33	39
7	34	29
7	34	30
7	34	31
7	34	32
7	34	33
7	34	34
7	34	35
7	34	36
7	34	37
7	34	38
7	35	29
7	35	30
7	35	31
7	35	32
7	35	33
7	35	34
7	35	35
7	35	36
7	35	37
7	35	38
7	36	29
7	36	30
7	36	31
7	36	32
7	36	33
7	36	34
7	36	35
7	36	36
7	36	37
7	36	38
7	37	29
7	37	30
7	37	31
7	37	32
7	37	33
7	37	34
7	37	35
7	37	36
7	37	37
7	38	29
7	38	30
7	38	31
7	38	32
7	38	33
7	38	34
7	38	35
7	38	36
7	38	37
7	39	31
7	39	32
7	39	34
8	30	33
8	30	34
8	30	35
8	30	36
8	30	37
8	31	33
