#i	j	k
0	57	13
0	57	14
0	57	15
0	58	13
0	58	14
0	58	15
0	58	16
0	58	17
0	59	12
0	59	13
0	59	14
0	59	15
0	59	16
0	59	17
0	59	18
0	60	12
0	60	13
0	60	15
0	60	16
0	60	17
0	60	18
0	61	16
0	61	17
0	61	18
1	58	13
1	58	14
1	58	15
1	58	16
1	59	12
1	59	13
1	59	14
1	59	15
1	59	16
1	60	12
1	60	13
1	60	14
1	60	15
1	60	16
1	60	17
1	61	11
1	61	12
2	58	12
2	58	13
2	58	14
2	58	15
2	58	16
2	59	12
2	59	13
2	59	14
2	59	15
2	59	16
2	60	11
2	60	12
2	60	13
2	60	14
2	60	15
2	60	16
2	61	11
2	61	12
2	61	13
2	61	14
2	61	15
2	61	16
2	62	11
2	62	12
2	62	13
3	56	11
3	57	10
3	57	11
3	57	16
3	58	9
3	58	10
3	58	11
3	58	12
3	58	13
3	58	14
3	58	15
3	59	9
3	59	10
3	59	12
3	59	13
3	59	14
3	59	15
3	59	16
3	60	12
3	60	13
3	60	14
3	60	15
3	60	16
3	61	12
3	61	13
3	61	14
3	61	15
3	61	16
4	56	10
4	56	11
4	57	9
4	57	10
4	57	11
4	57	12
4	57	13
4	57	14
4	58	8
4	58	9
4	58	10
4	58	11
4	58	12
4	58	13
4	58	14
4	59	9
4	59	10
4	59	12
4	59	13
4	59	14
4	59	15
4	60	13
4	60	14
4	60	15
4	60	16
4	61	15
4	61	16
5	56	10
5	56	11
5	56	12
5	56	13
5	57	9
5	57	10
5	57	11
5	57	12
5	57	13
5	57	14
5	58	8
5	58	9
5	58	10
5	58	11
5	58	12
5	58	13
5	58	14
5	59	9
5	59	12
5	59	13
5	59	14
5	60	13
5	60	14
5	60	15
5	61	15
5	61	16
5	62	16
6	55	11
6	56	10
6	56	11
6	57	9
6	57	10
6	57	11
6	57	12
6	58	8
6	58	9
6	58	10
6	58	11
6	58	12
6	58	13
6	58	14
6	59	8
6	59	12
6	59	13
6	59	14
7	56	9
7	56	10
7	56	11
7	57	9
7	57	10
7	57	11
7	58	8
7	58	9
7	58	10
7	58	11
7	59	8
8	56	9
8	56	10
8	57	8
8	57	9
8	57	10
8	58	8
60	58	14
60	58	15
60	59	14
60	59	15
60	60	15
60	60	16
61	58	14
61	58	15
61	58	16
61	59	14
61	59	15
61	59	16
61	59	17
61	60	15
61	60	16
61	60	17
61	61	16
61	61	17
61	61	18
61	62	18
62	57	15
62	57	16
62	58	14
62	58	15
62	58	16
62	58	17
62	59	14
62	59	15
62	59	16
62	59	17
62	59	18
62	60	15
62	60	16
62	60	17
62	60	18
62	61	16
62	61	17
62	61	18
63	57	14
63	57	15
63	57	16
63	58	13
63	58	14
63	58	15
63	58	16
63	58	17
63	59	12
63	59	13
63	59	14
63	59	15
63	59	16
63	59	17
63	59	18
63	60	12
63	60	13
63	60	15
63	60	16
63	60	17
63	60	18
63	61	16
63	61	17
63	61	18
