#i	j	k
0	42	13
0	43	13
1	42	13
1	43	12
1	43	13
1	43	14
1	44	12
1	44	13
1	44	14
1	45	13
1	46	13
2	42	12
2	42	13
2	42	14
2	43	11
2	43	12
2	43	13
2	43	14
2	44	10
2	44	11
2	44	12
2	44	13
2	44	14
2	45	10
2	45	11
2	45	12
2	45	13
2	45	14
2	46	12
2	46	13
2	46	14
2	47	13
3	40	14
3	41	12
3	41	13
3	41	14
3	41	15
3	42	11
3	42	12
3	42	13
3	42	14
3	42	15
3	43	10
3	43	11
3	43	12
3	43	13
3	43	14
3	44	9
3	44	10
3	44	11
3	44	12
3	44	13
3	44	14
3	45	9
3	45	10
3	45	11
3	45	12
3	45	13
3	45	14
3	46	9
3	46	10
3	46	11
3	46	12
3	46	13
3	46	14
3	47	12
3	47	13
3	47	14
4	40	13
4	40	14
4	40	15
4	41	11
4	41	12
4	41	13
4	41	14
4	41	15
4	42	10
4	42	11
4	42	12
4	42	13
4	42	14
4	42	15
4	43	9
4	43	10
4	43	11
4	43	12
4	43	13
4	43	14
4	43	15
4	44	9
4	44	10
4	44	11
4	44	12
4	44	13
4	44	14
4	45	8
4	45	9
4	45	10
4	45	11
4	45	12
4	45	13
4	45	14
4	46	8
4	46	9
4	46	10
4	46	11
4	46	12
4	46	13
4	46	14
4	47	7
4	47	8
4	47	9
4	47	10
4	47	11
4	47	12
4	47	13
4	47	14
4	48	8
4	48	9
4	48	10
4	48	13
5	40	10
5	40	11
5	40	12
5	40	13
5	40	14
5	40	15
5	41	10
5	41	11
5	41	12
5	41	13
5	41	14
5	41	15
5	42	9
5	42	10
5	42	11
5	42	12
5	42	13
5	42	14
5	42	15
5	43	8
5	43	9
5	43	10
5	43	11
5	43	12
5	43	13
5	43	14
5	43	15
5	44	8
5	44	9
5	44	10
5	44	11
5	44	12
5	44	13
5	44	14
5	44	15
5	45	8
5	45	9
5	45	10
5	45	11
5	45	12
5	45	13
5	45	14
5	45	15
5	46	7
5	46	8
5	46	9
5	46	10
5	46	11
5	46	12
5	46	13
5	46	14
5	47	7
5	47	8
5	47	9
5	47	10
5	47	11
5	47	12
5	47	13
5	47	14
5	48	8
5	48	9
5	48	10
5	48	11
5	48	12
5	48	13
5	49	11
6	40	9
6	40	10
6	40	11
6	40	12
6	40	13
6	40	14
6	40	15
6	41	9
6	41	10
6	41	11
6	41	12
6	41	13
6	41	14
6	41	15
6	42	9
6	42	10
6	42	11
6	42	12
6	42	13
6	42	14
6	42	15
6	43	8
6	43	9
6	43	10
6	43	11
6	43	12
6	43	13
6	43	14
6	43	15
6	44	7
6	44	8
6	44	9
6	44	10
6	44	11
6	44	12
6	44	13
6	44	14
6	44	15
6	45	7
6	45	8
6	45	9
6	45	10
6	45	11
6	45	12
6	45	13
6	45	14
6	45	15
6	46	7
6	46	8
6	46	9
6	46	10
6	46	11
6	46	12
6	46	13
6	46	14
6	46	15
6	47	7
6	47	8
6	47	9
6	47	10
6	47	11
6	47	12
6	47	13
6	47	14
6	47	15
6	48	7
6	48	8
6	48	9
6	48	10
6	48	11
6	48	12
6	48	13
6	48	14
6	48	15
6	49	7
6	49	8
6	49	10
6	49	11
6	49	12
6	49	13
7	40	9
7	40	10
7	40	11
7	40	12
7	40	13
7	40	14
7	41	9
7	41	10
7	41	11
7	41	12
7	41	13
7	41	14
7	41	15
7	42	8
7	42	9
7	42	10
7	42	11
7	42	12
7	42	13
7	42	14
7	42	15
7	43	8
7	43	9
7	43	10
7	43	11
7	43	12
7	43	13
7	43	14
7	44	7
7	44	8
7	44	9
7	44	10
7	44	11
7	44	12
7	44	13
7	44	14
7	45	7
7	45	8
7	45	9
7	45	10
7	45	11
7	45	12
7	45	13
7	45	14
7	46	7
7	46	8
7	46	9
7	46	10
7	46	11
7	46	12
7	46	13
7	46	14
7	47	7
7	47	8
7	47	9
7	47	10
7	47	11
7	47	12
7	47	13
7	47	14
7	48	7
7	48	8
7	48	9
7	48	10
7	48	11
7	48	12
7	48	13
7	49	13
8	40	10
8	40	11
8	40	12
8	40	13
8	41	9
8	41	10
8	41	11
8	41	12
8	41	13
8	41	14
8	42	8
8	42	9
8	42	10
8	42	11
8	42	12
8	42	13
8	43	7
8	43	8
8	43	9
8	43	10
8	43	11
8	43	12
8	43	13
8	44	7
8	44	8
8	44	9
8	44	10
8	44	11
8	44	12
8	44	13
8	44	14
8	45	6
8	45	7
8	45	8
8	45	9
8	45	10
8	45	11
8	45	12
8	45	13
8	46	6
8	46	7
8	46	8
8	46	9
8	46	10
8	46	11
8	46	12
8	46	13
8	47	7
8	47	8
8	47	9
8	47	10
8	47	11
8	47	12
8	47	13
8	48	7
8	48	12
9	40	11
9	41	9
9	41	10
9	41	11
9	41	12
9	42	8
9	42	9
9	42	10
9	42	11
9	42	12
9	43	7
9	43	8
9	43	9
9	43	10
9	43	11
9	43	12
9	44	6
9	44	7
9	44	8
9	44	9
9	44	10
9	44	11
9	44	12
9	44	13
9	45	6
9	45	7
9	45	8
9	45	9
9	45	10
9	45	11
9	45	12
9	45	13
9	46	6
9	46	7
9	46	8
9	46	9
9	46	10
9	46	11
9	46	12
9	46	13
9	47	6
9	47	7
9	47	8
9	47	9
9	47	10
9	47	11
9	47	12
9	48	7
9	48	12
10	41	8
10	41	9
10	41	10
10	41	11
10	41	12
10	42	7
10	42	8
10	42	9
10	42	10
10	42	11
10	42	12
10	43	7
10	43	8
10	43	9
10	43	10
10	43	11
10	43	12
10	44	6
10	44	7
10	44	8
10	44	9
10	44	10
10	44	11
10	44	12
10	45	6
10	45	7
10	45	8
10	45	9
10	45	10
10	45	11
10	45	12
10	46	5
10	46	6
10	46	7
10	46	8
10	46	9
10	46	10
10	46	11
10	46	12
10	47	6
10	47	7
10	47	8
10	47	9
10	47	10
10	47	11
10	47	12
10	48	7
11	41	8
11	41	9
11	41	10
11	41	11
11	42	7
11	42	8
11	42	9
11	42	10
11	42	11
11	43	6
11	43	7
11	43	8
11	43	9
11	43	10
11	43	11
11	44	6
11	44	7
11	44	8
11	44	9
11	44	10
11	44	11
11	45	6
11	45	7
11	45	8
11	45	9
11	45	10
11	45	11
11	46	5
11	46	6
11	46	7
11	46	8
11	46	9
11	46	10
11	46	11
11	47	6
11	47	7
11	48	7
12	41	8
12	41	9
12	41	10
12	42	7
12	42	8
12	42	9
12	42	10
12	43	6
12	43	7
12	43	8
12	43	9
12	43	10
12	44	6
12	44	7
12	44	8
12	44	9
12	44	10
12	45	6
12	45	7
12	45	8
12	45	9
12	45	10
12	46	6
12	46	7
12	46	8
12	46	9
12	47	6
13	42	7
13	42	8
13	42	9
13	42	10
13	43	6
13	43	7
13	43	8
13	43	9
13	44	6
13	44	7
13	44	8
13	44	9
13	45	6
13	45	7
13	45	8
13	45	9
13	45	10
13	46	6
13	46	7
13	46	8
14	42	7
14	42	8
14	42	9
14	43	6
14	43	7
14	43	8
14	43	9
14	44	5
14	44	6
14	44	7
14	44	8
14	44	9
14	45	5
14	45	6
14	45	7
14	45	8
14	45	9
14	46	5
14	46	6
15	42	7
15	42	8
15	42	9
15	43	5
15	43	6
15	43	7
15	43	8
15	44	5
15	44	6
15	44	7
15	44	8
15	45	4
15	45	5
15	45	6
15	45	7
15	45	8
15	46	4
15	46	5
15	46	6
15	47	4
16	42	7
16	43	5
16	43	6
16	43	7
16	44	5
16	44	6
16	44	7
16	45	4
16	45	5
16	45	6
16	45	7
16	46	4
16	46	5
16	46	6
16	46	7
16	47	5
17	43	6
17	44	5
17	44	6
17	45	5
17	45	6
17	46	6
62	40	13
62	41	12
62	41	13
62	41	14
62	42	13
63	40	14
63	41	13
63	41	14
63	42	13
63	42	14
