#i	j	k
25	42	28
25	42	29
25	43	28
25	43	29
26	41	27
26	41	28
26	41	29
26	41	30
26	41	31
26	42	27
26	42	28
26	42	29
26	42	30
26	42	31
26	43	27
26	43	28
26	43	29
26	43	30
26	43	31
26	44	27
26	44	28
26	44	29
26	44	30
26	44	31
26	45	27
26	45	28
26	45	29
26	45	30
26	45	31
26	46	27
26	46	28
26	46	29
26	46	30
26	46	31
26	47	27
26	47	28
26	48	27
27	39	29
27	41	29
27	41	30
27	42	26
27	42	27
27	42	28
27	42	29
27	42	30
27	42	31
27	43	26
27	43	27
27	43	28
27	43	29
27	43	30
27	43	31
27	43	32
27	44	26
27	44	27
27	44	28
27	44	29
27	44	30
27	44	31
27	44	32
27	45	26
27	45	27
27	45	28
27	45	29
27	45	30
27	45	31
27	45	32
27	45	33
27	46	26
27	46	27
27	46	28
27	46	29
27	46	30
27	46	31
27	46	32
27	46	33
27	47	26
27	47	27
27	47	28
27	47	29
27	47	30
27	47	31
27	47	32
27	48	28
28	38	28
28	39	29
28	40	30
28	41	29
28	41	30
28	42	28
28	42	29
28	42	30
28	42	31
28	43	25
28	43	26
28	43	27
28	43	28
28	43	29
28	43	30
28	43	31
28	44	25
28	44	26
28	44	27
28	44	28
28	44	29
28	44	30
28	44	31
28	44	32
28	45	25
28	45	26
28	45	27
28	45	28
28	45	29
28	45	30
28	45	31
28	45	32
28	45	33
28	46	25
28	46	26
28	46	27
28	46	28
28	46	29
28	46	30
28	46	31
28	46	32
28	46	33
28	46	34
28	47	27
28	47	28
28	47	29
28	47	30
28	47	31
28	47	32
28	48	28
28	48	29
28	48	30
28	48	31
28	49	30
28	50	22
28	50	23
28	50	24
28	50	25
28	50	26
28	50	27
28	51	22
28	51	23
28	51	24
28	51	25
28	51	26
28	52	24
28	52	25
29	38	28
29	39	29
29	40	30
29	41	29
29	41	30
29	41	31
29	42	28
29	42	29
29	42	30
29	42	31
29	43	27
29	43	28
29	43	29
29	43	30
29	43	31
29	44	26
29	44	27
29	44	28
29	44	29
29	44	30
29	44	31
29	44	32
29	45	26
29	45	27
