#i	j	k
41	4	29
41	4	30
41	4	31
41	4	32
41	4	33
41	4	34
41	5	29
41	5	30
41	5	31
41	5	32
41	5	33
41	5	34
41	6	29
41	6	30
41	6	31
41	6	32
41	6	33
41	6	34
41	7	32
42	3	30
42	3	33
42	3	34
42	3	35
42	3	36
42	4	29
42	4	30
42	4	31
42	4	32
42	4	33
42	4	34
42	4	35
42	4	36
42	5	29
42	5	30
42	5	31
42	5	32
42	5	33
42	5	34
42	5	35
42	6	29
42	6	30
42	6	31
42	6	32
42	6	33
42	6	34
42	6	35
42	7	29
42	7	30
42	7	31
42	7	32
42	7	33
42	7	34
43	3	30
43	3	32
43	3	33
43	3	34
43	3	35
43	3	36
43	4	29
43	4	30
43	4	31
43	4	32
43	4	33
43	4	34
43	4	35
43	4	36
43	5	29
43	5	30
43	5	31
43	5	32
43	5	33
43	5	34
43	5	35
43	5	36
43	6	29
43	6	30
43	6	31
43	6	32
43	6	33
43	6	34
43	6	35
43	6	36
43	7	29
43	7	30
43	7	31
43	7	32
43	7	33
43	7	34
44	3	30
44	3	31
44	3	32
44	3	33
44	3	34
44	3	35
44	3	36
44	4	29
44	4	30
44	4	31
44	4	32
44	4	33
44	4	34
44	4	35
44	4	36
44	4	37
44	5	29
44	5	30
44	5	31
44	5	32
44	5	33
44	5	34
44	5	35
44	5	36
44	5	37
44	6	29
44	6	30
44	6	31
44	6	32
44	6	33
44	6	34
44	6	35
44	6	36
44	7	29
44	7	30
44	7	31
44	7	32
44	7	33
44	7	34
44	7	35
45	1	33
45	2	31
45	2	32
45	2	33
45	2	34
45	2	35
45	3	30
45	3	31
45	3	32
45	3	33
45	3	34
45	3	35
45	3	36
45	3	37
45	4	29
45	4	30
45	4	31
45	4	32
45	4	33
45	4	34
45	4	35
45	4	36
45	4	37
45	5	29
45	5	30
45	5	31
45	5	32
45	5	33
45	5	34
45	5	35
45	5	36
45	6	29
45	6	30
45	6	31
45	6	32
45	6	33
45	6	34
45	6	35
45	6	36
45	7	29
45	7	30
45	7	31
45	7	32
45	7	33
45	7	34
46	0	32
46	1	31
46	1	32
46	1	33
46	1	34
46	2	31
46	2	32
46	2	33
46	2	34
46	2	35
46	3	30
46	3	31
46	3	32
46	3	33
46	3	34
46	3	35
46	3	36
46	4	30
46	4	31
46	4	32
46	4	33
46	4	34
46	4	35
46	4	36
46	5	30
46	5	31
46	5	32
46	5	33
46	5	34
46	5	35
46	5	36
46	6	30
46	6	31
46	6	32
46	6	33
46	6	34
46	6	35
46	7	31
46	7	32
46	7	33
46	7	34
47	0	31
47	0	32
47	0	33
47	1	31
47	1	32
47	1	33
47	2	31
47	2	32
47	2	33
47	2	34
47	3	29
47	3	30
47	3	31
47	3	32
47	3	33
47	3	34
47	3	35
47	4	31
47	4	32
47	4	33
47	4	34
47	4	35
47	4	36
47	5	31
47	5	32
47	5	33
47	5	34
47	5	35
47	5	36
47	6	31
47	6	32
47	6	33
47	6	34
47	62	31
47	63	31
47	63	32
48	0	30
48	0	31
48	0	32
48	1	30
48	1	31
48	1	32
48	2	30
48	2	31
48	2	32
48	2	33
48	3	28
48	3	29
48	3	30
48	3	31
48	3	32
48	3	33
48	3	34
48	4	31
48	4	32
48	4	33
48	4	34
48	4	35
48	5	32
48	5	33
48	5	34
48	5	35
48	63	30
48	63	31
49	0	29
49	0	30
49	0	31
49	1	29
49	1	30
49	1	31
49	1	32
49	2	29
49	2	30
49	2	31
49	2	32
49	3	26
49	3	27
49	3	28
49	3	29
49	3	30
49	3	31
49	3	32
49	3	33
49	4	27
49	4	28
49	4	29
49	4	30
49	4	31
49	4	32
49	4	33
49	4	34
49	63	30
49	63	31
50	0	29
50	0	30
50	0	31
50	1	28
50	1	29
50	1	30
50	1	31
50	1	32
50	2	27
50	2	28
50	2	29
50	2	30
50	2	31
50	2	32
50	3	26
50	3	27
50	3	28
50	3	29
50	3	30
50	3	31
50	3	32
50	3	33
50	4	25
50	4	26
50	4	27
50	4	28
50	4	29
50	4	30
50	4	31
50	4	32
50	4	33
50	4	34
50	63	30
50	63	31
51	0	29
51	0	30
51	0	31
51	1	28
51	1	29
51	1	30
51	1	31
51	1	32
51	2	27
51	2	28
51	2	29
51	2	30
51	2	31
51	2	32
51	3	26
51	3	27
51	3	28
51	3	29
51	3	30
51	3	31
51	3	32
51	3	33
51	4	25
51	4	26
51	4	27
51	4	28
51	4	29
51	4	30
51	4	31
51	4	32
51	4	33
51	4	34
51	5	30
51	5	31
51	5	32
51	5	33
51	5	34
51	63	30
51	63	31
52	0	29
52	0	30
52	0	31
52	1	27
52	1	28
52	1	29
52	1	30
52	1	31
52	1	32
52	2	27
52	2	28
52	2	29
52	2	30
52	2	31
52	2	32
52	2	33
52	3	26
52	3	27
52	3	28
52	3	29
52	3	30
52	3	31
52	3	32
52	3	33
52	4	25
52	4	26
52	4	27
52	4	28
52	4	29
52	4	30
52	4	31
52	4	32
52	4	33
52	4	34
52	5	26
52	5	27
52	5	28
52	5	31
52	5	32
52	5	33
52	5	34
52	62	30
52	63	30
53	0	26
53	0	27
53	0	28
53	0	29
53	0	30
53	0	31
53	0	32
53	1	26
53	1	27
53	1	28
53	1	29
53	1	30
53	1	31
53	1	32
53	2	26
53	2	27
53	2	28
53	2	29
53	2	30
53	2	31
53	2	32
53	2	33
53	3	26
53	3	27
53	3	28
53	3	29
53	3	30
53	3	31
53	3	32
53	3	33
53	3	34
53	4	25
53	4	26
53	4	27
53	4	28
53	4	29
53	4	30
53	4	31
53	4	32
53	4	33
53	5	27
53	63	30
53	63	31
53	63	32
54	0	25
54	0	26
54	0	27
54	0	28
54	0	29
54	0	30
54	0	31
54	0	32
54	1	25
54	1	26
54	1	27
54	1	28
54	1	29
54	1	30
