#i	j	k
40	47	52
41	46	54
41	47	52
41	47	53
41	48	53
41	49	53
42	45	53
42	46	54
42	47	52
42	47	53
42	47	54
42	47	55
42	48	52
42	48	53
42	48	54
42	49	52
42	49	53
42	50	52
43	46	53
43	46	54
43	47	53
43	47	54
43	47	55
43	48	53
43	48	54
43	48	55
43	49	53
43	49	54
44	46	54
44	47	54
44	47	55
44	48	53
44	48	54
44	48	55
44	48	56
44	49	53
44	49	54
44	49	55
44	50	53
45	47	54
46	50	53
46	51	52
46	51	53
46	51	54
46	52	52
47	50	52
47	50	53
47	50	54
47	50	56
47	51	53
47	51	54
47	51	55
47	52	54
48	49	53
48	49	54
48	49	55
48	50	53
48	50	54
48	50	55
48	50	56
48	51	53
48	51	54
48	51	55
48	52	55
49	49	53
49	49	54
49	50	53
49	50	54
49	50	55
49	51	53
49	51	54
49	51	55
50	48	53
50	49	53
50	50	53
