1	3.593750e+01	2.500000e+01	2.968750e+01	46	32	38
2	1.171875e+01	2.109375e+01	0.000000e+00	15	27	0
3	1.328125e+01	4.453125e+01	4.140625e+01	17	57	53
4	3.593750e+01	1.171875e+01	2.187500e+01	46	15	28
5	2.265625e+01	2.968750e+01	1.093750e+01	29	38	14
6	4.609375e+01	3.671875e+01	2.656250e+01	59	47	34
7	3.750000e+01	3.125000e+00	4.062500e+01	48	4	52
8	2.812500e+01	2.031250e+01	1.953125e+01	36	26	25
9	3.828125e+01	1.171875e+01	2.500000e+01	49	15	32
10	3.437500e+01	3.750000e+01	2.265625e+01	44	48	29
11	2.968750e+01	7.031250e+00	4.453125e+01	38	9	57
12	3.906250e+00	2.343750e+01	2.500000e+01	5	30	32
13	4.140625e+01	4.296875e+01	3.984375e+01	53	55	51
14	3.125000e+00	1.796875e+01	3.906250e+01	4	23	50
15	3.359375e+01	3.515625e+01	4.531250e+01	43	45	58
16	9.375000e+00	1.250000e+01	3.281250e+01	12	16	42
17	4.218750e+01	4.218750e+01	1.406250e+01	54	54	18
18	3.203125e+01	3.125000e+00	8.593750e+00	41	4	11
19	4.687500e+01	4.453125e+01	2.656250e+01	60	57	34
20	1.171875e+01	1.015625e+01	2.812500e+01	15	13	36
21	2.734375e+01	3.906250e+00	1.171875e+01	35	5	15
22	3.906250e+01	1.484375e+01	8.593750e+00	50	19	11
23	4.531250e+01	4.531250e+01	2.734375e+01	58	58	35
24	1.171875e+01	3.203125e+01	1.875000e+01	15	41	24
25	1.015625e+01	7.812500e+00	1.718750e+01	13	10	22
26	2.343750e+01	3.125000e+01	2.968750e+01	30	40	38
27	3.828125e+01	2.890625e+01	4.062500e+01	49	37	52
28	4.375000e+01	2.578125e+01	2.421875e+01	56	33	31
29	1.015625e+01	4.687500e+01	2.968750e+01	13	60	38
30	1.640625e+01	6.250000e+00	3.593750e+01	21	8	46
31	2.421875e+01	4.218750e+01	2.109375e+01	31	54	27
32	1.406250e+01	3.750000e+01	3.125000e+01	18	48	40
33	1.406250e+01	4.843750e+01	2.031250e+01	18	62	26
34	3.203125e+01	3.125000e+00	7.812500e+00	41	4	10
35	3.046875e+01	1.875000e+01	3.906250e+00	39	24	5
36	4.687500e+01	1.093750e+01	1.875000e+01	60	14	24
37	2.968750e+01	3.515625e+01	3.281250e+01	38	45	42
38	3.671875e+01	1.562500e+01	3.515625e+01	47	20	45
39	3.671875e+01	1.406250e+01	1.796875e+01	47	18	23
40	5.468750e+00	2.343750e+00	4.531250e+01	7	3	58
41	4.453125e+01	3.906250e+01	3.671875e+01	57	50	47
42	3.671875e+01	1.171875e+01	9.375000e+00	47	15	12
43	4.843750e+01	2.343750e+00	1.328125e+01	62	3	17
44	1.875000e+01	4.140625e+01	3.750000e+01	24	53	48
45	1.093750e+01	2.343750e+00	3.671875e+01	14	3	47
46	3.125000e+00	2.968750e+01	3.750000e+01	4	38	48
47	3.906250e+00	2.968750e+01	3.750000e+01	5	38	48
48	1.562500e+01	5.468750e+00	2.656250e+01	20	7	34
49	4.453125e+01	2.421875e+01	3.906250e+00	57	31	5
50	3.906250e+00	3.359375e+01	8.593750e+00	5	43	11
51	4.453125e+01	2.500000e+01	2.500000e+01	57	32	32
52	3.125000e+00	4.296875e+01	1.484375e+01	4	55	19
53	9.375000e+00	4.687500e+01	2.968750e+01	12	60	38
54	8.593750e+00	6.250000e+00	2.343750e+00	11	8	3
55	2.578125e+01	4.296875e+01	6.250000e+00	33	55	8
56	4.062500e+01	3.359375e+01	2.734375e+01	52	43	35
57	3.984375e+01	1.562500e+00	2.265625e+01	51	2	29
58	7.812500e+00	2.265625e+01	9.375000e+00	10	29	12
59	7.031250e+00	0.000000e+00	2.421875e+01	9	0	31
60	3.203125e+01	1.718750e+01	2.265625e+01	41	22	29
61	1.328125e+01	1.796875e+01	2.265625e+01	17	23	29
62	9.375000e+00	4.609375e+01	2.656250e+01	12	59	34
63	1.250000e+01	5.468750e+00	1.250000e+01	16	7	16
64	8.593750e+00	3.437500e+01	3.281250e+01	11	44	42
65	4.296875e+01	3.984375e+01	4.609375e+01	55	51	59
66	1.171875e+01	4.843750e+01	3.984375e+01	15	62	51
67	1.328125e+01	2.421875e+01	1.250000e+01	17	31	16
68	9.375000e+00	4.609375e+01	1.093750e+01	12	59	14
69	7.031250e+00	4.921875e+01	1.718750e+01	9	63	22
70	3.906250e+00	4.531250e+01	7.812500e+00	5	58	10
71	4.375000e+01	1.250000e+01	1.093750e+01	56	16	14
72	3.125000e+01	3.125000e+01	1.171875e+01	40	40	15
73	2.968750e+01	3.906250e+01	1.562500e+01	38	50	20
74	1.250000e+01	2.265625e+01	4.687500e+00	16	29	6
75	7.812500e+00	3.984375e+01	1.562500e+00	10	51	2
76	4.843750e+01	2.343750e+01	3.671875e+01	62	30	47
77	4.062500e+01	1.796875e+01	4.375000e+01	52	23	56
78	4.375000e+01	2.812500e+01	3.046875e+01	56	36	39
79	3.828125e+01	8.593750e+00	6.250000e+00	49	11	8
80	1.640625e+01	7.031250e+00	3.125000e+01	21	9	40
81	2.343750e+01	8.593750e+00	1.093750e+01	30	11	14
82	4.843750e+01	3.906250e+00	1.562500e+00	62	5	2
83	1.640625e+01	2.656250e+01	5.468750e+00	21	34	7
84	7.031250e+00	2.031250e+01	2.500000e+01	9	26	32
85	2.968750e+01	4.921875e+01	3.046875e+01	38	63	39
86	4.609375e+01	1.953125e+01	2.812500e+01	59	25	36
87	3.359375e+01	1.015625e+01	4.609375e+01	43	13	59
88	4.531250e+01	4.296875e+01	3.515625e+01	58	55	45
89	4.609375e+01	3.515625e+01	3.828125e+01	59	45	49
90	4.843750e+01	1.250000e+01	2.421875e+01	62	16	31
91	3.125000e+01	6.250000e+00	3.359375e+01	40	8	43
92	4.921875e+01	2.890625e+01	3.984375e+01	63	37	51
93	3.203125e+01	4.453125e+01	2.343750e+00	41	57	3
94	6.250000e+00	2.734375e+01	1.875000e+01	8	35	24
95	1.640625e+01	3.359375e+01	9.375000e+00	21	43	12
96	7.812500e-01	5.468750e+00	1.953125e+01	1	7	25
97	4.687500e+00	2.812500e+01	1.093750e+01	6	36	14
98	5.468750e+00	2.343750e+00	2.109375e+01	7	3	27
99	1.171875e+01	3.515625e+01	2.031250e+01	15	45	26
100	2.265625e+01	3.984375e+01	2.500000e+01	29	51	32
101	8.593750e+00	2.343750e+00	8.593750e+00	11	3	11
102	4.375000e+01	3.593750e+01	2.343750e+00	56	46	3
103	2.968750e+01	7.812500e+00	5.468750e+00	38	10	7
104	2.421875e+01	3.046875e+01	7.812500e+00	31	39	10
105	1.718750e+01	4.609375e+01	8.593750e+00	22	59	11
106	6.250000e+00	4.687500e+01	2.343750e+00	8	60	3
107	2.187500e+01	2.656250e+01	2.343750e+00	28	34	3
108	2.109375e+01	9.375000e+00	4.531250e+01	27	12	58
