#i	j	k
39	39	53
40	32	61
40	39	52
40	39	53
40	40	52
40	40	53
40	41	52
41	31	60
41	31	61
41	32	60
41	32	61
41	33	60
41	33	61
41	37	55
41	37	56
41	38	51
41	38	52
41	38	53
41	38	54
41	39	49
41	39	50
41	39	51
41	39	52
41	39	53
41	40	51
41	40	52
41	40	53
41	41	51
41	41	52
42	30	60
42	30	61
42	31	59
42	31	60
42	31	61
42	32	59
42	32	60
42	32	61
42	32	62
42	33	60
42	33	61
42	33	62
42	34	60
42	35	58
42	35	59
42	36	55
42	36	56
42	36	57
42	36	58
42	37	52
42	37	53
42	37	54
42	37	55
42	37	56
42	37	57
42	38	49
42	38	50
42	38	51
42	38	52
42	38	53
42	38	54
42	38	55
42	38	56
42	39	48
42	39	49
42	39	50
42	39	51
42	39	52
42	39	53
42	39	54
42	40	48
42	40	49
42	40	50
42	40	51
42	40	52
42	40	53
42	41	51
42	41	52
43	29	60
43	30	59
43	30	60
43	30	61
43	31	58
43	31	59
43	31	60
43	31	61
43	32	58
43	32	59
43	32	60
43	32	61
43	32	62
43	33	59
43	33	60
43	33	61
43	33	62
43	34	58
43	34	59
43	34	60
43	34	61
43	35	56
43	35	57
43	35	58
43	35	59
43	35	60
43	36	53
43	36	54
43	36	55
43	36	56
43	36	57
43	36	58
43	36	59
43	36	60
43	37	51
43	37	52
43	37	53
43	37	54
43	37	55
43	37	56
43	37	57
43	37	58
43	38	48
43	38	49
43	38	50
43	38	51
43	38	52
43	38	53
43	38	54
43	38	55
43	38	56
43	38	57
43	39	47
43	39	48
43	39	49
43	39	50
43	39	51
43	39	52
43	39	53
43	39	54
43	39	55
43	40	48
43	40	49
43	40	50
43	40	51
43	40	52
43	40	53
43	40	54
43	41	49
43	41	50
43	41	51
43	41	52
44	28	59
44	29	59
44	29	60
44	30	59
44	30	60
44	30	61
44	31	57
44	31	58
44	31	59
44	31	60
44	31	61
44	32	56
44	32	57
44	32	58
44	32	59
44	32	60
44	32	61
44	32	62
44	33	55
44	33	56
44	33	57
44	33	58
44	33	59
44	33	60
44	33	61
44	33	62
44	34	55
44	34	56
44	34	57
44	34	58
44	34	59
44	34	60
44	34	61
44	34	62
44	35	53
44	35	54
44	35	55
44	35	56
44	35	57
44	35	58
44	35	59
44	35	60
44	35	61
44	36	51
44	36	52
44	36	53
44	36	54
44	36	55
44	36	56
44	36	57
44	36	58
44	36	59
44	36	60
44	37	49
44	37	50
44	37	51
44	37	52
44	37	53
44	37	54
44	37	55
44	37	56
44	37	57
44	37	58
44	37	59
44	37	60
44	38	47
44	38	48
44	38	49
44	38	50
44	38	51
44	38	52
44	38	53
44	38	54
44	38	55
44	38	56
44	38	57
44	38	58
44	39	45
44	39	46
44	39	47
44	39	48
44	39	49
44	39	50
44	39	51
44	39	52
44	39	53
44	39	54
44	39	55
44	39	56
44	40	46
44	40	47
44	40	48
44	40	49
44	40	50
44	40	51
44	40	52
44	40	53
44	40	54
44	40	55
44	41	49
44	41	50
44	41	51
44	41	52
44	41	53
45	28	59
45	29	59
45	29	60
45	30	59
45	30	60
45	31	56
45	31	57
45	31	58
45	31	59
45	31	60
45	31	61
45	32	55
45	32	56
45	32	57
45	32	58
45	32	59
45	32	60
45	32	61
45	33	53
45	33	54
45	33	55
45	33	56
45	33	57
45	33	58
45	33	59
45	33	60
45	33	61
45	33	62
45	34	53
45	34	54
45	34	55
45	34	56
45	34	57
45	34	58
45	34	59
45	34	60
45	34	61
45	34	62
45	35	51
45	35	52
45	35	53
45	35	54
45	35	55
45	35	56
45	35	57
45	35	58
45	35	59
45	35	60
45	35	61
45	35	62
45	36	50
45	36	51
45	36	52
45	36	53
45	36	54
45	36	55
45	36	56
45	36	57
45	36	58
45	36	59
45	36	60
45	36	61
45	37	49
45	37	50
45	37	51
45	37	52
45	37	53
45	37	54
45	37	55
45	37	56
45	37	57
45	37	58
45	37	59
45	37	60
45	37	61
45	38	46
45	38	47
45	38	48
45	38	49
45	38	50
45	38	51
45	38	52
45	38	53
45	38	54
45	38	55
45	38	56
45	38	57
45	38	58
45	38	59
45	39	44
45	39	45
45	39	46
45	39	47
45	39	48
45	39	49
45	39	50
45	39	51
45	39	52
45	39	53
45	39	54
45	39	55
45	39	56
45	39	57
45	40	44
45	40	45
45	40	46
45	40	47
45	40	48
45	40	49
45	40	50
45	40	51
45	40	52
45	40	53
45	40	54
45	40	55
45	40	56
45	41	46
45	41	49
45	41	50
45	41	51
45	41	52
45	41	53
45	41	54
46	30	59
46	30	60
46	31	56
46	31	57
46	31	59
46	31	60
46	32	55
46	32	56
46	32	57
46	32	59
46	32	60
46	32	61
46	33	52
46	33	53
46	33	54
46	33	55
46	33	56
46	33	57
46	33	59
46	33	60
46	33	61
46	33	62
46	34	51
46	34	52
46	34	53
46	34	54
46	34	55
46	34	56
46	34	57
46	34	58
46	34	59
46	34	60
46	34	61
46	34	62
46	35	51
46	35	52
46	35	53
46	35	54
46	35	55
46	35	56
46	35	57
46	35	58
46	35	59
46	36	50
46	36	51
46	36	52
46	36	53
46	36	54
46	36	55
46	36	56
46	36	57
46	36	58
46	36	59
46	36	60
46	37	48
46	37	49
46	37	50
46	37	51
46	37	52
46	37	53
46	37	54
46	37	55
46	37	56
46	37	57
46	37	58
46	37	59
46	37	60
46	37	61
46	38	45
46	38	46
46	38	47
46	38	48
46	38	49
46	38	50
46	38	51
46	38	52
46	38	53
46	38	54
46	38	55
46	38	56
46	38	57
46	38	58
46	38	59
46	39	43
46	39	44
46	39	45
46	39	46
46	39	47
46	39	48
46	39	49
46	39	50
46	39	51
46	39	52
46	39	53
46	39	54
46	39	55
46	39	56
46	39	57
46	39	58
46	40	43
46	40	44
46	40	45
46	40	46
46	40	47
