#i	j	k
13	32	17
13	32	18
13	33	17
13	33	18
13	34	17
14	31	17
14	32	16
14	32	17
14	32	18
14	33	16
14	33	17
14	33	18
14	34	16
14	34	17
14	34	18
14	35	16
14	35	17
15	30	16
15	31	16
15	31	17
15	31	18
15	32	15
15	32	16
15	32	17
15	32	18
15	33	15
15	33	16
15	33	17
15	33	18
15	34	15
15	34	16
15	34	17
15	34	18
15	35	16
15	35	17
16	29	16
16	30	15
16	30	16
16	30	17
16	31	14
16	31	15
16	31	16
16	31	17
16	31	18
16	32	14
16	32	15
16	32	16
16	32	17
16	32	18
16	33	15
16	33	16
16	33	17
16	33	18
16	34	15
16	34	16
16	34	17
16	35	16
16	35	17
17	28	15
17	29	11
17	29	12
17	29	13
17	29	14
17	29	15
17	29	16
17	30	11
17	30	12
17	30	13
17	30	14
17	30	15
17	30	16
17	30	17
17	31	12
17	31	13
17	31	14
17	31	15
17	31	16
17	31	17
17	31	18
17	32	13
17	32	14
17	32	15
17	32	16
17	32	17
17	32	18
17	33	14
17	33	15
17	33	16
17	33	17
17	34	15
17	34	16
18	28	12
18	28	13
18	28	14
18	28	15
18	28	16
18	29	11
18	29	12
18	29	13
18	29	14
18	29	15
18	29	16
18	30	10
18	30	11
18	30	12
18	30	13
18	30	14
18	30	15
18	30	16
18	30	17
18	31	11
18	31	12
18	31	13
18	31	14
18	31	15
18	31	16
18	31	17
18	31	18
18	32	12
18	32	13
18	32	14
18	32	15
18	32	16
18	32	17
18	33	13
18	33	14
18	33	15
18	33	16
18	33	17
19	27	14
19	27	15
19	28	12
19	28	13
19	28	14
19	28	15
19	28	16
19	29	11
19	29	12
19	29	13
19	29	14
19	29	15
19	29	16
19	29	17
19	30	11
19	30	12
19	30	13
19	30	14
19	30	15
19	30	16
19	30	17
19	31	11
19	31	12
19	31	13
19	31	14
19	31	15
19	31	16
19	31	17
19	32	11
19	32	12
19	32	13
19	32	14
19	32	15
19	32	16
19	32	17
19	33	11
19	33	12
19	33	13
19	33	14
19	33	15
19	33	16
20	27	13
20	27	14
20	27	15
20	28	12
20	28	13
20	28	14
20	28	15
20	28	16
20	29	11
20	29	12
20	29	13
20	29	14
20	29	15
20	29	16
20	29	17
20	30	11
20	30	12
20	30	13
20	30	14
20	30	15
20	30	16
20	30	17
20	31	11
20	31	12
20	31	13
20	31	14
20	31	15
20	31	16
20	31	17
20	32	11
20	32	12
20	32	13
20	32	14
20	32	15
20	32	16
20	33	11
20	33	12
20	33	13
20	33	14
21	27	13
21	27	14
21	28	12
21	28	13
21	28	14
21	28	15
21	28	16
21	29	11
21	29	12
21	29	13
21	29	14
21	29	15
21	29	16
21	29	17
21	30	11
21	30	12
21	30	13
21	30	14
21	30	15
21	30	16
21	30	17
21	31	12
21	31	13
21	31	14
21	31	15
21	31	16
21	32	12
21	32	13
21	32	14
21	32	15
22	29	10
22	29	11
22	29	12
22	29	13
22	29	14
22	30	11
22	30	12
22	30	13
22	30	14
22	30	15
22	30	16
22	31	12
22	31	13
22	31	14
22	31	15
22	32	12
22	32	13
23	30	11
