#i	j	k
0	62	22
0	62	23
1	0	23
1	60	24
1	61	22
1	61	23
1	61	24
1	62	22
1	62	23
1	62	24
1	63	22
1	63	23
1	63	24
2	0	22
2	0	23
2	1	23
2	60	24
2	61	22
2	61	23
2	61	24
2	62	22
2	62	23
2	62	24
2	63	21
2	63	22
2	63	23
3	0	21
3	0	22
3	0	23
3	1	22
3	1	23
3	60	21
3	60	22
3	60	23
3	60	24
3	61	21
3	61	22
3	61	23
3	62	21
3	62	22
3	62	23
3	63	21
3	63	22
3	63	23
4	0	21
4	0	22
4	0	23
4	0	24
4	1	22
4	1	23
4	1	24
4	60	22
4	60	23
4	60	24
4	61	21
4	61	22
4	61	23
4	61	24
4	62	20
4	62	21
4	62	22
4	62	23
4	62	24
4	63	20
4	63	21
4	63	22
4	63	23
5	0	20
5	0	21
5	0	22
5	0	23
5	0	24
5	1	21
5	1	22
5	1	23
5	1	24
5	1	25
5	2	22
5	2	23
5	2	24
5	2	25
5	60	22
5	60	23
5	61	21
5	61	22
5	61	23
5	61	24
5	62	21
5	62	22
5	62	23
5	62	24
5	63	20
5	63	21
5	63	22
5	63	23
5	63	24
6	0	20
6	0	21
6	0	22
6	0	23
6	0	24
6	1	21
6	1	22
6	1	23
6	1	24
6	1	25
6	2	21
6	2	22
6	2	23
6	2	24
6	2	25
6	60	22
6	60	23
6	61	22
6	61	23
6	62	22
6	62	23
6	62	24
6	63	20
6	63	21
6	63	22
6	63	23
6	63	24
7	0	20
7	0	21
7	0	22
7	0	23
7	0	24
7	0	25
7	1	21
7	1	22
7	1	23
7	1	24
7	1	25
7	2	21
7	2	22
7	2	23
7	2	24
7	2	25
7	3	22
7	3	23
7	4	23
7	4	24
7	59	23
7	61	22
7	61	23
7	62	21
7	62	22
7	62	23
7	62	24
7	63	21
7	63	22
7	63	23
7	63	24
8	0	21
8	0	22
8	0	23
8	0	24
8	0	25
8	1	21
8	1	22
8	1	23
8	1	24
8	1	25
8	2	21
8	2	22
8	2	23
8	2	24
8	2	25
8	3	21
8	3	22
8	3	23
8	5	24
8	60	22
8	60	23
8	61	21
8	61	22
8	61	23
8	62	21
8	62	22
8	62	23
8	62	24
8	63	20
8	63	21
8	63	22
8	63	23
8	63	24
9	0	20
9	0	21
9	0	22
9	0	23
9	0	24
9	0	25
9	1	20
9	1	21
9	1	22
9	1	23
9	1	24
9	1	26
9	2	20
9	2	21
9	2	22
9	2	23
9	2	25
9	3	21
9	3	22
9	3	23
9	3	25
9	4	22
9	4	23
9	60	22
9	60	23
9	61	21
9	61	22
9	61	23
9	62	20
9	62	21
9	62	22
9	62	23
9	62	24
9	63	20
9	63	21
9	63	22
9	63	23
9	63	24
10	0	20
10	0	21
10	0	22
10	0	23
10	0	24
10	1	20
10	1	21
10	1	22
10	1	23
10	1	25
10	2	20
10	2	21
10	2	22
10	2	23
10	2	24
10	2	25
10	2	26
10	3	20
10	3	21
10	3	22
10	3	23
10	3	25
10	4	22
10	4	23
10	59	21
10	59	22
10	60	20
10	60	21
10	60	22
10	60	23
10	61	20
10	61	21
10	61	22
10	61	23
10	61	24
10	62	20
10	62	21
10	62	22
10	62	23
10	62	24
10	63	20
10	63	21
10	63	22
10	63	23
10	63	24
11	0	20
11	0	21
11	0	22
11	0	23
11	1	20
11	1	21
11	1	22
11	1	24
11	1	25
11	2	20
11	2	21
11	2	22
11	2	24
11	2	25
11	3	21
11	3	22
11	4	22
11	4	23
11	59	22
11	60	21
11	60	22
11	60	23
11	61	20
11	61	21
11	61	22
11	61	23
11	61	24
11	62	20
11	62	21
11	62	22
11	62	23
11	62	24
11	63	20
11	63	21
11	63	22
11	63	23
12	0	21
12	1	21
12	62	21
12	62	22
12	62	23
12	63	21
12	63	22
