1	3.125000e+01	3.906250e+00	1.718750e+01	40	5	22
2	3.125000e+00	1.562500e+01	1.562500e+00	4	20	2
3	4.921875e+01	7.812500e-01	3.671875e+01	63	1	47
4	4.140625e+01	1.093750e+01	1.796875e+01	53	14	23
5	2.421875e+01	4.609375e+01	8.593750e+00	31	59	11
6	3.437500e+01	3.750000e+01	2.968750e+01	44	48	38
7	3.671875e+01	4.921875e+01	4.062500e+01	47	63	52
8	3.203125e+01	1.875000e+01	1.796875e+01	41	24	23
9	2.343750e+00	3.125000e+00	3.828125e+01	3	4	49
10	3.750000e+01	3.593750e+01	1.562500e+01	48	46	20
11	2.734375e+01	5.468750e+00	4.531250e+01	35	7	58
12	4.843750e+01	1.640625e+01	1.406250e+01	62	21	18
13	3.828125e+01	4.765625e+01	3.515625e+01	49	61	45
14	4.921875e+01	7.812500e+00	3.046875e+01	63	10	39
15	3.515625e+01	4.218750e+01	4.609375e+01	45	54	59
16	5.468750e+00	1.015625e+01	3.593750e+01	7	13	46
17	4.218750e+01	4.453125e+01	1.640625e+01	54	57	21
18	3.203125e+01	0.000000e+00	1.015625e+01	41	0	13
19	4.843750e+01	4.765625e+01	2.343750e+01	62	61	30
20	1.406250e+01	1.562500e+00	3.281250e+01	18	2	42
21	2.578125e+01	6.250000e+00	9.375000e+00	33	8	12
22	3.828125e+01	1.718750e+01	1.171875e+01	49	22	15
23	1.562500e+00	5.468750e+00	3.125000e+01	2	7	40
24	1.015625e+01	3.125000e+01	1.640625e+01	13	40	21
25	9.375000e+00	6.250000e+00	1.796875e+01	12	8	23
26	2.343750e+01	3.281250e+01	2.890625e+01	30	42	37
27	4.062500e+01	3.046875e+01	4.140625e+01	52	39	53
28	4.218750e+01	2.656250e+01	2.578125e+01	54	34	33
29	1.484375e+01	4.843750e+01	3.125000e+01	19	62	40
30	1.406250e+01	3.906250e+00	3.515625e+01	18	5	45
31	2.500000e+01	3.750000e+01	2.343750e+01	32	48	30
32	1.250000e+01	3.984375e+01	3.125000e+01	16	51	40
33	1.406250e+01	4.921875e+01	1.796875e+01	18	63	23
34	2.812500e+01	4.687500e+00	8.593750e+00	36	6	11
35	3.359375e+01	1.406250e+01	9.375000e+00	43	18	12
36	4.609375e+01	1.171875e+01	1.875000e+01	59	15	24
37	3.281250e+01	3.593750e+01	3.437500e+01	42	46	44
38	3.671875e+01	1.250000e+01	3.125000e+01	47	16	40
39	3.671875e+01	1.562500e+01	1.640625e+01	47	20	21
40	5.468750e+00	3.906250e+00	4.531250e+01	7	5	58
41	4.218750e+01	4.062500e+01	3.671875e+01	54	52	47
42	4.140625e+01	7.812500e+00	9.375000e+00	53	10	12
43	4.921875e+01	4.921875e+01	1.328125e+01	63	63	17
44	1.796875e+01	3.984375e+01	3.750000e+01	23	51	48
45	1.093750e+01	0.000000e+00	3.593750e+01	14	0	46
46	2.343750e+00	3.046875e+01	3.906250e+01	3	39	50
47	2.343750e+00	2.968750e+01	3.671875e+01	3	38	47
48	1.484375e+01	4.687500e+00	2.656250e+01	19	6	34
49	4.531250e+01	2.734375e+01	3.906250e+00	58	35	5
50	3.906250e+00	3.515625e+01	7.031250e+00	5	45	9
51	4.375000e+01	2.343750e+01	2.734375e+01	56	30	35
52	3.906250e+00	4.609375e+01	1.484375e+01	5	59	19
53	1.093750e+01	7.812500e-01	2.812500e+01	14	1	36
54	5.468750e+00	4.687500e+00	7.812500e-01	7	6	1
55	3.359375e+01	4.375000e+01	1.015625e+01	43	56	13
56	3.359375e+01	3.593750e+01	2.968750e+01	43	46	38
57	3.359375e+01	3.906250e+00	2.421875e+01	43	5	31
58	0.000000e+00	2.812500e+01	9.375000e+00	0	36	12
59	6.250000e+00	4.843750e+01	2.343750e+01	8	62	30
60	3.203125e+01	1.718750e+01	2.343750e+01	41	22	30
61	7.812500e+00	1.562500e+01	2.421875e+01	10	20	31
62	6.250000e+00	4.453125e+01	2.500000e+01	8	57	32
63	1.328125e+01	6.250000e+00	1.250000e+01	17	8	16
64	1.171875e+01	3.515625e+01	3.750000e+01	15	45	48
65	4.453125e+01	4.062500e+01	4.609375e+01	57	52	59
66	1.171875e+01	4.921875e+01	3.984375e+01	15	63	51
67	1.562500e+01	2.343750e+01	1.171875e+01	20	30	15
68	6.250000e+00	4.375000e+01	1.171875e+01	8	56	15
69	7.031250e+00	0.000000e+00	1.796875e+01	9	0	23
70	4.921875e+01	4.609375e+01	1.328125e+01	63	59	17
