#i	j	k
27	26	27
28	22	35
28	23	33
28	23	34
28	23	35
28	24	26
28	24	27
28	24	28
28	25	25
28	25	26
28	25	27
28	25	28
28	26	26
28	26	27
28	26	28
28	27	27
28	27	28
28	28	28
28	29	28
29	23	26
29	23	27
29	23	28
29	23	29
29	23	32
29	23	33
29	23	34
29	23	35
29	24	24
29	24	25
29	24	26
29	24	27
29	24	28
29	24	29
29	24	30
29	24	31
29	24	32
29	24	33
29	24	34
29	24	35
29	24	36
29	25	24
29	25	25
29	25	26
29	25	27
29	25	28
29	25	29
29	26	24
29	26	25
29	26	26
29	26	27
29	26	28
29	26	29
29	27	26
29	27	27
29	27	28
29	27	29
29	28	27
29	28	28
29	28	29
29	29	27
29	29	28
29	29	29
30	21	28
30	21	29
30	22	27
30	22	28
30	22	29
30	22	30
30	22	31
30	22	32
30	22	33
30	22	34
30	22	35
30	22	36
30	23	25
30	23	26
30	23	27
30	23	28
30	23	29
30	23	30
30	23	31
30	23	32
30	23	33
30	23	34
30	23	35
30	23	36
30	24	24
30	24	25
30	24	26
30	24	27
30	24	28
30	24	29
30	24	30
30	24	31
30	24	32
30	24	33
30	24	34
30	24	35
30	24	36
30	24	37
30	25	23
30	25	24
30	25	25
30	25	26
30	25	27
30	25	28
30	25	29
30	25	30
30	25	31
30	25	32
30	25	33
30	25	34
30	25	35
30	26	22
30	26	23
30	26	24
30	26	25
30	26	26
30	26	27
30	26	28
30	26	29
30	26	30
30	27	22
30	27	23
30	27	24
30	27	25
30	27	26
30	27	27
30	27	28
30	27	29
30	27	30
30	28	22
30	28	26
30	28	27
30	28	28
30	28	29
30	28	30
30	29	27
30	29	28
30	29	29
31	20	27
31	20	28
31	21	27
31	21	28
31	21	29
31	21	30
31	21	31
31	21	32
31	21	33
31	22	25
31	22	26
31	22	27
31	22	28
31	22	29
31	22	30
31	22	31
31	22	32
31	22	33
31	22	34
31	22	35
31	23	24
31	23	25
31	23	26
31	23	27
31	23	28
31	23	29
31	23	30
31	23	31
31	23	32
31	23	33
31	23	34
31	23	35
31	23	36
31	23	37
31	23	38
31	24	23
31	24	24
31	24	25
31	24	26
31	24	27
31	24	28
31	24	29
31	24	30
31	24	31
31	24	32
31	24	33
31	24	34
31	24	35
31	24	36
31	24	37
31	24	38
31	25	20
31	25	21
31	25	22
31	25	23
31	25	24
31	25	25
31	25	26
31	25	27
31	25	28
31	25	29
31	25	30
31	25	31
31	25	32
31	25	33
31	25	34
31	25	35
31	25	36
31	26	19
31	26	20
31	26	21
31	26	22
31	26	23
31	26	24
31	26	25
31	26	26
31	26	27
31	26	28
31	26	29
31	26	30
31	26	31
31	26	32
31	26	33
31	26	34
31	26	35
31	27	22
31	27	23
31	27	24
31	27	25
31	27	26
31	27	27
31	27	28
31	27	29
31	27	30
31	27	31
31	27	32
31	27	33
31	28	22
31	28	23
31	28	24
31	28	25
31	28	26
31	28	27
31	28	28
31	28	29
31	28	30
31	29	27
31	29	28
31	29	29
31	30	28
32	20	26
32	21	26
32	21	27
32	21	28
32	21	29
32	21	30
32	22	24
32	22	25
32	22	26
32	22	27
32	22	28
32	22	29
32	22	30
32	22	31
32	22	32
32	22	33
32	22	34
32	23	23
32	23	24
32	23	25
32	23	26
32	23	27
32	23	28
32	23	29
32	23	30
32	23	31
32	23	32
32	23	33
32	23	34
32	23	35
32	23	36
32	24	20
32	24	21
32	24	22
32	24	23
32	24	24
32	24	25
32	24	26
32	24	27
32	24	28
32	24	29
32	24	30
32	24	31
32	24	32
32	24	33
32	24	34
32	24	35
32	24	36
32	24	37
32	24	38
32	25	19
32	25	20
32	25	21
32	25	22
32	25	23
32	25	24
32	25	25
32	25	26
32	25	27
32	25	28
32	25	29
32	25	30
32	25	31
32	25	32
32	25	33
32	25	34
32	25	35
32	25	36
32	25	37
32	25	38
32	25	39
32	26	19
32	26	20
32	26	21
