#i	j	k
26	12	9
26	12	10
26	13	7
26	13	8
26	13	9
26	13	10
26	13	11
26	14	7
26	14	8
26	14	9
26	14	10
26	15	7
26	15	8
26	15	9
26	15	10
26	16	8
26	16	9
26	16	10
26	17	9
26	17	10
27	12	8
27	12	9
27	13	7
27	13	8
27	13	9
27	13	10
27	13	11
27	14	6
27	14	7
27	14	8
27	14	9
27	14	10
27	14	11
27	15	6
27	15	7
27	15	8
27	15	9
27	15	10
27	15	11
27	16	7
27	16	8
27	16	9
27	16	10
27	16	11
27	16	12
27	17	8
27	17	9
27	17	10
27	17	11
27	17	12
27	18	8
27	18	9
27	18	10
27	18	11
27	19	9
27	19	10
28	13	7
28	13	8
28	13	9
28	14	7
28	14	8
28	14	9
28	14	10
28	15	6
28	15	7
28	15	8
28	15	9
28	15	10
28	15	11
28	16	7
28	16	8
28	16	9
28	16	10
28	16	11
28	16	12
28	17	7
28	17	8
28	17	9
28	17	10
28	17	11
28	17	12
28	17	13
28	18	8
28	18	9
28	18	10
28	18	11
28	18	12
28	18	13
28	19	8
28	19	9
28	19	10
28	19	11
28	19	12
28	20	9
28	20	10
29	2	9
29	2	10
29	12	7
29	12	14
29	12	15
29	13	7
29	13	8
29	14	7
29	14	8
29	14	9
29	14	10
29	15	6
29	15	7
29	15	8
29	15	9
29	15	10
29	16	7
29	16	8
29	16	9
29	16	10
29	16	11
29	16	12
29	17	7
29	17	8
29	17	9
29	17	10
29	17	11
29	17	12
29	17	13
29	18	7
29	18	8
29	18	9
29	18	10
29	18	11
29	18	12
29	18	13
29	19	8
29	19	9
29	19	10
29	19	11
29	19	12
29	19	13
29	20	8
29	20	9
29	20	10
29	20	11
29	20	12
29	21	9
29	21	10
30	2	9
30	2	10
30	2	11
30	3	10
30	3	11
30	3	12
30	3	13
30	3	14
30	10	6
30	11	6
30	11	7
30	11	12
30	11	13
30	11	14
30	12	6
30	12	7
30	12	8
30	12	13
30	12	14
30	13	6
30	13	7
30	13	8
30	13	14
30	13	15
30	14	6
30	14	7
30	14	8
30	14	15
30	14	16
30	15	6
30	15	7
30	15	8
30	15	9
30	16	6
30	16	7
30	16	8
30	16	9
30	16	10
30	16	11
30	17	7
30	17	8
30	17	9
30	17	10
30	17	11
