#i	j	k
2	21	37
3	16	38
3	17	38
3	18	38
3	19	37
3	19	38
3	20	36
3	20	37
3	20	38
3	21	36
3	21	37
3	21	38
3	22	36
3	22	37
3	22	38
3	23	36
3	23	37
4	15	38
4	15	39
4	16	37
4	16	38
4	16	39
4	17	37
4	17	38
4	17	39
4	18	35
4	18	37
4	18	38
4	18	39
4	19	36
4	19	37
4	19	38
4	19	39
4	20	35
4	20	36
4	20	37
4	20	38
4	20	39
4	21	35
4	21	36
4	21	37
4	21	38
4	21	39
4	22	35
4	22	36
4	22	37
4	22	38
4	23	36
4	23	37
4	23	38
4	23	39
4	23	40
4	23	41
4	23	42
4	24	35
4	24	36
4	24	37
4	24	38
4	24	39
4	24	40
4	24	41
4	25	37
4	25	38
4	25	39
4	25	40
4	26	38
5	15	37
5	15	38
5	15	39
5	16	35
5	16	36
5	16	37
5	16	38
5	16	39
5	16	40
5	17	35
5	17	36
5	17	37
5	17	38
5	17	39
5	17	40
5	18	35
5	18	36
5	18	37
5	18	38
5	18	39
5	18	40
5	19	34
5	19	35
5	19	36
5	19	37
5	19	38
5	19	39
5	19	40
5	20	34
5	20	35
5	20	36
5	20	37
5	20	38
5	20	39
5	20	40
5	21	34
5	21	35
5	21	36
5	21	37
5	21	38
5	21	39
5	22	34
5	22	35
5	22	36
5	22	37
5	22	38
5	22	39
5	22	40
5	22	41
5	23	35
5	23	36
5	23	37
5	23	38
5	23	39
5	23	40
5	23	41
5	23	42
5	24	34
5	24	35
5	24	36
5	24	37
5	24	38
5	24	39
5	24	40
5	24	41
5	24	42
5	25	36
5	25	37
5	25	38
5	25	39
5	25	40
5	25	41
5	25	42
5	26	38
5	26	39
5	26	40
5	26	41
5	26	42
5	27	39
6	15	32
6	15	33
6	15	35
6	15	36
6	15	37
6	15	38
6	15	39
6	16	34
6	16	35
6	16	36
6	16	37
6	16	38
6	16	39
6	16	40
6	17	33
6	17	34
6	17	35
6	17	36
6	17	37
6	17	38
6	17	39
6	17	40
6	17	41
6	18	33
6	18	34
6	18	35
6	18	36
6	18	37
6	18	38
6	18	39
6	18	40
6	19	34
6	19	35
6	19	36
6	19	37
6	19	38
6	19	39
6	19	40
6	20	34
6	20	35
6	20	36
6	20	37
6	20	38
6	20	39
6	20	40
6	21	34
6	21	35
6	21	36
6	21	37
6	21	38
6	21	39
6	21	40
6	22	34
6	22	35
6	22	36
6	22	37
6	22	38
6	22	39
6	22	40
6	22	41
6	23	33
6	23	34
6	23	35
6	23	36
6	23	37
6	23	38
6	23	39
6	23	40
6	23	41
6	23	42
6	24	34
6	24	35
6	24	36
6	24	37
6	24	38
6	24	39
6	24	40
6	24	41
6	24	42
6	24	43
6	25	36
6	25	37
6	25	38
6	25	39
6	25	40
6	25	41
6	25	42
6	25	43
6	26	38
6	26	39
6	26	40
6	26	41
6	26	42
6	27	39
6	27	40
6	27	41
7	14	33
7	15	32
7	15	33
7	15	35
7	15	36
7	15	37
7	15	38
7	15	39
7	16	34
7	16	35
7	16	36
7	16	37
7	16	38
7	16	39
7	16	40
7	17	33
7	17	34
7	17	35
7	17	36
7	17	37
7	17	38
7	17	39
7	17	40
7	17	41
7	18	33
7	18	34
7	18	35
7	18	36
7	18	37
7	18	38
7	18	39
7	18	40
7	18	41
7	19	33
7	19	34
7	19	35
7	19	36
7	19	37
7	19	38
7	19	39
7	19	40
7	19	41
7	20	34
7	20	35
7	20	36
7	20	37
7	20	38
7	20	39
7	20	40
7	20	41
7	21	34
7	21	35
7	21	36
7	21	37
7	21	38
7	21	39
7	21	40
7	21	41
7	22	34
7	22	35
7	22	36
7	22	37
7	22	38
7	22	39
7	22	40
7	22	41
7	23	33
7	23	34
7	23	35
7	23	36
7	23	37
7	23	38
7	23	39
7	23	40
7	23	41
7	23	42
7	23	43
7	24	34
7	24	35
7	24	36
7	24	37
7	24	38
7	24	39
7	24	40
7	24	41
7	24	42
7	24	43
7	24	44
7	25	36
7	25	37
7	25	38
7	25	39
7	25	40
7	25	41
7	25	42
7	25	43
7	26	38
7	26	39
7	26	40
7	26	41
7	26	42
7	27	39
7	27	40
7	27	41
7	28	40
8	15	35
8	15	36
8	15	37
8	16	33
8	16	34
8	16	35
8	16	36
8	16	37
8	16	38
8	16	39
8	16	40
8	17	33
8	17	34
8	17	35
8	17	36
8	17	37
8	17	38
8	17	39
8	17	40
8	17	41
8	18	33
8	18	34
8	18	35
8	18	36
8	18	37
8	18	38
8	18	39
8	18	40
8	18	41
8	18	42
8	19	33
8	19	34
8	19	35
8	19	36
8	19	37
8	19	38
8	19	39
8	19	40
8	19	41
8	19	42
8	20	34
8	20	35
8	20	36
8	20	37
8	20	38
8	20	39
8	20	40
